
=== CONFIG ===
NUM_EPISODES=5000
DISCOUNT=0.995
LEARNING_RATE=0.0005
BATCH_SIZE=64
ACTION_NUM=5
COPY_RATE=2000
EPSILON=1.0
EPSILON_END=0.05
EPSILON_DECAY=0.996
BUFFERSIZE=150000
EXPLORATIONTIME=10000
TRAIN_EVERY=4
MODEL_NAME=dqn-po_zmianach
DUELING=True
MOVE_IN_PLACE_PENALTY=0.5
BACKWARDS_PENALTY=1
DEATHPENALTY=10
REWARD_NORMALISATION=False
=== LOG ===
iter, episode, ep_real_reward, reward, loss, epsilon 
133935, 726, 43.0, 1.0, 0.2637045979499817, 0.07155577384566048 
134276, 727, 40.0, 1.0, 0.13275663554668427, 0.07126955075027783 
134509, 728, 41.0, 0.0, 0.19335922598838806, 0.07098447254727672 
134729, 729, 37.0, 1.0, 0.060805775225162506, 0.07070053465708762 
134963, 730, 41.0, 0.0, 0.2312096357345581, 0.07041773251845926 
135228, 731, 42.0, 0.0, 0.16623003780841827, 0.07013606158838542 
135495, 732, 43.0, 1.0, 0.15706369280815125, 0.06985551734203188 
135739, 733, 40.0, 1.0, 0.05635485798120499, 0.06957609527266376 
135952, 734, 31.0, -1.0, 0.20482614636421204, 0.0692977908915731 
136194, 735, 43.0, 1.0, 0.11489035189151764, 0.06902059972800681 
136434, 736, 43.0, 0.0, 0.1786360740661621, 0.06874451732909478 
136686, 737, 42.0, 1.0, 0.13835026323795319, 0.0684695392597784 
136933, 738, 32.0, 0.0, 0.31651240587234497, 0.0681956611027393 
137246, 739, 39.0, 0.0, 0.5314947366714478, 0.06792287845832834 
137680, 740, 46.0, 0.0, 0.15450167655944824, 0.06765118694449503 
137896, 741, 39.0, 0.0, 0.1447477489709854, 0.06738058219671704 
138116, 742, 39.0, 0.0, 0.16196668148040771, 0.06711105986793017 
138343, 743, 39.0, 1.0, 0.33031514286994934, 0.06684261562845845 
138569, 744, 38.0, 1.0, 0.43007761240005493, 0.06657524516594461 
138763, 745, 36.0, 0.0, 0.29979148507118225, 0.06630894418528083 
139006, 746, 30.0, 1.0, 0.15064114332199097, 0.06604370840853971 
139299, 747, 46.0, 1.0, 0.12250757217407227, 0.06577953357490555 
139619, 748, 49.0, 1.0, 0.40266966819763184, 0.06551641544060594 
139836, 749, 37.0, 0.0, 0.16293752193450928, 0.0652543497788435 
140057, 750, 37.0, -1.0, 0.14041122794151306, 0.06499333237972814 
140342, 751, 42.0, 1.0, 0.13137701153755188, 0.06473335905020923 
140539, 752, 29.0, 1.0, 0.24309450387954712, 0.06447442561400839 
140787, 753, 34.0, 0.0, 0.2063474953174591, 0.06421652791155236 
141086, 754, 41.0, 0.0, 0.3410137891769409, 0.06395966179990614 
141353, 755, 43.0, 1.0, 0.1706557720899582, 0.06370382315270652 
141606, 756, 38.0, 0.0, 0.14464694261550903, 0.06344900786009569 
141912, 757, 47.0, 1.0, 0.24150162935256958, 0.06319521182865531 
142159, 758, 38.0, 0.0, 0.10370159894227982, 0.0629424309813407 
142385, 759, 39.0, 0.0, 0.3711245656013489, 0.06269066125741533 
142673, 760, 38.0, 0.0, 0.11832496523857117, 0.06243989861238567 
142869, 761, 27.0, 0.0, 0.07832662016153336, 0.06219013901793613 
143180, 762, 40.0, 1.0, 0.07663562893867493, 0.061941378461864385 
143497, 763, 44.0, 1.0, 0.060244955122470856, 0.06169361294801693 
143762, 764, 38.0, 1.0, 0.19220829010009766, 0.06144683849622486 
143997, 765, 36.0, 0.0, 0.13887381553649902, 0.06120105114223996 
144312, 766, 38.0, 1.0, 0.1970360279083252, 0.060956246937671 
144518, 767, 34.0, 1.0, 0.052073605358600616, 0.06071242194992032 
144732, 768, 27.0, 0.0, 0.06647417694330215, 0.06046957226212064 
144953, 769, 42.0, 1.0, 0.23281611502170563, 0.060227693973072156 
145178, 770, 38.0, 1.0, 0.10506437718868256, 0.059986783197179865 
145468, 771, 44.0, 1.0, 0.15638603270053864, 0.05974683606439114 
145787, 772, 37.0, 0.0, 0.11628800630569458, 0.05950784872013358 
146058, 773, 33.0, 1.0, 0.21088288724422455, 0.05926981732525304 
146354, 774, 47.0, 1.0, 0.15317967534065247, 0.05903273805595203 
146629, 775, 42.0, 1.0, 0.2877044975757599, 0.05879660710372822 
146896, 776, 42.0, 1.0, 0.3690462112426758, 0.05856142067531331 
147126, 777, 41.0, 1.0, 0.13723082840442657, 0.05832717499261206 
147331, 778, 29.0, 1.0, 0.08919934928417206, 0.058093866292641606 
147633, 779, 45.0, -1.0, 0.24602612853050232, 0.05786149082747104 
147884, 780, 39.0, 0.0, 0.3295084834098816, 0.05763004486416115 
148128, 781, 34.0, 1.0, 0.2502405345439911, 0.05739952468470451 
148440, 782, 39.0, 0.0, 0.09164828062057495, 0.05716992658596569 
148780, 783, 42.0, -1.0, 0.18040113151073456, 0.05694124687962183 
149020, 784, 37.0, 0.0, 0.06386944651603699, 0.05671348189210334 
149338, 785, 41.0, 1.0, 0.13006752729415894, 0.05648662796453492 
149571, 786, 34.0, 0.0, 0.3496549725532532, 0.056260681452676785 
149769, 787, 37.0, 1.0, 0.1961228996515274, 0.05603563872686608 
149985, 788, 36.0, 1.0, 0.11286608874797821, 0.055811496171958616 
150173, 789, 37.0, 0.0, 0.050957635045051575, 0.05558825018727078 
150394, 790, 36.0, 1.0, 0.15411235392093658, 0.0553658971865217 
150741, 791, 45.0, 1.0, 0.18532760441303253, 0.05514443359777561 
151029, 792, 43.0, 1.0, 0.09633131325244904, 0.05492385586338451 
151348, 793, 33.0, 1.0, 0.15820878744125366, 0.054704160439930975 
151585, 794, 43.0, 0.0, 0.16738200187683105, 0.05448534379817125 
151861, 795, 39.0, 1.0, 0.1729944348335266, 0.05426740242297857 
152080, 796, 39.0, 0.0, 0.2817983627319336, 0.05405033281328665 
152348, 797, 41.0, 0.0, 0.0641683042049408, 0.053834131482033504 
152620, 798, 43.0, 1.0, 0.25541847944259644, 0.05361879495610537 
152891, 799, 44.0, -1.0, 0.3522869050502777, 0.05340431977628095 
153129, 800, 37.0, 0.0, 0.3542764484882355, 0.05319070249717582 
153463, 801, 49.0, 1.0, 0.13496346771717072, 0.052977939687187114 
153724, 802, 36.0, 0.0, 0.4814678132534027, 0.05276602792843837 
154042, 803, 43.0, 0.0, 0.07238423824310303, 0.052554963816724615 
154323, 804, 46.0, 0.0, 0.4035910964012146, 0.05234474396145772 
154560, 805, 41.0, 1.0, 0.06976009160280228, 0.05213536498561189 
154816, 806, 39.0, 1.0, 0.4162003993988037, 0.05192682352566944 
155058, 807, 44.0, 0.0, 0.4456031918525696, 0.05171911623156676 
155338, 808, 42.0, 0.0, 0.16970323026180267, 0.051512239766640495 
155612, 809, 40.0, 1.0, 0.1977916657924652, 0.05130619080757393 
155869, 810, 49.0, 1.0, 0.182747483253479, 0.05110096604434364 
156125, 811, 46.0, 1.0, 0.24323460459709167, 0.05089656218016626 
156380, 812, 41.0, 0.0, 0.18470564484596252, 0.050692975931445595 
156576, 813, 33.0, 0.0, 0.3498195707798004, 0.050490204027719816 
156844, 814, 34.0, 1.0, 0.15148800611495972, 0.050288243211608935 
157140, 815, 45.0, -1.0, 0.09795615077018738, 0.0500870902387625 
157325, 816, 37.0, 1.0, 0.060788191854953766, 0.05 
157544, 817, 37.0, 0.0, 0.0903305932879448, 0.05 
157783, 818, 44.0, 0.0, 0.2674912214279175, 0.05 
158055, 819, 42.0, 0.0, 0.9232841730117798, 0.05 
158251, 820, 35.0, 0.0, 0.2659294009208679, 0.05 
158467, 821, 30.0, 0.0, 0.31862103939056396, 0.05 
158642, 822, 38.0, 0.0, 0.06507334113121033, 0.05 
158898, 823, 43.0, 0.0, 0.5090590119361877, 0.05 
159156, 824, 47.0, 1.0, 0.32879307866096497, 0.05 
159370, 825, 40.0, 1.0, 0.19024741649627686, 0.05 
159684, 826, 44.0, 0.0, 0.06109781563282013, 0.05 
159931, 827, 44.0, 1.0, 0.29206010699272156, 0.05 
160265, 828, 45.0, 1.0, 0.2896585166454315, 0.05 
160458, 829, 41.0, 0.0, 0.2991447150707245, 0.05 
160764, 830, 51.0, 1.0, 0.22840313613414764, 0.05 
161021, 831, 46.0, 1.0, 0.26210421323776245, 0.05 
161220, 832, 36.0, 1.0, 0.4926292300224304, 0.05 
161460, 833, 43.0, 0.0, 0.14684054255485535, 0.05 
161644, 834, 34.0, 0.0, 0.3664599359035492, 0.05 
161855, 835, 36.0, 0.0, 0.1693221777677536, 0.05 
162113, 836, 36.0, 1.0, 0.26599109172821045, 0.05 
162383, 837, 96.0, 1.0, 0.18492987751960754, 0.05 
162639, 838, 40.0, 0.0, 0.06244844198226929, 0.05 
162919, 839, 42.0, 0.0, 0.3106432557106018, 0.05 
163185, 840, 46.0, 1.0, 0.05107925832271576, 0.05 
163379, 841, 37.0, 0.0, 0.16744372248649597, 0.05 
163630, 842, 43.0, 0.0, 0.07293660938739777, 0.05 
163897, 843, 37.0, 1.0, 0.12202353775501251, 0.05 
164120, 844, 35.0, 0.0, 0.05053770914673805, 0.05 
164326, 845, 35.0, 0.0, 0.3435143530368805, 0.05 
164645, 846, 38.0, 1.0, 0.09816751629114151, 0.05 
164845, 847, 34.0, 0.0, 0.23604141175746918, 0.05 
165051, 848, 28.0, 1.0, 0.2098027765750885, 0.05 
165300, 849, 36.0, 0.0, 0.13776342570781708, 0.05 
165569, 850, 33.0, -1.0, 0.085892453789711, 0.05 
165800, 851, 36.0, 0.0, 0.06895571947097778, 0.05 
166008, 852, 40.0, 0.0, 0.21913668513298035, 0.05 
166255, 853, 43.0, 1.0, 0.3268272578716278, 0.05 
166475, 854, 32.0, 1.0, 0.38005363941192627, 0.05 
166703, 855, 38.0, 1.0, 0.17503869533538818, 0.05 
166894, 856, 41.0, 0.0, 0.17395353317260742, 0.05 
167163, 857, 47.0, 1.0, 0.2609165906906128, 0.05 
167428, 858, 47.0, 1.0, 0.3352225720882416, 0.05 
167607, 859, 36.0, 1.0, 0.1906421184539795, 0.05 
167846, 860, 42.0, 0.0, 0.10467290878295898, 0.05 
168127, 861, 41.0, 0.0, 0.09570008516311646, 0.05 
168362, 862, 44.0, 1.0, 0.22465987503528595, 0.05 
168659, 863, 44.0, 0.0, 0.2068084329366684, 0.05 
168958, 864, 34.0, -1.0, 0.04882284626364708, 0.05 
169122, 865, 30.0, 0.0, 0.04988398030400276, 0.05 
169312, 866, 36.0, 1.0, 0.17709952592849731, 0.05 
169473, 867, 27.0, 1.0, 0.08685298264026642, 0.05 
169798, 868, 38.0, 1.0, 0.10725297033786774, 0.05 
170038, 869, 40.0, 1.0, 0.279728502035141, 0.05 
170390, 870, 42.0, 1.0, 0.37382450699806213, 0.05 
170712, 871, 41.0, 0.0, 0.34493982791900635, 0.05 
170927, 872, 37.0, 1.0, 0.432633638381958, 0.05 
171130, 873, 36.0, -1.0, 0.1440543383359909, 0.05 
171436, 874, 42.0, 0.0, 0.13259254395961761, 0.05 
171663, 875, 34.0, 1.0, 0.5232415795326233, 0.05 
171884, 876, 40.0, 1.0, 0.14378738403320312, 0.05 
172078, 877, 34.0, 0.0, 0.2884078025817871, 0.05 
172281, 878, 33.0, -1.0, 0.10176600515842438, 0.05 
172565, 879, 36.0, -1.0, 0.5239791870117188, 0.05 
172803, 880, 44.0, 0.0, 0.29374438524246216, 0.05 
173163, 881, 43.0, 0.0, 0.14810363948345184, 0.05 
173431, 882, 42.0, 1.0, 0.12673291563987732, 0.05 
173688, 883, 44.0, 1.0, 0.26922309398651123, 0.05 
173928, 884, 41.0, 0.0, 0.2763526737689972, 0.05 
174165, 885, 42.0, 1.0, 0.07505900412797928, 0.05 
174472, 886, 37.0, 1.0, 0.1528525948524475, 0.05 
174717, 887, 42.0, 0.0, 0.2152298539876938, 0.05 
174963, 888, 39.0, 1.0, 0.15735629200935364, 0.05 
175146, 889, 39.0, 0.0, 0.19721132516860962, 0.05 
175391, 890, 45.0, 1.0, 0.07272269576787949, 0.05 
175650, 891, 43.0, 1.0, 0.43563154339790344, 0.05 
175938, 892, 38.0, 1.0, 0.37579718232154846, 0.05 
176238, 893, 40.0, -1.0, 0.179700568318367, 0.05 
176496, 894, 42.0, 1.0, 0.2483786642551422, 0.05 
176836, 895, 46.0, 1.0, 0.1437513679265976, 0.05 
177109, 896, 45.0, 1.0, 0.13140887022018433, 0.05 
177249, 897, 24.0, 0.0, 0.3078329563140869, 0.05 
177524, 898, 44.0, -1.0, 0.18434691429138184, 0.05 
177813, 899, 43.0, 0.0, 0.2520972192287445, 0.05 
178061, 900, 39.0, 1.0, 0.23221182823181152, 0.05 
178314, 901, 43.0, 1.0, 0.23281949758529663, 0.05 
178534, 902, 40.0, 0.0, 0.19171705842018127, 0.05 
178836, 903, 46.0, 1.0, 0.08095870912075043, 0.05 
179095, 904, 39.0, 1.0, 0.19430601596832275, 0.05 
179350, 905, 46.0, 1.0, 0.12717294692993164, 0.05 
179598, 906, 46.0, 1.0, 0.303520143032074, 0.05 
179912, 907, 40.0, 1.0, 0.06860113143920898, 0.05 
180172, 908, 46.0, 1.0, 0.4698471426963806, 0.05 
180440, 909, 43.0, 1.0, 0.2313205897808075, 0.05 
180734, 910, 46.0, 1.0, 0.217827707529068, 0.05 
181031, 911, 43.0, 0.0, 0.25509345531463623, 0.05 
181280, 912, 39.0, 1.0, 0.146854430437088, 0.05 
181568, 913, 42.0, 0.0, 0.5072030425071716, 0.05 
181804, 914, 41.0, 1.0, 0.36647000908851624, 0.05 
182004, 915, 33.0, 1.0, 0.12377512454986572, 0.05 
182283, 916, 40.0, -1.0, 0.31573420763015747, 0.05 
182548, 917, 44.0, 1.0, 0.065753273665905, 0.05 
182804, 918, 41.0, 1.0, 0.1981630027294159, 0.05 
183093, 919, 35.0, 1.0, 0.106013223528862, 0.05 
183294, 920, 29.0, 1.0, 0.1226121336221695, 0.05 
183445, 921, 23.0, 0.0, 0.39155659079551697, 0.05 
183780, 922, 41.0, 0.0, 0.22303013503551483, 0.05 
184015, 923, 43.0, 0.0, 0.29980331659317017, 0.05 
184225, 924, 41.0, 1.0, 0.22362647950649261, 0.05 
184408, 925, 27.0, 0.0, 0.18406951427459717, 0.05 
184669, 926, 37.0, 0.0, 0.2501460313796997, 0.05 
184913, 927, 43.0, 1.0, 0.24887554347515106, 0.05 
185212, 928, 48.0, 0.0, 0.09092871844768524, 0.05 
185400, 929, 27.0, 0.0, 0.04462416470050812, 0.05 
185720, 930, 99.0, 0.0, 0.08381634205579758, 0.05 
185896, 931, 34.0, 0.0, 0.06962175667285919, 0.05 
186190, 932, 45.0, 0.0, 0.23808345198631287, 0.05 
186472, 933, 42.0, 0.0, 0.38273119926452637, 0.05 
186728, 934, 43.0, 1.0, 0.1744992434978485, 0.05 
187036, 935, 45.0, 1.0, 0.16957268118858337, 0.05 
187294, 936, 38.0, 1.0, 0.18698236346244812, 0.05 
187490, 937, 40.0, 1.0, 0.16305552423000336, 0.05 
187756, 938, 42.0, 0.0, 0.2200630009174347, 0.05 
187953, 939, 35.0, 0.0, 0.05871915817260742, 0.05 
188200, 940, 39.0, 1.0, 0.12968285381793976, 0.05 
188608, 941, 45.0, 0.0, 0.17820817232131958, 0.05 
189012, 942, 46.0, -1.0, 0.2349570244550705, 0.05 
189310, 943, 47.0, 1.0, 0.3122831881046295, 0.05 
189546, 944, 44.0, 0.0, 0.23799936473369598, 0.05 
189792, 945, 40.0, 0.0, 0.17253796756267548, 0.05 
190026, 946, 30.0, 0.0, 0.24743741750717163, 0.05 
190282, 947, 44.0, 0.0, 0.13784295320510864, 0.05 
190625, 948, 40.0, 1.0, 0.29944464564323425, 0.05 
190949, 949, 49.0, 0.0, 0.10340644419193268, 0.05 
191276, 950, 39.0, 1.0, 0.23828701674938202, 0.05 
191574, 951, 44.0, 1.0, 0.3636515438556671, 0.05 
191858, 952, 98.0, 1.0, 0.20275351405143738, 0.05 
192110, 953, 33.0, 0.0, 0.21850508451461792, 0.05 
192344, 954, 36.0, 0.0, 0.18229511380195618, 0.05 
192494, 955, 29.0, 0.0, 0.23398588597774506, 0.05 
192686, 956, 43.0, 1.0, 0.49728912115097046, 0.05 
192925, 957, 42.0, 0.0, 0.06933029741048813, 0.05 
193196, 958, 47.0, 1.0, 0.1294226497411728, 0.05 
193471, 959, 44.0, 1.0, 0.3443625271320343, 0.05 
193684, 960, 38.0, 1.0, 0.1993444710969925, 0.05 
193980, 961, 43.0, 1.0, 0.36683207750320435, 0.05 
194182, 962, 31.0, 0.0, 0.13864824175834656, 0.05 
194617, 963, 41.0, 0.0, 0.4945869743824005, 0.05 
194864, 964, 45.0, 1.0, 0.3684021830558777, 0.05 
195165, 965, 48.0, 1.0, 0.2537018358707428, 0.05 
195481, 966, 44.0, 0.0, 0.11884088069200516, 0.05 
195677, 967, 37.0, 0.0, 0.05895611643791199, 0.05 
196054, 968, 41.0, 0.0, 0.26430293917655945, 0.05 
196317, 969, 45.0, 1.0, 0.17516125738620758, 0.05 
196595, 970, 46.0, 1.0, 0.1820487082004547, 0.05 
196834, 971, 35.0, 1.0, 0.06524407863616943, 0.05 
197098, 972, 43.0, 1.0, 0.4843696355819702, 0.05 
197328, 973, 40.0, 0.0, 0.2982487380504608, 0.05 
197565, 974, 36.0, 1.0, 0.18301138281822205, 0.05 
197875, 975, 37.0, 1.0, 0.25046488642692566, 0.05 
198121, 976, 43.0, 0.0, 0.08538156747817993, 0.05 
198520, 977, 48.0, 0.0, 0.11443821340799332, 0.05 
198681, 978, 24.0, 1.0, 0.32659733295440674, 0.05 
198888, 979, 35.0, 1.0, 0.333329439163208, 0.05 
199157, 980, 41.0, 1.0, 0.19563712179660797, 0.05 
199404, 981, 39.0, 1.0, 0.17371916770935059, 0.05 
199755, 982, 43.0, 1.0, 0.3425656855106354, 0.05 
199948, 983, 35.0, 1.0, 0.21364837884902954, 0.05 
200171, 984, 38.0, 1.0, 0.11826494336128235, 0.05 
200396, 985, 35.0, 1.0, 0.2438066005706787, 0.05 
200636, 986, 46.0, 0.0, 0.3500267267227173, 0.05 
200962, 987, 44.0, 1.0, 0.2555287480354309, 0.05 
201202, 988, 42.0, 0.0, 0.41280508041381836, 0.05 
201436, 989, 44.0, 0.0, 0.1421886384487152, 0.05 
201655, 990, 36.0, 0.0, 0.15855112671852112, 0.05 
201890, 991, 40.0, -1.0, 0.16657480597496033, 0.05 
202050, 992, 29.0, 1.0, 0.17419160902500153, 0.05 
202309, 993, 41.0, 1.0, 0.2885906994342804, 0.05 
202577, 994, 45.0, 1.0, 0.2615267038345337, 0.05 
202823, 995, 45.0, 1.0, 0.5396893620491028, 0.05 
203021, 996, 36.0, 1.0, 0.2613491415977478, 0.05 
203282, 997, 45.0, 0.0, 0.3619023859500885, 0.05 
203440, 998, 33.0, 0.0, 0.12611901760101318, 0.05 
203676, 999, 47.0, 1.0, 0.4647284746170044, 0.05 
203856, 1000, 33.0, 1.0, 0.12504619359970093, 0.05 
204155, 1001, 38.0, 0.0, 0.46367835998535156, 0.05 
204389, 1002, 47.0, 0.0, 0.09852473437786102, 0.05 
204563, 1003, 28.0, 1.0, 0.5148926973342896, 0.05 
204890, 1004, 42.0, 1.0, 0.19930069148540497, 0.05 
205192, 1005, 45.0, 1.0, 0.16767431795597076, 0.05 
205555, 1006, 97.0, 0.0, 0.04285796731710434, 0.05 
205852, 1007, 48.0, 1.0, 0.5240334868431091, 0.05 
206094, 1008, 38.0, -1.0, 0.14160245656967163, 0.05 
206317, 1009, 40.0, 1.0, 0.18941017985343933, 0.05 
206587, 1010, 45.0, 1.0, 0.07319378852844238, 0.05 
206855, 1011, 36.0, 1.0, 0.32772642374038696, 0.05 
207127, 1012, 45.0, 1.0, 0.1359105110168457, 0.05 
207327, 1013, 39.0, 1.0, 0.032319001853466034, 0.05 
207639, 1014, 45.0, 0.0, 0.2260436713695526, 0.05 
207979, 1015, 42.0, -1.0, 0.09943975508213043, 0.05 
208225, 1016, 35.0, 1.0, 0.18710172176361084, 0.05 
208483, 1017, 40.0, 0.0, 0.22426685690879822, 0.05 
208761, 1018, 41.0, 0.0, 0.4602236747741699, 0.05 
208921, 1019, 32.0, 1.0, 0.26352012157440186, 0.05 
209229, 1020, 34.0, 0.0, 0.5543337464332581, 0.05 
209572, 1021, 43.0, 0.0, 0.15776017308235168, 0.05 
209790, 1022, 43.0, 1.0, 0.3056066036224365, 0.05 
210051, 1023, 43.0, 0.0, 0.2486027330160141, 0.05 
210364, 1024, 45.0, 1.0, 0.07602173089981079, 0.05 
210528, 1025, 29.0, 0.0, 0.25323718786239624, 0.05 
210800, 1026, 43.0, 1.0, 0.18675702810287476, 0.05 
210989, 1027, 35.0, 1.0, 0.10189224779605865, 0.05 
211190, 1028, 36.0, 0.0, 0.19684502482414246, 0.05 
211435, 1029, 40.0, 1.0, 0.17757469415664673, 0.05 
211704, 1030, 31.0, 0.0, 0.23372182250022888, 0.05 
211962, 1031, 44.0, 0.0, 0.18536421656608582, 0.05 
212206, 1032, 45.0, 0.0, 0.13602669537067413, 0.05 
212432, 1033, 44.0, 1.0, 0.07950137555599213, 0.05 
212681, 1034, 41.0, 1.0, 0.21331413090229034, 0.05 
212885, 1035, 37.0, 0.0, 0.0580194890499115, 0.05 
213185, 1036, 45.0, 1.0, 0.04297100007534027, 0.05 
213481, 1037, 45.0, 1.0, 0.25518789887428284, 0.05 
213771, 1038, 42.0, 0.0, 0.039026275277137756, 0.05 
214033, 1039, 44.0, 0.0, 0.5252335071563721, 0.05 
214362, 1040, 49.0, 0.0, 0.5242990255355835, 0.05 
214580, 1041, 40.0, 0.0, 0.12406931817531586, 0.05 
214858, 1042, 42.0, -1.0, 0.128944531083107, 0.05 
215182, 1043, 48.0, 1.0, 0.22304895520210266, 0.05 
215534, 1044, 41.0, -1.0, 0.16730129718780518, 0.05 
215794, 1045, 45.0, 0.0, 0.1650630235671997, 0.05 
216066, 1046, 46.0, 1.0, 0.1774047464132309, 0.05 
216364, 1047, 43.0, 0.0, 0.22814786434173584, 0.05 
216715, 1048, 45.0, 0.0, 0.13478510081768036, 0.05 
216993, 1049, 46.0, 1.0, 0.18026429414749146, 0.05 
217317, 1050, 47.0, 0.0, 0.1938229501247406, 0.05 
217658, 1051, 40.0, 0.0, 0.1895025670528412, 0.05 
217849, 1052, 37.0, 1.0, 0.06808999925851822, 0.05 
218107, 1053, 39.0, -1.0, 0.5144944190979004, 0.05 
218332, 1054, 42.0, 1.0, 0.06614550948143005, 0.05 
218486, 1055, 35.0, 1.0, 0.0714760273694992, 0.05 
218736, 1056, 47.0, -1.0, 0.28421327471733093, 0.05 
219110, 1057, 38.0, 0.0, 0.31538039445877075, 0.05 
219326, 1058, 40.0, 1.0, 0.31702300906181335, 0.05 
219761, 1059, 47.0, 1.0, 0.33425581455230713, 0.05 
219990, 1060, 35.0, 1.0, 0.25442951917648315, 0.05 
220129, 1061, 24.0, 0.0, 0.18571940064430237, 0.05 
220404, 1062, 46.0, 1.0, 0.05371173471212387, 0.05 
220684, 1063, 41.0, 1.0, 0.25410667061805725, 0.05 
220975, 1064, 36.0, 0.0, 0.0622672364115715, 0.05 
221170, 1065, 90.0, 0.0, 0.22567731142044067, 0.05 
221404, 1066, 34.0, 1.0, 0.35503941774368286, 0.05 
221657, 1067, 43.0, 1.0, 0.3209288716316223, 0.05 
221931, 1068, 46.0, 1.0, 0.06919065117835999, 0.05 
222173, 1069, 37.0, 1.0, 0.1620354801416397, 0.05 
222376, 1070, 32.0, 1.0, 0.6138508319854736, 0.05 
222602, 1071, 44.0, 0.0, 0.2403852790594101, 0.05 
222873, 1072, 42.0, 1.0, 0.10654433816671371, 0.05 
223151, 1073, 37.0, 1.0, 0.21790416538715363, 0.05 
223396, 1074, 45.0, 1.0, 0.16125980019569397, 0.05 
223716, 1075, 45.0, 1.0, 0.1584027111530304, 0.05 
224006, 1076, 43.0, 0.0, 0.20895206928253174, 0.05 
224316, 1077, 43.0, 0.0, 0.09288192540407181, 0.05 
224725, 1078, 44.0, 1.0, 0.48118317127227783, 0.05 
225077, 1079, 43.0, 1.0, 0.09718945622444153, 0.05 
225357, 1080, 45.0, 1.0, 0.03352013975381851, 0.05 
225632, 1081, 42.0, 1.0, 0.1559561938047409, 0.05 
225937, 1082, 48.0, 1.0, 0.38872072100639343, 0.05 
226334, 1083, 46.0, 1.0, 0.196808859705925, 0.05 
226540, 1084, 38.0, 1.0, 0.08619700372219086, 0.05 
226729, 1085, 33.0, 1.0, 0.05921868234872818, 0.05 
227014, 1086, 34.0, 1.0, 0.22259220480918884, 0.05 
227250, 1087, 42.0, 1.0, 0.2981845736503601, 0.05 
227633, 1088, 44.0, 1.0, 0.05201999098062515, 0.05 
227840, 1089, 29.0, 1.0, 0.17533108592033386, 0.05 
228088, 1090, 38.0, 1.0, 0.39660942554473877, 0.05 
228357, 1091, 37.0, 1.0, 0.1337699145078659, 0.05 
228565, 1092, 32.0, 1.0, 0.04875285550951958, 0.05 
228809, 1093, 33.0, 0.0, 0.17322948575019836, 0.05 
229133, 1094, 38.0, 1.0, 0.25214365124702454, 0.05 
229450, 1095, 35.0, -1.0, 0.3873150944709778, 0.05 
229699, 1096, 45.0, 1.0, 0.13081365823745728, 0.05 
230051, 1097, 44.0, 0.0, 0.20651239156723022, 0.05 
230282, 1098, 37.0, 1.0, 0.491544246673584, 0.05 
230584, 1099, 47.0, 1.0, 0.1563422977924347, 0.05 
230788, 1100, 37.0, 1.0, 0.2320164293050766, 0.05 
231026, 1101, 38.0, 1.0, 0.2875852584838867, 0.05 
231295, 1102, 39.0, 1.0, 0.056969158351421356, 0.05 
231562, 1103, 42.0, 1.0, 0.21276363730430603, 0.05 
231808, 1104, 46.0, 1.0, 0.20123788714408875, 0.05 
232007, 1105, 35.0, 1.0, 0.3320390582084656, 0.05 
232207, 1106, 34.0, 0.0, 0.36409249901771545, 0.05 
232550, 1107, 42.0, 0.0, 0.18344521522521973, 0.05 
232803, 1108, 29.0, 0.0, 0.42728209495544434, 0.05 
233050, 1109, 44.0, 1.0, 0.3870736360549927, 0.05 
233272, 1110, 31.0, 1.0, 0.4776618778705597, 0.05 
233582, 1111, 49.0, 1.0, 0.22745108604431152, 0.05 
233877, 1112, 48.0, 0.0, 0.15794412791728973, 0.05 
234096, 1113, 36.0, 1.0, 0.3527665138244629, 0.05 
234422, 1114, 37.0, 0.0, 0.13645699620246887, 0.05 
234700, 1115, 40.0, 1.0, 0.3743915557861328, 0.05 
234949, 1116, 48.0, 1.0, 0.05978284776210785, 0.05 
235216, 1117, 41.0, 0.0, 0.16757561266422272, 0.05 
235454, 1118, 45.0, 1.0, 0.473449170589447, 0.05 
235752, 1119, 44.0, 0.0, 0.17999789118766785, 0.05 
235909, 1120, 27.0, 1.0, 0.23008210957050323, 0.05 
236288, 1121, 47.0, 0.0, 0.15962949395179749, 0.05 
236601, 1122, 48.0, 1.0, 0.18903739750385284, 0.05 
236868, 1123, 44.0, -1.0, 0.3152483105659485, 0.05 
237187, 1124, 50.0, 1.0, 0.18580186367034912, 0.05 
237455, 1125, 43.0, 1.0, 0.03566954284906387, 0.05 
237691, 1126, 41.0, 1.0, 0.1732402741909027, 0.05 
238002, 1127, 46.0, 1.0, 0.3285521864891052, 0.05 
238243, 1128, 47.0, 1.0, 0.2650935649871826, 0.05 
238553, 1129, 46.0, 1.0, 0.3603079319000244, 0.05 
238871, 1130, 46.0, 1.0, 0.43250441551208496, 0.05 
239081, 1131, 39.0, 0.0, 0.2712090015411377, 0.05 
239436, 1132, 42.0, 0.0, 0.14184898138046265, 0.05 
239638, 1133, 30.0, 0.0, 0.44578754901885986, 0.05 
239908, 1134, 45.0, 1.0, 0.3027830719947815, 0.05 
240145, 1135, 44.0, 1.0, 0.3506593406200409, 0.05 
