
=== CONFIG ===
NUM_EPISODES=10000
DISCOUNT=0.995
LEARNING_RATE=0.0001
BATCH_SIZE=128
ACTION_NUM=5
COPY_RATE=2000
EPSILON=1.0
EPSILON_END=0.05
EPSILON_DECAY=0.997
BUFFERSIZE=150000
EXPLORATIONTIME=10000
TRAIN_EVERY=4
MODEL_NAME=dqn-po_zmianach_kar_bez_normalizacji
DUELING=True
MOVE_IN_PLACE_PENALTY=0.5
BACKWARDS_PENALTY=1
DEATHPENALTY=10
REWARD_NORMALISATION=False
=== LOG ===
iter, episode, ep_real_reward, reward, loss, epsilon 
iter, episode, ep_real_reward, reward, loss, epsilon 
515054, 2187, 54.4, 1.0, 0.07751235737312641, 0.05
515291, 2188, 54.2, 0.0, 0.06524656973033571, 0.05
515539, 2189, 55.4, 1.0, 0.07730169120673736, 0.05
515782, 2190, 55.6, 0.0, 0.10652052206476816, 0.05
516001, 2191, 54.3, -1.0, 0.06159231926682088, 0.05
516231, 2192, 55.5, 1.0, 0.08619847126696488, 0.05
516480, 2193, 57.7, 1.0, 0.0825428641080412, 0.05
516760, 2194, 53.6, 0.0, 0.06167814755387172, 0.05
516980, 2195, 53.9, 0.0, 0.060846668778239354, 0.05
517232, 2196, 56.3, 1.0, 0.06196207811461621, 0.05
517497, 2197, 57.6, 1.0, 0.05864511852185313, 0.05
517759, 2198, 52.9, -1.0, 0.07139093981849728, 0.05
518014, 2199, 54.3, 1.0, 0.05577518527997606, 0.05
518232, 2200, 54.5, 0.0, 0.0768302529062548, 0.05
518482, 2201, 55.5, 1.0, 0.09129613880860421, 0.05
518738, 2202, 56.2, 1.0, 0.07220426649781081, 0.05
518973, 2203, 54.0, 0.0, 0.08252715899607967, 0.05
519175, 2204, 53.0, 0.0, 0.09115005455974234, 0.05
519402, 2205, 54.2, 1.0, 0.06029546387363427, 0.05
519671, 2206, 55.4, 1.0, 0.07361590113690022, 0.05
519890, 2207, 51.6, 0.0, 0.06019034039407023, 0.05
520101, 2208, 57.9, 1.0, 0.07361441192175601, 0.05
520326, 2209, 56.6, -1.0, 0.056678037544872634, 0.05
520576, 2210, 55.8, 0.0, 0.05821991058612453, 0.05
520827, 2211, 57.2, 1.0, 0.06415106033969695, 0.05
521051, 2212, 50.3, 0.0, 0.06677838517511189, 0.05
521287, 2213, 53.1, 1.0, 0.06038869537818542, 0.05
521520, 2214, 58.2, 1.0, 0.06287363787521588, 0.05
521784, 2215, 57.2, 0.0, 0.07718308936507122, 0.05
522026, 2216, 55.8, -1.0, 0.06794748114083998, 0.05
522285, 2217, 54.6, 0.0, 0.0706811538841352, 0.05
522561, 2218, 59.6, 1.0, 0.07406213668035116, 0.05
522768, 2219, 55.4, -1.0, 0.08454404678631122, 0.05
523028, 2220, 49.0, 0.0, 0.0626559317961407, 0.05
523270, 2221, 55.6, 1.0, 0.07183204208421844, 0.05
523532, 2222, 58.4, 1.0, 0.08349172175134131, 0.05
523784, 2223, 56.2, 0.0, 0.07086762109936055, 0.05
524056, 2224, 56.7, 0.0, 0.08066759278665428, 0.05
524266, 2225, 54.1, 0.0, 0.07606749888464368, 0.05
524521, 2226, 50.4, -1.0, 0.05820447009664353, 0.05
524762, 2227, 54.7, 1.0, 0.08353306817328159, 0.05
524999, 2228, 53.4, 0.0, 0.07478186542727394, 0.05
525256, 2229, 55.3, 1.0, 0.055314378272022666, 0.05
525483, 2230, 51.8, 0.0, 0.06016503370513951, 0.05
525722, 2231, 53.3, 1.0, 0.07364362656479305, 0.05
525991, 2232, 56.5, 1.0, 0.08044271693203667, 0.05
526224, 2233, 49.5, 0.0, 0.06147312044847268, 0.05
526444, 2234, 55.4, 1.0, 0.05841564333232781, 0.05
526665, 2235, 54.1, -1.0, 0.06599391932876374, 0.05
526928, 2236, 56.3, 1.0, 0.0646864485952063, 0.05
527197, 2237, 53.3, 0.0, 0.05483764709229104, 0.05
527452, 2238, 57.1, 1.0, 0.06347230050024637, 0.05
527661, 2239, 55.5, 0.0, 0.05565853108963703, 0.05
527901, 2240, 53.6, -1.0, 0.05610426439104885, 0.05
528184, 2241, 57.8, 1.0, 0.06525872177435796, 0.05
528417, 2242, 51.3, 0.0, 0.06429478717328606, 0.05
528641, 2243, 55.0, 1.0, 0.08482859419572986, 0.05
528901, 2244, 53.3, 0.0, 0.06870407120614226, 0.05
529163, 2245, 54.4, 1.0, 0.0664668621626547, 0.05
529407, 2246, 57.7, 1.0, 0.07528903008626717, 0.05
529643, 2247, 54.9, -1.0, 0.07216006857212534, 0.05
529887, 2248, 56.5, 1.0, 0.058911938540336675, 0.05
530118, 2249, 54.4, 0.0, 0.06496118054533798, 0.05
530365, 2250, 54.4, 0.0, 0.05960886098265032, 0.05
530593, 2251, 50.5, -1.0, 0.05888964085124416, 0.05
530856, 2252, 54.2, 1.0, 0.055441045857162245, 0.05
531084, 2253, 52.8, 0.0, 0.060085705134395886, 0.05
531315, 2254, 53.6, 1.0, 0.058044803030451925, 0.05
531530, 2255, 52.8, 0.0, 0.06273082042653332, 0.05
531809, 2256, 56.8, 1.0, 0.06687374895436816, 0.05
532045, 2257, 55.6, 0.0, 0.05856669405983711, 0.05
532264, 2258, 54.3, 0.0, 0.07879330885520298, 0.05
532511, 2259, 57.2, 1.0, 0.06075566444452348, 0.05
532722, 2260, 52.3, 0.0, 0.05493534678517717, 0.05
532985, 2261, 57.6, 1.0, 0.058667312269141576, 0.05
533233, 2262, 54.2, 0.0, 0.0692225181037596, 0.05
533491, 2263, 55.1, 1.0, 0.05859841150388986, 0.05
533740, 2264, 51.5, 0.0, 0.054599339685152445, 0.05
533982, 2265, 53.0, 1.0, 0.06487317271859751, 0.05
534224, 2266, 58.1, 1.0, 0.06791801403885758, 0.05
534472, 2267, 57.9, 0.0, 0.053168249073950694, 0.05
534697, 2268, 53.2, 0.0, 0.055737150592723064, 0.05
534961, 2269, 54.6, 1.0, 0.05457803971890034, 0.05
535212, 2270, 54.9, 0.0, 0.05426239123894438, 0.05
535475, 2271, 56.1, 1.0, 0.07003006335362594, 0.05
535722, 2272, 56.7, 0.0, 0.065686150449691, 0.05
535980, 2273, 56.5, 0.0, 0.08226785165450665, 0.05
536189, 2274, 54.2, 0.0, 0.061457249335293826, 0.05
536430, 2275, 54.8, 1.0, 0.05455650244691233, 0.05
536648, 2276, 52.1, 0.0, 0.07277526124830896, 0.05
536880, 2277, 54.7, 1.0, 0.0685790351454822, 0.05
537134, 2278, 55.4, 1.0, 0.05554140965732679, 0.05
537385, 2279, 54.5, 0.0, 0.0546538073600454, 0.05
537634, 2280, 56.5, 1.0, 0.06661940649413386, 0.05
537890, 2281, 58.2, 1.0, 0.06673271075467392, 0.05
538128, 2282, 54.8, 0.0, 0.06858816479742065, 0.05
538367, 2283, 55.4, 1.0, 0.05299272151508008, 0.05
538573, 2284, 54.8, 0.0, 0.054632798688747285, 0.05
538813, 2285, 54.1, 0.0, 0.07743762146325023, 0.05
539043, 2286, 57.3, 1.0, 0.061163354117876774, 0.05
539290, 2287, 58.6, 1.0, 0.06581424090318908, 0.05
539538, 2288, 54.5, 0.0, 0.07787440918064946, 0.05
539753, 2289, 54.0, 0.0, 0.10240192958961347, 0.05
540007, 2290, 55.4, 1.0, 0.08061867051125572, 0.05
540241, 2291, 54.5, 0.0, 0.0603210244489817, 0.05
540494, 2292, 56.0, 1.0, 0.057445811160762326, 0.05
540762, 2293, 55.5, 0.0, 0.06697106077943762, 0.05
541002, 2294, 54.5, 0.0, 0.062083146233162245, 0.05
541228, 2295, 55.6, 1.0, 0.09231266736393842, 0.05
541498, 2296, 56.1, 0.0, 0.05382761339868557, 0.05
541743, 2297, 52.7, -1.0, 0.07179681547366604, 0.05
542032, 2298, 54.0, 1.0, 0.08034339922677779, 0.05
542276, 2299, 54.3, 0.0, 0.054544893287381005, 0.05
542530, 2300, 55.4, 1.0, 0.08323656533295157, 0.05
542784, 2301, 56.7, 1.0, 0.059458976947165065, 0.05
543054, 2302, 52.7, 0.0, 0.056133985845868914, 0.05
543281, 2303, 50.1, -1.0, 0.0707650193966144, 0.05
543519, 2304, 55.3, 1.0, 0.0648709125400858, 0.05
543760, 2305, 58.8, 1.0, 0.07407430223826361, 0.05
543987, 2306, 55.2, 0.0, 0.07866735579065753, 0.05
544211, 2307, 53.9, -1.0, 0.07372326951288624, 0.05
544443, 2308, 53.2, 0.0, 0.06444207585228345, 0.05
544678, 2309, 54.2, 1.0, 0.05654423854302695, 0.05
544925, 2310, 56.1, 1.0, 0.058324365771420805, 0.05
545172, 2311, 54.6, 0.0, 0.06952797671658811, 0.05
545420, 2312, 55.5, 1.0, 0.059022840649598424, 0.05
545670, 2313, 55.4, 0.0, 0.08430340198184715, 0.05
545906, 2314, 53.1, -1.0, 0.06337564469575047, 0.05
546164, 2315, 58.5, 1.0, 0.07427605102891016, 0.05
546404, 2316, 57.5, 0.0, 0.07249490598077973, 0.05
546645, 2317, 55.6, -1.0, 0.05421574741955735, 0.05
546886, 2318, 57.7, 1.0, 0.09303449252262408, 0.05
547133, 2319, 55.3, 0.0, 0.05160108721918795, 0.05
547347, 2320, 59.7, 1.0, 0.053742156205074235, 0.05
547592, 2321, 56.7, -1.0, 0.05336390024434071, 0.05
547810, 2322, 55.0, -1.0, 0.05170635678437606, 0.05
548069, 2323, 54.5, 0.0, 0.0659013548645128, 0.05
548319, 2324, 55.1, 0.0, 0.05064879254151328, 0.05
548546, 2325, 56.7, 1.0, 0.052427118920076246, 0.05
548769, 2326, 57.0, 0.0, 0.055851001379886335, 0.05
549026, 2327, 54.5, 0.0, 0.06675184969406156, 0.05
549256, 2328, 56.7, 1.0, 0.08534008968744418, 0.05
549482, 2329, 57.7, 1.0, 0.0555625343873718, 0.05
549717, 2330, 56.9, 0.0, 0.06883385438455293, 0.05
549966, 2331, 57.5, 1.0, 0.06969767667335731, 0.05
550215, 2332, 53.0, 0.0, 0.07725955686410356, 0.05
550437, 2333, 58.9, 1.0, 0.05957765376261234, 0.05
550685, 2334, 56.6, -1.0, 0.07891664269189352, 0.05
550959, 2335, 58.9, 1.0, 0.06777436509246973, 0.05
551214, 2336, 59.3, 0.0, 0.05316943956730218, 0.05
551450, 2337, 55.5, -1.0, 0.051092833285141734, 0.05
551680, 2338, 56.0, 0.0, 0.06340854188357647, 0.05
551943, 2339, 55.8, 0.0, 0.05908444452221029, 0.05
552147, 2340, 54.7, 0.0, 0.05008858737093302, 0.05
552424, 2341, 56.7, 1.0, 0.06720897488094572, 0.05
552689, 2342, 52.7, 0.0, 0.06782738909684168, 0.05
552920, 2343, 57.1, 1.0, 0.060553109072164504, 0.05
553174, 2344, 60.1, 1.0, 0.05065272115925459, 0.05
553424, 2345, 55.8, -1.0, 0.06950596179053864, 0.05
553659, 2346, 54.6, -1.0, 0.06813011897479557, 0.05
553922, 2347, 56.1, 1.0, 0.09605860357314747, 0.05
554190, 2348, 57.6, 1.0, 0.06960762497865777, 0.05
554419, 2349, 59.4, 1.0, 0.05775189295979385, 0.05
554664, 2350, 54.4, 0.0, 0.0569499818533368, 0.05
554913, 2351, 57.4, 1.0, 0.07859916170514451, 0.05
555185, 2352, 57.4, 0.0, 0.08194714041760448, 0.05
555422, 2353, 55.9, 0.0, 0.05197516552467248, 0.05
555677, 2354, 60.2, 1.0, 0.06787349087105088, 0.05
555933, 2355, 58.9, 0.0, 0.05459662678539812, 0.05
556176, 2356, 56.4, 0.0, 0.05982365370972431, 0.05
556390, 2357, 54.7, 0.0, 0.05200704522462252, 0.05
556623, 2358, 57.2, 1.0, 0.05357404350665081, 0.05
556875, 2359, 59.2, 1.0, 0.04927059120386923, 0.05
557135, 2360, 57.8, -1.0, 0.0701234745488068, 0.05
557389, 2361, 57.7, 0.0, 0.05111507859983333, 0.05
557655, 2362, 57.7, 0.0, 0.05625500693964271, 0.05
557887, 2363, 56.8, 0.0, 0.056147296228291725, 0.05
558144, 2364, 56.3, 0.0, 0.061636479813921285, 0.05
558395, 2365, 55.8, 0.0, 0.05203102689349156, 0.05
558670, 2366, 55.6, 0.0, 0.04954150194722394, 0.05
558913, 2367, 58.3, 1.0, 0.06365254198173578, 0.05
559138, 2368, 58.0, 0.0, 0.08413128060221738, 0.05
559392, 2369, 54.7, -1.0, 0.05063073904633855, 0.05
559631, 2370, 56.3, 1.0, 0.06361163000530926, 0.05
559837, 2371, 52.9, 0.0, 0.06840216210385539, 0.05
560080, 2372, 57.3, 1.0, 0.06578870577315872, 0.05
560358, 2373, 56.7, 0.0, 0.05278888643705331, 0.05
560617, 2374, 55.7, 0.0, 0.05286723888932417, 0.05
560843, 2375, 60.5, 1.0, 0.05146680790514761, 0.05
561100, 2376, 61.9, 1.0, 0.06534573836620428, 0.05
561353, 2377, 53.5, -1.0, 0.05153269214473042, 0.05
561583, 2378, 56.8, 1.0, 0.061442636014682334, 0.05
561809, 2379, 58.4, 1.0, 0.05713263425928357, 0.05
562065, 2380, 58.5, 0.0, 0.05026437146188658, 0.05
562332, 2381, 58.9, 0.0, 0.08100279582409795, 0.05
562598, 2382, 60.6, 1.0, 0.06247353528712421, 0.05
562863, 2383, 57.2, -1.0, 0.06582045219740047, 0.05
563124, 2384, 57.4, 0.0, 0.0532413896539198, 0.05
563375, 2385, 55.5, -1.0, 0.055011622589831013, 0.05
563601, 2386, 56.8, 1.0, 0.048962681880255716, 0.05
563863, 2387, 59.0, 1.0, 0.058359944768095355, 0.05
564128, 2388, 55.8, 0.0, 0.0766401029400564, 0.05
564358, 2389, 55.5, 0.0, 0.04836183360690285, 0.05
564626, 2390, 57.3, 1.0, 0.06578735860160313, 0.05
564863, 2391, 59.4, 1.0, 0.052938002346025324, 0.05
565102, 2392, 54.2, 0.0, 0.07786325410771935, 0.05
565370, 2393, 56.9, 1.0, 0.0671612341723815, 0.05
565639, 2394, 55.7, 0.0, 0.05646705108309989, 0.05
565884, 2395, 56.9, 1.0, 0.047571920870468416, 0.05
566118, 2396, 54.9, 0.0, 0.05972971341363651, 0.05
566351, 2397, 55.0, 0.0, 0.06228312671970029, 0.05
566588, 2398, 55.2, 0.0, 0.057714422076868256, 0.05
566834, 2399, 59.5, 1.0, 0.07423872955527235, 0.05
567075, 2400, 58.5, 0.0, 0.04851771062576795, 0.05
567351, 2401, 57.7, 0.0, 0.0799748966455774, 0.05
567650, 2402, 64.8, 1.0, 0.07219749907682715, 0.05
567932, 2403, 59.4, 0.0, 0.057719904588236254, 0.05
568172, 2404, 56.0, -1.0, 0.047689771531065, 0.05
568438, 2405, 60.1, 1.0, 0.07238318229282684, 0.05
568671, 2406, 59.2, 0.0, 0.05642100913109831, 0.05
568886, 2407, 55.9, 0.0, 0.056943114346694426, 0.05
569144, 2408, 55.5, 0.0, 0.07145590650403766, 0.05
569380, 2409, 61.5, 1.0, 0.0642913992943414, 0.05
569659, 2410, 59.8, 0.0, 0.08530766275237298, 0.05
569924, 2411, 54.7, 0.0, 0.06717305852077303, 0.05
570180, 2412, 60.6, 1.0, 0.10237337497349897, 0.05
570432, 2413, 57.3, -1.0, 0.05871102246120154, 0.05
570712, 2414, 54.8, 0.0, 0.05234122860741045, 0.05
570919, 2415, 54.5, 0.0, 0.05010310174515434, 0.05
571164, 2416, 55.7, 1.0, 0.07338964502028006, 0.05
571430, 2417, 61.9, 1.0, 0.09517187220267001, 0.05
571667, 2418, 56.2, 0.0, 0.04715775060229077, 0.05
571905, 2419, 56.7, 0.0, 0.05545774263315305, 0.05
572176, 2420, 54.6, 0.0, 0.04864649647649251, 0.05
572428, 2421, 57.8, 1.0, 0.054444432680758784, 0.05
572659, 2422, 51.5, 0.0, 0.054275261647274656, 0.05
572924, 2423, 59.7, 1.0, 0.06320104190685565, 0.05
573179, 2424, 58.2, -1.0, 0.06503362384309255, 0.05
573409, 2425, 56.2, 0.0, 0.0717429173953156, 0.05
573673, 2426, 54.5, 0.0, 0.04980221715192037, 0.05
573886, 2427, 59.2, 1.0, 0.06402137880073508, 0.05
574161, 2428, 56.5, 0.0, 0.0554999820540846, 0.05
574428, 2429, 56.3, 0.0, 0.0746173062015868, 0.05
574673, 2430, 49.0, 0.0, 0.054753868605558254, 0.05
574902, 2431, 56.6, 1.0, 0.08111187654412763, 0.05
575160, 2432, 58.4, 1.0, 0.056470814975186315, 0.05
575406, 2433, 57.3, 0.0, 0.05187730697614121, 0.05
575657, 2434, 56.1, 0.0, 0.05925565221649829, 0.05
575898, 2435, 57.3, 1.0, 0.0656111308253769, 0.05
576146, 2436, 57.4, 0.0, 0.07205423528358741, 0.05
576421, 2437, 55.2, 0.0, 0.04742999774354954, 0.05
576679, 2438, 56.2, 1.0, 0.06032425708765236, 0.05
576908, 2439, 55.3, 0.0, 0.07380877677199317, 0.05
577163, 2440, 58.0, 1.0, 0.06276004718108011, 0.05
577405, 2441, 55.1, -1.0, 0.06378323793312878, 0.05
577639, 2442, 58.0, 1.0, 0.052357299925669065, 0.05
577885, 2443, 61.7, 1.0, 0.06554662791401158, 0.05
578124, 2444, 57.1, 0.0, 0.057767954298140585, 0.05
578379, 2445, 56.8, 0.0, 0.04914096998063519, 0.05
578601, 2446, 55.9, 0.0, 0.05034458190880817, 0.05
578858, 2447, 57.8, 1.0, 0.06118666946345055, 0.05
579102, 2448, 54.6, -1.0, 0.05958315136444057, 0.05
579373, 2449, 56.1, 1.0, 0.04771141385676122, 0.05
579623, 2450, 59.4, 1.0, 0.05611591572400883, 0.05
579870, 2451, 58.7, 0.0, 0.05287246457977607, 0.05
580130, 2452, 57.6, 0.0, 0.046699356593767845, 0.05
580414, 2453, 63.0, 1.0, 0.04775981134437204, 0.05
580687, 2454, 55.1, -1.0, 0.048983506691849275, 0.05
580922, 2455, 60.1, 1.0, 0.05848482678923881, 0.05
581176, 2456, 61.3, 1.0, 0.06134812401666016, 0.05
581430, 2457, 58.5, 0.0, 0.05218580904481196, 0.05
581682, 2458, 58.5, 0.0, 0.05166697571808552, 0.05
581915, 2459, 54.4, -1.0, 0.05161133274589299, 0.05
582154, 2460, 59.2, 1.0, 0.057397178296970344, 0.05
582429, 2461, 58.1, 0.0, 0.05454309302427655, 0.05
582666, 2462, 53.9, 0.0, 0.050115302392642135, 0.05
582940, 2463, 56.6, 1.0, 0.06281634594300763, 0.05
583188, 2464, 58.2, 1.0, 0.05885611127076021, 0.05
583446, 2465, 58.9, 1.0, 0.06194258816576134, 0.05
583684, 2466, 57.4, 0.0, 0.05959727682557879, 0.05
583895, 2467, 56.7, 0.0, 0.057902303409176355, 0.05
584171, 2468, 58.7, 1.0, 0.07682327373595625, 0.05
584412, 2469, 54.8, 0.0, 0.07935930646776251, 0.05
584648, 2470, 57.2, 1.0, 0.06054185825559219, 0.05
584864, 2471, 58.1, 1.0, 0.05145871946223794, 0.05
585112, 2472, 60.4, 1.0, 0.04754422084962491, 0.05
585365, 2473, 57.4, -1.0, 0.06283586062544261, 0.05
585635, 2474, 57.4, 0.0, 0.05074880148693962, 0.05
585893, 2475, 56.7, 0.0, 0.07362668335810431, 0.05
586139, 2476, 55.9, 0.0, 0.05346973524800465, 0.05
586386, 2477, 57.8, 1.0, 0.056955828789574156, 0.05
586653, 2478, 56.3, 0.0, 0.06303255303549735, 0.05
586902, 2479, 57.0, 1.0, 0.06951564704381823, 0.05
587156, 2480, 56.7, 0.0, 0.059239796235465846, 0.05
587415, 2481, 59.6, 1.0, 0.052349606033029565, 0.05
587656, 2482, 58.1, 0.0, 0.08243947359367751, 0.05
587908, 2483, 58.7, 1.0, 0.04798770961823527, 0.05
588174, 2484, 57.1, -1.0, 0.05288951772917423, 0.05
588394, 2485, 51.4, -1.0, 0.05960509888625008, 0.05
588634, 2486, 58.6, 1.0, 0.06322574128336808, 0.05
588868, 2487, 53.3, 0.0, 0.047868467290073366, 0.05
589102, 2488, 55.7, 1.0, 0.06129643880797738, 0.05
589370, 2489, 57.0, 1.0, 0.05550537184212015, 0.05
589597, 2490, 54.1, -1.0, 0.05434197648531561, 0.05
589868, 2491, 58.9, 1.0, 0.05622276922305223, 0.05
590125, 2492, 54.6, 0.0, 0.07272058435593587, 0.05
590382, 2493, 56.2, 1.0, 0.07255442118465424, 0.05
590645, 2494, 54.4, -1.0, 0.051626060831918986, 0.05
590890, 2495, 53.1, 0.0, 0.04429891061659021, 0.05
591115, 2496, 53.3, 0.0, 0.055392473135508206, 0.05
591382, 2497, 58.7, 1.0, 0.054954870672810664, 0.05
591610, 2498, 56.0, 0.0, 0.056531682352868005, 0.05
591862, 2499, 59.1, 1.0, 0.045552364497426695, 0.05
592124, 2500, 59.7, 0.0, 0.04860874799342119, 0.05
592366, 2501, 58.3, 0.0, 0.05466924737387978, 0.05
592605, 2502, 58.0, 0.0, 0.05042725321817753, 0.05
592833, 2503, 56.3, 0.0, 0.07654768429336137, 0.05
593078, 2504, 56.6, 0.0, 0.05437143638031387, 0.05
593300, 2505, 52.8, 0.0, 0.05695557743761548, 0.05
593550, 2506, 55.4, 1.0, 0.06682686047654578, 0.05
593775, 2507, 54.4, 0.0, 0.06314140097692439, 0.05
593998, 2508, 56.2, 1.0, 0.05635714939314127, 0.05
594271, 2509, 53.2, -1.0, 0.05043311492173207, 0.05
594533, 2510, 56.1, 1.0, 0.04456741516000512, 0.05
594810, 2511, 59.1, 1.0, 0.05613889323658526, 0.05
595060, 2512, 57.0, 0.0, 0.045078262547846325, 0.05
595354, 2513, 55.3, 0.0, 0.05631391542654076, 0.05
595581, 2514, 54.2, 0.0, 0.04386739803517145, 0.05
595815, 2515, 54.9, 1.0, 0.05489529808058574, 0.05
596044, 2516, 59.4, 1.0, 0.09422803310957314, 0.05
596278, 2517, 56.4, 0.0, 0.07747261751924087, 0.05
596550, 2518, 58.6, 1.0, 0.04696146154635004, 0.05
596797, 2519, 56.2, -1.0, 0.0633006598663516, 0.05
597049, 2520, 61.2, 1.0, 0.07558151267968183, 0.05
597257, 2521, 56.7, -1.0, 0.05787993039989009, 0.05
597527, 2522, 60.1, 1.0, 0.06375338857424823, 0.05
597791, 2523, 59.4, 0.0, 0.04776684930364703, 0.05
598020, 2524, 55.3, -1.0, 0.053921818377526104, 0.05
598276, 2525, 60.9, 1.0, 0.04335136853392043, 0.05
598549, 2526, 57.4, 0.0, 0.05399327360691132, 0.05
598794, 2527, 55.9, 0.0, 0.051404004875212767, 0.05
599058, 2528, 58.5, 1.0, 0.057312288571701585, 0.05
599325, 2529, 59.8, 1.0, 0.05266540098576157, 0.05
599571, 2530, 56.2, 0.0, 0.06394110169047999, 0.05
599817, 2531, 57.0, 1.0, 0.06966302702335393, 0.05
600058, 2532, 59.6, 1.0, 0.04420093242025148, 0.05
600298, 2533, 56.6, -1.0, 0.05917285502801553, 0.05
600563, 2534, 55.1, 0.0, 0.05417316135202531, 0.05
600810, 2535, 54.0, 0.0, 0.06521942496587135, 0.05
601058, 2536, 57.2, 1.0, 0.07706839621274829, 0.05
601288, 2537, 54.4, -1.0, 0.05203154068680896, 0.05
601508, 2538, 54.5, 0.0, 0.052720606768599215, 0.05
601746, 2539, 53.6, 0.0, 0.07843257926171146, 0.05
601982, 2540, 56.1, 1.0, 0.0584755566647234, 0.05
602216, 2541, 53.4, 0.0, 0.06694624540224745, 0.05
602500, 2542, 60.7, 1.0, 0.050464730733685056, 0.05
602761, 2543, 55.1, -1.0, 0.07439521502386753, 0.05
602997, 2544, 53.7, 0.0, 0.05318458795654446, 0.05
603240, 2545, 58.3, 1.0, 0.04226556644252985, 0.05
603461, 2546, 57.2, 0.0, 0.048357782766927704, 0.05
603698, 2547, 60.1, 1.0, 0.06823950294339345, 0.05
603920, 2548, 55.9, -1.0, 0.060742134122588644, 0.05
604193, 2549, 57.1, 1.0, 0.04824916768655455, 0.05
604457, 2550, 59.2, 1.0, 0.06647782715119954, 0.05
604694, 2551, 57.7, 0.0, 0.045465027351715814, 0.05
604925, 2552, 55.8, 0.0, 0.06120472100517364, 0.05
605135, 2553, 53.6, 0.0, 0.05439286140883816, 0.05
605399, 2554, 58.5, 1.0, 0.05131508110877249, 0.05
605670, 2555, 58.5, 0.0, 0.07668505365183778, 0.05
605900, 2556, 56.0, -1.0, 0.05793084526928517, 0.05
606106, 2557, 57.9, 1.0, 0.05398750682009349, 0.05
606364, 2558, 57.8, 0.0, 0.07128456180774795, 0.05
606611, 2559, 57.3, 0.0, 0.05001767314554021, 0.05
606860, 2560, 57.3, 0.0, 0.04518369470647306, 0.05
607108, 2561, 54.4, 0.0, 0.06669603073514113, 0.05
607385, 2562, 56.0, 1.0, 0.041993560534863424, 0.05
607595, 2563, 56.8, 1.0, 0.05425943722009526, 0.05
607839, 2564, 53.6, 0.0, 0.04615705097176172, 0.05
608100, 2565, 59.3, 1.0, 0.04609670854338787, 0.05
608324, 2566, 56.1, 0.0, 0.0483960609497039, 0.05
608588, 2567, 56.9, 1.0, 0.0628736419641176, 0.05
608810, 2568, 56.7, 0.0, 0.06179558641246121, 0.05
609059, 2569, 57.0, 0.0, 0.05563187874442975, 0.05
609313, 2570, 56.9, 0.0, 0.05517288574305542, 0.05
609545, 2571, 59.2, 1.0, 0.06885745669520388, 0.05
609761, 2572, 56.5, -1.0, 0.06600270348080879, 0.05
610031, 2573, 57.9, 1.0, 0.05121423915027197, 0.05
610281, 2574, 57.4, 0.0, 0.056016115974998754, 0.05
610558, 2575, 56.2, -1.0, 0.04655807662365058, 0.05
610816, 2576, 56.5, 0.0, 0.05136882752169228, 0.05
611056, 2577, 53.8, 0.0, 0.04344000946535152, 0.05
611272, 2578, 55.1, 1.0, 0.049287022246577696, 0.05
611533, 2579, 59.0, 1.0, 0.04111074491555666, 0.05
611780, 2580, 55.1, -1.0, 0.04827481442643312, 0.05
612058, 2581, 58.1, 1.0, 0.0641845636167242, 0.05
612304, 2582, 57.6, 0.0, 0.0872293018796598, 0.05
612574, 2583, 58.6, 1.0, 0.08231022401208404, 0.05
612833, 2584, 59.2, 0.0, 0.058855040886174145, 0.05
613064, 2585, 57.1, -1.0, 0.041339276226204105, 0.05
613319, 2586, 58.8, 1.0, 0.06219151119201106, 0.05
613556, 2587, 58.5, 0.0, 0.05784013228695183, 0.05
613791, 2588, 59.3, 1.0, 0.0611256971648214, 0.05
614044, 2589, 56.2, -1.0, 0.07722842817461681, 0.05
614270, 2590, 58.8, 1.0, 0.044125798541502316, 0.05
614499, 2591, 59.4, 1.0, 0.05571368330009657, 0.05
614763, 2592, 56.4, 0.0, 0.0637291185156589, 0.05
615021, 2593, 57.8, 1.0, 0.0459543247430385, 0.05
615262, 2594, 56.5, 0.0, 0.06010204625381405, 0.05
615488, 2595, 56.1, 0.0, 0.045506806603303654, 0.05
615729, 2596, 56.6, 0.0, 0.04566462247915688, 0.05
615965, 2597, 60.9, 1.0, 0.062304857645499846, 0.05
616187, 2598, 56.2, -1.0, 0.059445427373119725, 0.05
616422, 2599, 55.5, 0.0, 0.04199587404426928, 0.05
616685, 2600, 59.0, 1.0, 0.0457358611637498, 0.05
616932, 2601, 59.0, 0.0, 0.04939674449236291, 0.05
617191, 2602, 56.4, 0.0, 0.07267751211464218, 0.05
617429, 2603, 60.0, 1.0, 0.059968785031858735, 0.05
617630, 2604, 55.4, -1.0, 0.053340694680089874, 0.05
617906, 2605, 54.1, -1.0, 0.049565371727468985, 0.05
618151, 2606, 55.7, 1.0, 0.05349640470463664, 0.05
618381, 2607, 56.2, 0.0, 0.042197395395821555, 0.05
618615, 2608, 56.6, 0.0, 0.042900051829676274, 0.05
618856, 2609, 54.9, 0.0, 0.06034051968270768, 0.05
619118, 2610, 58.5, 1.0, 0.05895193661357746, 0.05
619362, 2611, 57.4, 0.0, 0.04763176611289989, 0.05
619609, 2612, 59.0, 1.0, 0.0716331127822259, 0.05
619854, 2613, 56.4, 0.0, 0.07022639966107286, 0.05
