iter, episode, ep_real_reward, reward, loss, epsilon 
139450, 994, 14.0, 0.0, 0.04849521443247795, 0.47620978440399364 
139640, 995, 21.0, 0.0, 0.08281302452087402, 0.4758288165764704 
139799, 996, 19.0, 1.0, 0.05476440489292145, 0.47544815352320924 
139900, 997, 9.0, 1.0, 0.06055638566613197, 0.47506779500039065 
140049, 998, 15.0, -0.02, 0.05035897344350815, 0.4746877407643903 
140181, 999, 16.0, 0.0, 0.11592769622802734, 0.47430799057177875 
140338, 1000, 18.0, 0.0, 0.05753618851304054, 0.4739285441793213 
140455, 1001, 10.0, -0.01, 0.18117427825927734, 0.4735494013439778 
140616, 1002, 24.0, -0.02, 0.0672222375869751, 0.4731705618229026 
140802, 1003, 18.0, 1.0, 0.045538656413555145, 0.4727920253734443 
140935, 1004, 13.0, 0.0, 0.09082728624343872, 0.4724137917531455 
141126, 1005, 27.0, 0.0, 0.11987008154392242, 0.472035860719743 
141286, 1006, 21.0, 0.0, 0.05682738870382309, 0.4716582320311672 
141397, 1007, 14.0, 1.0, 0.04881763458251953, 0.47128090544554224 
141561, 1008, 25.0, -0.02, 0.07634373009204865, 0.4709038807211858 
141779, 1009, 17.0, 0.0, 0.048454608768224716, 0.4705271576166088 
141913, 1010, 18.0, 1.0, 0.08921924233436584, 0.4701507358905155 
142036, 1011, 12.0, 1.0, 0.24849703907966614, 0.46977461530180303 
142236, 1012, 21.0, 1.0, 0.08170473575592041, 0.4693987956095616 
142336, 1013, 7.0, 1.0, 0.04061354696750641, 0.46902327657307397 
142518, 1014, 19.0, 0.0, 0.09057100862264633, 0.4686480579518155 
142662, 1015, 24.0, -0.02, 0.04100428521633148, 0.4682731395054541 
142832, 1016, 28.0, 1.0, 0.14978814125061035, 0.4678985209938497 
143019, 1017, 19.0, -0.02, 0.08444487303495407, 0.4675242021770546 
143200, 1018, 16.0, 1.0, 0.06436570733785629, 0.46715018281531295 
143335, 1019, 18.0, 1.0, 0.050628580152988434, 0.4667764626690607 
143483, 1020, 18.0, 0.0, 0.06212978810071945, 0.4664030414989254 
143584, 1021, 10.0, -0.02, 0.0675991103053093, 0.4660299190657263 
143743, 1022, 15.0, -0.02, 0.12152376770973206, 0.4656570951304737 
143908, 1023, 22.0, -0.02, 0.049238815903663635, 0.4652845694543693 
144046, 1024, 17.0, 0.0, 0.133522629737854, 0.4649123417988058 
144224, 1025, 19.0, -0.02, 0.07765305787324905, 0.46454041192536677 
144346, 1026, 9.0, 0.0, 0.04961994290351868, 0.4641687795958265 
144488, 1027, 15.0, 0.0, 0.057759836316108704, 0.46379744457214983 
144642, 1028, 20.0, -0.02, 0.047445811331272125, 0.4634264066164921 
144814, 1029, 25.0, 1.0, 0.07780393958091736, 0.46305566549119886 
144992, 1030, 24.0, 1.0, 0.10251129418611526, 0.4626852209588059 
145157, 1031, 23.0, 1.0, 0.10386289656162262, 0.4623150727820388 
145284, 1032, 8.0, 0.0, 0.04753532260656357, 0.46194522072381317 
145424, 1033, 21.0, 0.0, 0.09292519092559814, 0.4615756645472341 
145537, 1034, 12.0, 0.0, 0.06405103206634521, 0.4612064040155963 
145719, 1035, 26.0, 1.0, 0.05169021338224411, 0.4608374388923838 
145837, 1036, 9.0, 1.0, 0.046176426112651825, 0.4604687689412699 
145958, 1037, 14.0, 0.0, 0.0321868360042572, 0.4601003939261169 
146114, 1038, 21.0, 1.0, 0.07661917805671692, 0.459732313610976 
146280, 1039, 24.0, 0.0, 0.1214974969625473, 0.4593645277600872 
146438, 1040, 11.0, 0.0, 0.057859815657138824, 0.4589970361378791 
146636, 1041, 28.0, 0.0, 0.06709010899066925, 0.4586298385089688 
146789, 1042, 12.0, 0.0, 0.05049562454223633, 0.45826293463816165 
146946, 1043, 22.0, 0.0, 0.0457601472735405, 0.45789632429045113 
147103, 1044, 18.0, 1.0, 0.04828335717320442, 0.4575300072310188 
147263, 1045, 17.0, 1.0, 0.07032030075788498, 0.45716398322523394 
147487, 1046, 23.0, 0.0, 0.031721409410238266, 0.45679825203865376 
147576, 1047, 8.0, 0.0, 0.06115514412522316, 0.45643281343702286 
147735, 1048, 19.0, 0.0, 0.04251885786652565, 0.45606766718627323 
147888, 1049, 17.0, 1.0, 0.06144694238901138, 0.4557028130525242 
148051, 1050, 16.0, 1.0, 0.07643133401870728, 0.4553382508020822 
148171, 1051, 12.0, 0.0, 0.15137973427772522, 0.4549739802014405 
148291, 1052, 12.0, 1.0, 0.04242480918765068, 0.45461000101727933 
148445, 1053, 17.0, 1.0, 0.05085784196853638, 0.4542463130164655 
148585, 1054, 15.0, 1.0, 0.036714985966682434, 0.45388291596605235 
148703, 1055, 10.0, 0.0, 0.09106121957302094, 0.4535198096332795 
148904, 1056, 22.0, 0.0, 0.04294333606958389, 0.45315699378557284 
149130, 1057, 26.0, 0.0, 0.04500981792807579, 0.45279446819054436 
149249, 1058, 11.0, 1.0, 0.09178926050662994, 0.4524322326159919 
149429, 1059, 23.0, 0.0, 0.042719557881355286, 0.45207028682989914 
149549, 1060, 14.0, 1.0, 0.08890743553638458, 0.4517086306004352 
149710, 1061, 23.0, 1.0, 0.09022609889507294, 0.45134726369595485 
149821, 1062, 10.0, 0.0, 0.26976075768470764, 0.45098618588499806 
149978, 1063, 14.0, 1.0, 0.07901466637849808, 0.45062539693629006 
150194, 1064, 30.0, -0.02, 0.11785787343978882, 0.45026489661874103 
150352, 1065, 24.0, 1.0, 0.10280050337314606, 0.449904684701446 
150504, 1066, 21.0, 0.0, 0.05143669992685318, 0.44954476095368484 
150749, 1067, 25.0, 1.0, 0.11582666635513306, 0.44918512514492187 
150929, 1068, 18.0, 0.0, 0.05448649078607559, 0.4488257770448059 
151110, 1069, 10.0, 0.0, 0.08117066323757172, 0.44846671642317004 
151323, 1070, 23.0, 1.0, 0.052941106259822845, 0.4481079430500315 
151508, 1071, 28.0, -0.01, 0.10334303975105286, 0.44774945669559146 
151747, 1072, 23.0, 1.0, 0.04209771007299423, 0.447391257130235 
151903, 1073, 19.0, -0.02, 0.06100200489163399, 0.4470333441245308 
152064, 1074, 20.0, 0.0, 0.08451831340789795, 0.4466757174492311 
152279, 1075, 31.0, 1.0, 0.048942986875772476, 0.4463183768752717 
152420, 1076, 17.0, 0.0, 0.04949459433555603, 0.4459613221737715 
152535, 1077, 17.0, 0.0, 0.038045622408390045, 0.4456045531160325 
152679, 1078, 18.0, 1.0, 0.09834054857492447, 0.4452480694735396 
152852, 1079, 19.0, 0.0, 0.07825642824172974, 0.4448918710179608 
152954, 1080, 13.0, 0.0, 0.041276585310697556, 0.44453595752114644 
153081, 1081, 13.0, 1.0, 0.04946976900100708, 0.4441803287551295 
153200, 1082, 17.0, 1.0, 0.032369423657655716, 0.44382498449212543 
153394, 1083, 28.0, 1.0, 0.035706810653209686, 0.4434699245045317 
153516, 1084, 11.0, 1.0, 0.032269325107336044, 0.44311514856492806 
153674, 1085, 16.0, 1.0, 0.051665399223566055, 0.4427606564460761 
153829, 1086, 19.0, 0.0, 0.06766309589147568, 0.4424064479209192 
153945, 1087, 16.0, 0.0, 0.07829590141773224, 0.44205252276258244 
154044, 1088, 10.0, 0.0, 0.03042779117822647, 0.44169888074437236 
154186, 1089, 18.0, 1.0, 0.05087890103459358, 0.44134552163977686 
154363, 1090, 18.0, 0.0, 0.06350158900022507, 0.44099244522246506 
154471, 1091, 10.0, 0.0, 0.04360933601856232, 0.44063965126628707 
154592, 1092, 9.0, 1.0, 0.03503081947565079, 0.44028713954527404 
154717, 1093, 16.0, 1.0, 0.06176390126347542, 0.4399349098336378 
154840, 1094, 11.0, 0.0, 0.17189115285873413, 0.4395829619057709 
154970, 1095, 15.0, 0.0, 0.10598550736904144, 0.4392312955362463 
155152, 1096, 26.0, 0.0, 0.1130012720823288, 0.4388799104998173 
155272, 1097, 16.0, 1.0, 0.05124093219637871, 0.4385288065714174 
155383, 1098, 13.0, 0.0, 0.0681253969669342, 0.4381779835261603 
155611, 1099, 34.0, 1.0, 0.06952401995658875, 0.43782744113933936 
155733, 1100, 9.0, 1.0, 0.05955792963504791, 0.43747717918642787 
155846, 1101, 15.0, 0.0, 0.10775762796401978, 0.4371271974430787 
156066, 1102, 33.0, 1.0, 0.08291136473417282, 0.43677749568512425 
156256, 1103, 26.0, -0.01, 0.09001662582159042, 0.43642807368857617 
156374, 1104, 14.0, 0.0, 0.1597103625535965, 0.4360789312296253 
156569, 1105, 24.0, -0.02, 0.03652476519346237, 0.4357300680846416 
156757, 1106, 27.0, 0.0, 0.13948440551757812, 0.43538148403017385 
156856, 1107, 8.0, 0.0, 0.025616269558668137, 0.4350331788429497 
156977, 1108, 19.0, 1.0, 0.11101218312978745, 0.4346851522998753 
157114, 1109, 17.0, 0.0, 0.06014443561434746, 0.4343374041780354 
157300, 1110, 22.0, 0.0, 0.05131608992815018, 0.43398993425469296 
157406, 1111, 15.0, 1.0, 0.012457748875021935, 0.43364274230728916 
157667, 1112, 32.0, -0.02, 0.14512714743614197, 0.4332958281134433 
157837, 1113, 20.0, -0.02, 0.03755532205104828, 0.43294919145095256 
157951, 1114, 13.0, 0.0, 0.05868317186832428, 0.43260283209779177 
158043, 1115, 7.0, 0.0, 0.12807714939117432, 0.43225674983211354 
158204, 1116, 22.0, 1.0, 0.0725206807255745, 0.4319109444322478 
158313, 1117, 13.0, 0.0, 0.1218949407339096, 0.431565415676702 
158470, 1118, 25.0, 1.0, 0.0573088675737381, 0.43122016334416063 
158599, 1119, 13.0, 0.0, 0.11555427312850952, 0.4308751872134853 
158751, 1120, 20.0, -0.02, 0.12210306525230408, 0.4305304870637145 
158951, 1121, 19.0, 1.0, 0.07006451487541199, 0.4301860626740635 
159068, 1122, 15.0, 0.0, 0.035237617790699005, 0.4298419138239242 
159210, 1123, 15.0, 0.0, 0.08398418128490448, 0.4294980402928651 
159358, 1124, 14.0, 0.0, 0.08924159407615662, 0.4291544418606308 
159523, 1125, 21.0, 1.0, 0.0776408314704895, 0.42881111830714225 
159654, 1126, 18.0, 0.0, 0.04002257063984871, 0.42846806941249654 
159781, 1127, 17.0, 1.0, 0.08236988633871078, 0.42812529495696655 
159996, 1128, 28.0, -0.02, 0.051621776074171066, 0.42778279472100095 
160132, 1129, 13.0, 0.0, 0.10576602071523666, 0.42744056848522416 
160282, 1130, 21.0, 0.0, 0.11409895867109299, 0.427098616030436 
160406, 1131, 14.0, 1.0, 0.05637995898723602, 0.4267569371376116 
160533, 1132, 15.0, 1.0, 0.04483940452337265, 0.4264155315879015 
160724, 1133, 20.0, 0.0, 0.043291352689266205, 0.4260743991626312 
160906, 1134, 21.0, -0.02, 0.06654535233974457, 0.4257335396433011 
161075, 1135, 21.0, -0.02, 0.07771210372447968, 0.4253929528115864 
161263, 1136, 25.0, 0.0, 0.0345832034945488, 0.4250526384493371 
161412, 1137, 21.0, 1.0, 0.06800234317779541, 0.4247125963385776 
161572, 1138, 20.0, 1.0, 0.056735772639513016, 0.42437282626150674 
161705, 1139, 19.0, 1.0, 0.0658506527543068, 0.42403332800049753 
161885, 1140, 24.0, 0.0, 0.05656122416257858, 0.42369410133809715 
162101, 1141, 28.0, 1.0, 0.07345941662788391, 0.4233551460570267 
162253, 1142, 17.0, 0.0, 0.06323456019163132, 0.42301646194018105 
162403, 1143, 20.0, 0.0, 0.04074772447347641, 0.4226780487706289 
162567, 1144, 20.0, 1.0, 0.1403898149728775, 0.4223399063316124 
162787, 1145, 23.0, 0.0, 0.0711439698934555, 0.4220020344065471 
162900, 1146, 11.0, 0.0, 0.057406701147556305, 0.4216644327790218 
163167, 1147, 31.0, 1.0, 0.13199955224990845, 0.4213271012327986 
163333, 1148, 11.0, 0.0, 0.08642379939556122, 0.42099003955181236 
163494, 1149, 25.0, 1.0, 0.08103859424591064, 0.4206532475201709 
163622, 1150, 13.0, 0.0, 0.03421538323163986, 0.42031672492215477 
163765, 1151, 18.0, 1.0, 0.10148271918296814, 0.419980471542217 
163928, 1152, 25.0, 1.0, 0.1937749683856964, 0.41964448716498326 
164078, 1153, 16.0, 1.0, 0.1147250235080719, 0.41930877157525126 
164214, 1154, 13.0, 1.0, 0.10647964477539062, 0.418973324557991 
164331, 1155, 14.0, -0.01, 0.05455329269170761, 0.41863814589834464 
164533, 1156, 28.0, -0.02, 0.02832721918821335, 0.41830323538162595 
164675, 1157, 20.0, 0.0, 0.02041534148156643, 0.41796859279332066 
164810, 1158, 10.0, 1.0, 0.03184467926621437, 0.417634217919086 
164970, 1159, 18.0, 0.0, 0.10970804840326309, 0.41730011054475075 
165117, 1160, 30.0, 0.0, 0.048255905508995056, 0.41696627045631496 
165274, 1161, 19.0, 0.0, 0.03805987536907196, 0.4166326974399499 
165398, 1162, 14.0, 1.0, 0.15015773475170135, 0.41629939128199794 
165514, 1163, 9.0, -0.01, 0.054631687700748444, 0.41596635176897234 
165696, 1164, 20.0, 1.0, 0.08420728892087936, 0.4156335786875572 
165880, 1165, 28.0, 0.0, 0.1188390851020813, 0.4153010718246071 
166043, 1166, 21.0, 1.0, 0.04285135865211487, 0.41496883096714743 
166189, 1167, 19.0, 1.0, 0.039197906851768494, 0.4146368559023737 
166379, 1168, 31.0, -0.02, 0.026962950825691223, 0.4143051464176518 
166521, 1169, 17.0, 0.0, 0.06789077818393707, 0.41397370230051767 
166682, 1170, 27.0, 1.0, 0.09420976042747498, 0.41364252333867724 
166827, 1171, 14.0, 0.0, 0.19140206277370453, 0.41331160932000627 
166977, 1172, 14.0, 0.0, 0.152052104473114, 0.41298096003255025 
167162, 1173, 27.0, 1.0, 0.13806858658790588, 0.4126505752645242 
167276, 1174, 13.0, 1.0, 0.155483216047287, 0.41232045480431256 
167396, 1175, 14.0, 1.0, 0.23390449583530426, 0.4119905984404691 
167562, 1176, 20.0, 0.0, 0.06518177688121796, 0.41166100596171673 
167771, 1177, 31.0, 0.0, 0.10618661344051361, 0.41133167715694735 
167995, 1178, 25.0, 0.0, 0.09679778665304184, 0.4110026118152218 
168180, 1179, 26.0, 0.0, 0.10249101370573044, 0.4106738097257696 
168337, 1180, 20.0, 0.0, 0.17629818618297577, 0.410345270677989 
168457, 1181, 14.0, 1.0, 0.0969795286655426, 0.41001699446144657 
168544, 1182, 9.0, 1.0, 0.06077126786112785, 0.4096889808658774 
168731, 1183, 25.0, 1.0, 0.029433157294988632, 0.4093612296811847 
168862, 1184, 16.0, 1.0, 0.15283708274364471, 0.40903374069743975 
169059, 1185, 28.0, 1.0, 0.057521574199199677, 0.4087065137048818 
169226, 1186, 19.0, 1.0, 0.05506880581378937, 0.4083795484939179 
169436, 1187, 27.0, 0.0, 0.12894943356513977, 0.4080528448551227 
169602, 1188, 13.0, -0.01, 0.17991748452186584, 0.4077264025792386 
169764, 1189, 15.0, 0.0, 0.025226227939128876, 0.4074002214571752 
169925, 1190, 23.0, 0.0, 0.03348320722579956, 0.40707430128000943 
170070, 1191, 18.0, -0.02, 0.11429286748170853, 0.4067486418389854 
170242, 1192, 21.0, 0.0, 0.1084500253200531, 0.4064232429255142 
170395, 1193, 19.0, 1.0, 0.09472186118364334, 0.40609810433117377 
170512, 1194, 9.0, 0.0, 0.08207783848047256, 0.4057732258477088 
170734, 1195, 26.0, 1.0, 0.029004685580730438, 0.40544860726703064 
170879, 1196, 25.0, 1.0, 0.046649858355522156, 0.405124248381217 
171046, 1197, 16.0, 0.0, 0.05338739603757858, 0.40480014898251204 
171183, 1198, 14.0, 1.0, 0.0733071118593216, 0.40447630886332603 
171352, 1199, 24.0, 0.0, 0.11230194568634033, 0.40415272781623535 
171472, 1200, 17.0, 1.0, 0.05101398378610611, 0.40382940563398234 
171660, 1201, 29.0, 1.0, 0.06017664819955826, 0.40350634210947517 
171882, 1202, 30.0, 1.0, 0.04104301333427429, 0.4031835370357876 
172036, 1203, 21.0, 1.0, 0.07732968032360077, 0.40286099020615895 
172186, 1204, 20.0, 0.0, 0.08582698553800583, 0.402538701413994 
172308, 1205, 20.0, 1.0, 0.1101127341389656, 0.4022166704528628 
172499, 1206, 28.0, 1.0, 0.06986474990844727, 0.4018948971165005 
172626, 1207, 18.0, 0.0, 0.10151457786560059, 0.4015733811988073 
172795, 1208, 21.0, 1.0, 0.05715455487370491, 0.40125212249384823 
172961, 1209, 23.0, 0.0, 0.08004903793334961, 0.40093112079585314 
173109, 1210, 20.0, -0.02, 0.21943767368793488, 0.40061037589921644 
173345, 1211, 31.0, 1.0, 0.057790692895650864, 0.40028988759849704 
173512, 1212, 18.0, 1.0, 0.11391019076108932, 0.39996965568841825 
173683, 1213, 16.0, 0.0, 0.11114582419395447, 0.3996496799638675 
173841, 1214, 27.0, 1.0, 0.07386179268360138, 0.3993299602198964 
173964, 1215, 9.0, 1.0, 0.04506279528141022, 0.39901049625172047 
174146, 1216, 18.0, 1.0, 0.1281721591949463, 0.3986912878547191 
174313, 1217, 21.0, 1.0, 0.09020891785621643, 0.3983723348244353 
174468, 1218, 22.0, 0.0, 0.05720757320523262, 0.39805363695657575 
174637, 1219, 27.0, 1.0, 0.03774924576282501, 0.39773519404701047 
174771, 1220, 18.0, 0.0, 0.035103730857372284, 0.39741700589177287 
174933, 1221, 28.0, 1.0, 0.040850792080163956, 0.39709907228705943 
175154, 1222, 24.0, 0.0, 0.14843539893627167, 0.39678139302922977 
175347, 1223, 24.0, 0.0, 0.10458407551050186, 0.39646396791480637 
175480, 1224, 15.0, 0.0, 0.07371554523706436, 0.39614679674047454 
175683, 1225, 23.0, 1.0, 0.1295207142829895, 0.39582987930308217 
175838, 1226, 17.0, 0.0, 0.13278226554393768, 0.3955132153996397 
176036, 1227, 28.0, 0.0, 0.04571739584207535, 0.39519680482731995 
176192, 1228, 21.0, 0.0, 0.1411789059638977, 0.39488064738345807 
176338, 1229, 22.0, -0.02, 0.05265894532203674, 0.3945647428655513 
176457, 1230, 14.0, 1.0, 0.10085222125053406, 0.3942490910712589 
176627, 1231, 28.0, 1.0, 0.1067015677690506, 0.3939336917984019 
176789, 1232, 20.0, 1.0, 0.030179496854543686, 0.39361854484496317 
176929, 1233, 20.0, 1.0, 0.047755155712366104, 0.3933036500090872 
177037, 1234, 10.0, -0.02, 0.08464692533016205, 0.3929890070890799 
177180, 1235, 21.0, 0.0, 0.05170372128486633, 0.39267461588340863 
177342, 1236, 16.0, -0.02, 0.19602856040000916, 0.3923604761907019 
177516, 1237, 23.0, 0.0, 0.07240254431962967, 0.3920465878097493 
177676, 1238, 15.0, -0.02, 0.12082278728485107, 0.3917329505395015 
177825, 1239, 18.0, 0.0, 0.06863763183355331, 0.3914195641790699 
178010, 1240, 25.0, 0.0, 0.12394687533378601, 0.39110642852772665 
178227, 1241, 32.0, -0.02, 0.09336385875940323, 0.39079354338490446 
178374, 1242, 22.0, -0.02, 0.09497770667076111, 0.3904809085501965 
178568, 1243, 29.0, 0.0, 0.09894837439060211, 0.3901685238233564 
178755, 1244, 26.0, 1.0, 0.05080718547105789, 0.3898563890042977 
178880, 1245, 16.0, 1.0, 0.2560446262359619, 0.38954450389309425 
179044, 1246, 21.0, 0.0, 0.0629730075597763, 0.38923286828997977 
179163, 1247, 12.0, 1.0, 0.04606223106384277, 0.38892148199534776 
179284, 1248, 18.0, 1.0, 0.20738807320594788, 0.3886103448097515 
179483, 1249, 26.0, -0.02, 0.10745780169963837, 0.3882994565339037 
179647, 1250, 27.0, 1.0, 0.07442820817232132, 0.38798881696867654 
179838, 1251, 27.0, 1.0, 0.035389065742492676, 0.3876784259151016 
180011, 1252, 21.0, 1.0, 0.1046227514743805, 0.3873682831743695 
180160, 1253, 15.0, 1.0, 0.09326010942459106, 0.38705838854783 
180317, 1254, 21.0, -0.02, 0.05728788673877716, 0.3867487418369917 
180474, 1255, 20.0, 0.0, 0.09727223217487335, 0.3864393428435221 
180679, 1256, 34.0, 1.0, 0.1361326277256012, 0.38613019136924726 
180853, 1257, 27.0, 0.0, 0.16170187294483185, 0.38582128721615183 
180959, 1258, 9.0, 0.0, 0.031200455501675606, 0.3855126301863789 
181143, 1259, 30.0, 1.0, 0.07944931834936142, 0.38520422008222976 
181330, 1260, 25.0, 0.0, 0.16140681505203247, 0.38489605670616395 
181420, 1261, 8.0, 1.0, 0.035547852516174316, 0.384588139860799 
181583, 1262, 24.0, 1.0, 0.02411540225148201, 0.38428046934891036 
181747, 1263, 26.0, 1.0, 0.05648056045174599, 0.3839730449734312 
181957, 1264, 29.0, 1.0, 0.06811878085136414, 0.38366586653745244 
182188, 1265, 28.0, 0.0, 0.19439107179641724, 0.3833589338442225 
182305, 1266, 14.0, 0.0, 0.1907210350036621, 0.3830522466971471 
182442, 1267, 17.0, 0.0, 0.08458219468593597, 0.3827458048997894 
182607, 1268, 22.0, 0.0, 0.07723095268011093, 0.38243960825586953 
182731, 1269, 14.0, 1.0, 0.13653254508972168, 0.38213365656926485 
182851, 1270, 14.0, -0.01, 0.03999444842338562, 0.3818279496440094 
183004, 1271, 18.0, 0.0, 0.1013689786195755, 0.38152248728429417 
183158, 1272, 18.0, -0.02, 0.06974038481712341, 0.3812172692944667 
183367, 1273, 34.0, 0.0, 0.17096412181854248, 0.3809122954790311 
183535, 1274, 18.0, 0.0, 0.09612008929252625, 0.38060756564264786 
183643, 1275, 13.0, 1.0, 0.05573195219039917, 0.3803030795901337 
183811, 1276, 21.0, -0.02, 0.08220651745796204, 0.3799988371264616 
183947, 1277, 27.0, 1.0, 0.04979690909385681, 0.3796948380567604 
184096, 1278, 20.0, -0.01, 0.10367774218320847, 0.379391082186315 
184205, 1279, 14.0, 1.0, 0.0364912748336792, 0.379087569320566 
184388, 1280, 23.0, -0.01, 0.08694387972354889, 0.37878429926510954 
184544, 1281, 21.0, 0.0, 0.05196728557348251, 0.37848127182569746 
184697, 1282, 22.0, 0.0, 0.11783426254987717, 0.3781784868082369 
184847, 1283, 18.0, 1.0, 0.026856467127799988, 0.3778759440187903 
184967, 1284, 14.0, 0.0, 0.07492592930793762, 0.3775736432635753 
185128, 1285, 26.0, 0.0, 0.14519792795181274, 0.3772715843489644 
185313, 1286, 27.0, 0.0, 0.19452634453773499, 0.3769697670814852 
185420, 1287, 16.0, 1.0, 0.04871492460370064, 0.37666819126782003 
185538, 1288, 10.0, 1.0, 0.12833969295024872, 0.37636685671480574 
185667, 1289, 20.0, 0.0, 0.07685672491788864, 0.3760657632294339 
185811, 1290, 19.0, 0.0, 0.13903260231018066, 0.37576491061885037 
185936, 1291, 22.0, 1.0, 0.22608472406864166, 0.3754642986903553 
186123, 1292, 30.0, 0.0, 0.09744405746459961, 0.375163927251403 
186283, 1293, 25.0, 1.0, 0.07303586602210999, 0.3748637961096019 
186399, 1294, 11.0, 0.0, 0.05109056085348129, 0.3745639050727142 
186600, 1295, 25.0, 1.0, 0.08658549189567566, 0.37426425394865603 
186870, 1296, 30.0, -0.02, 0.049659859389066696, 0.3739648425454971 
186960, 1297, 7.0, 1.0, 0.077943354845047, 0.3736656706714607 
187124, 1298, 28.0, 0.0, 0.04952124133706093, 0.37336673813492355 
187290, 1299, 24.0, 0.0, 0.17324227094650269, 0.37306804474441563 
187499, 1300, 33.0, 1.0, 0.062353942543268204, 0.3727695903086201 
187646, 1301, 19.0, 0.0, 0.1179521456360817, 0.3724713746363732 
187768, 1302, 15.0, 1.0, 0.12411549687385559, 0.37217339753666406 
187977, 1303, 28.0, -0.02, 0.034579187631607056, 0.3718756588186347 
188178, 1304, 30.0, 1.0, 0.20069652795791626, 0.3715781582915798 
188309, 1305, 16.0, 1.0, 0.08255477249622345, 0.37128089576494655 
188471, 1306, 23.0, 0.0, 0.048469722270965576, 0.3709838710483346 
188573, 1307, 12.0, 0.0, 0.04083691164851189, 0.3706870839514959 
188746, 1308, 25.0, 1.0, 0.03214732185006142, 0.3703905342843347 
188919, 1309, 27.0, 1.0, 0.0337955504655838, 0.3700942218569072 
189055, 1310, 16.0, -0.02, 0.237455815076828, 0.36979814647942166 
189201, 1311, 21.0, -0.02, 0.16919122636318207, 0.3695023079622381 
189368, 1312, 25.0, 1.0, 0.05432022362947464, 0.3692067061158683 
189546, 1313, 19.0, 1.0, 0.11362139880657196, 0.3689113407509756 
189763, 1314, 28.0, 1.0, 0.05598822608590126, 0.3686162116783748 
189966, 1315, 28.0, 1.0, 0.02968796156346798, 0.3683213187090321 
190085, 1316, 15.0, -0.01, 0.1297944188117981, 0.3680266616540649 
190290, 1317, 22.0, 1.0, 0.1926104724407196, 0.3677322403247416 
190448, 1318, 21.0, 0.0, 0.11936300992965698, 0.3674380545324818 
190606, 1319, 21.0, 1.0, 0.04196520149707794, 0.3671441040888558 
190734, 1320, 16.0, 0.0, 0.13711325824260712, 0.3668503888055847 
190842, 1321, 11.0, 1.0, 0.12455915659666061, 0.3665569084945402 
190959, 1322, 9.0, -0.01, 0.13011419773101807, 0.36626366296774454 
191102, 1323, 21.0, 0.0, 0.13752177357673645, 0.36597065203737034 
191217, 1324, 16.0, 0.0, 0.053302355110645294, 0.36567787551574044 
191414, 1325, 27.0, 1.0, 0.05603119358420372, 0.36538533321532785 
191558, 1326, 21.0, -0.02, 0.08459156006574631, 0.36509302494875556 
191703, 1327, 17.0, 0.0, 0.07019047439098358, 0.3648009505287966 
191869, 1328, 24.0, 1.0, 0.1471286118030548, 0.36450910976837353 
192037, 1329, 25.0, 0.0, 0.03436348959803581, 0.36421750248055884 
192239, 1330, 31.0, 0.0, 0.07812625169754028, 0.36392612847857436 
192434, 1331, 25.0, -0.02, 0.08475088328123093, 0.3636349875757915 
192582, 1332, 22.0, -0.01, 0.13212400674819946, 0.36334407958573084 
192665, 1333, 8.0, 1.0, 0.048336341977119446, 0.36305340432206223 
192904, 1334, 32.0, -0.02, 0.026952669024467468, 0.36276296159860455 
193020, 1335, 11.0, 0.0, 0.03630240634083748, 0.36247275122932565 
193284, 1336, 32.0, 0.0, 0.06542900949716568, 0.3621827730283422 
193459, 1337, 20.0, 0.0, 0.04017246514558792, 0.36189302680991947 
193613, 1338, 18.0, 0.0, 0.0787268877029419, 0.36160351238847155 
193801, 1339, 22.0, 1.0, 0.039845678955316544, 0.36131422957856074 
193950, 1340, 23.0, -0.02, 0.12361620366573334, 0.3610251781948979 
194068, 1341, 17.0, 0.0, 0.04423490911722183, 0.36073635805234194 
194289, 1342, 27.0, 0.0, 0.050499819219112396, 0.3604477689659001 
194415, 1343, 15.0, 1.0, 0.04893241077661514, 0.3601594107507274 
194578, 1344, 18.0, -0.02, 0.06550095230340958, 0.3598712832221268 
194747, 1345, 29.0, 1.0, 0.039856210350990295, 0.3595833861955491 
194917, 1346, 16.0, 0.0, 0.04279429465532303, 0.3592957194865926 
195123, 1347, 28.0, 1.0, 0.2454826533794403, 0.35900828291100334 
195284, 1348, 21.0, 0.0, 0.0545511357486248, 0.35872107628467453 
195445, 1349, 28.0, 1.0, 0.12849733233451843, 0.3584340994236468 
195566, 1350, 16.0, 0.0, 0.05043090134859085, 0.35814735214410787 
195756, 1351, 26.0, 0.0, 0.044080108404159546, 0.35786083426239257 
195936, 1352, 23.0, 1.0, 0.10053542256355286, 0.35757454559498264 
196043, 1353, 12.0, -0.02, 0.18832319974899292, 0.35728848595850665 
196231, 1354, 23.0, 1.0, 0.15533895790576935, 0.35700265516973984 
196372, 1355, 18.0, 0.0, 0.16524554789066315, 0.356717053045604 
196589, 1356, 30.0, 0.0, 0.034311044961214066, 0.35643167940316756 
196746, 1357, 74.0, 0.0, 0.06785982847213745, 0.356146534059645 
196851, 1358, 13.0, 0.0, 0.07659798860549927, 0.3558616168323973 
197093, 1359, 36.0, -0.02, 0.18745684623718262, 0.3555769275389314 
197209, 1360, 15.0, 1.0, 0.06554783880710602, 0.35529246599690023 
197392, 1361, 24.0, 1.0, 0.06207286939024925, 0.3550082320241027 
