iter, episode, ep_real_reward, reward, loss, epsilon 
203301, 885, 25.0, 0.0, 0.10277760773897171, 0.05 
203630, 886, 38.0, 0.0, 0.07182253152132034, 0.05 
203930, 887, 38.0, 1.0, 0.45102909207344055, 0.05 
204229, 888, 38.0, 1.0, 0.32774215936660767, 0.05 
204540, 889, 40.0, 0.0, 0.1794576644897461, 0.05 
204857, 890, 48.0, 1.0, 0.17905960977077484, 0.05 
205137, 891, 38.0, 1.0, 0.3112974762916565, 0.05 
205419, 892, 39.0, 1.0, 0.3221149444580078, 0.05 
205739, 893, 38.0, 0.0, 0.2180432379245758, 0.05 
206019, 894, 40.0, 1.0, 0.20276521146297455, 0.05 
206335, 895, 45.0, 0.0, 0.08174002170562744, 0.05 
206743, 896, 45.0, 0.0, 0.26754406094551086, 0.05 
207024, 897, 44.0, 1.0, 0.2546676695346832, 0.05 
207219, 898, 26.0, 0.0, 0.09700043499469757, 0.05 
207488, 899, 34.0, 0.0, 0.20683328807353973, 0.05 
207850, 900, 44.0, 0.0, 0.2397126853466034, 0.05 
208159, 901, 41.0, 1.0, 0.1592978537082672, 0.05 
208533, 902, 49.0, 1.0, 0.13825172185897827, 0.05 
208851, 903, 43.0, 0.0, 0.11494943499565125, 0.05 
209112, 904, 38.0, 0.0, 0.18262173235416412, 0.05 
209438, 905, 41.0, 0.0, 0.2119503766298294, 0.05 
209682, 906, 33.0, 0.0, 0.17084148526191711, 0.05 
210028, 907, 42.0, 1.0, 0.18552333116531372, 0.05 
210298, 908, 40.0, 1.0, 0.119216188788414, 0.05 
210498, 909, 23.0, 0.0, 0.2473703920841217, 0.05 
210709, 910, 31.0, 1.0, 0.19550925493240356, 0.05 
210907, 911, 34.0, 0.0, 0.18323349952697754, 0.05 
211065, 912, 20.0, 0.0, 0.48867470026016235, 0.05 
211452, 913, 39.0, 0.0, 0.061413951218128204, 0.05 
211715, 914, 24.0, 0.0, 0.22972217202186584, 0.05 
211960, 915, 39.0, 1.0, 0.3494338393211365, 0.05 
212198, 916, 33.0, 0.0, 0.34490475058555603, 0.05 
212439, 917, 34.0, 1.0, 0.31927379965782166, 0.05 
212602, 918, 26.0, 0.0, 0.3297572135925293, 0.05 
212904, 919, 44.0, 1.0, 0.345627099275589, 0.05 
213296, 920, 45.0, 0.0, 0.17658691108226776, 0.05 
213549, 921, 38.0, 0.0, 0.08820079267024994, 0.05 
213821, 922, 40.0, 1.0, 0.22962374985218048, 0.05 
214068, 923, 35.0, 0.0, 0.251478910446167, 0.05 
214481, 924, 39.0, 0.0, 0.3775448203086853, 0.05 
214767, 925, 30.0, 1.0, 0.0808088481426239, 0.05 
214994, 926, 34.0, 1.0, 0.5807462930679321, 0.05 
215176, 927, 26.0, 0.0, 0.11321885883808136, 0.05 
215556, 928, 42.0, 1.0, 0.1817508190870285, 0.05 
215930, 929, 34.0, 0.0, 0.10780346393585205, 0.05 
216200, 930, 30.0, 0.0, 0.17203915119171143, 0.05 
216433, 931, 26.0, -0.5, 0.21415327489376068, 0.05 
216738, 932, 44.0, 0.0, 0.3405877351760864, 0.05 
216995, 933, 27.0, 0.0, 0.08318515866994858, 0.05 
217300, 934, 44.0, 0.0, 0.312906414270401, 0.05 
217516, 935, 37.0, 0.0, 0.19656139612197876, 0.05 
217835, 936, 30.0, 1.0, 0.09935399144887924, 0.05 
218207, 937, 39.0, 0.0, 0.050213299691677094, 0.05 
218462, 938, 35.0, 0.0, 0.207831472158432, 0.05 
218708, 939, 33.0, 0.0, 0.03792513161897659, 0.05 
219040, 940, 47.0, 0.0, 0.22503460943698883, 0.05 
219251, 941, 35.0, 1.0, 0.19341051578521729, 0.05 
219532, 942, 41.0, 0.0, 0.2053406685590744, 0.05 
219901, 943, 46.0, 0.0, 0.05727636069059372, 0.05 
220138, 944, 41.0, 1.0, 0.2267511636018753, 0.05 
220375, 945, 45.0, 1.0, 0.19117774069309235, 0.05 
220680, 946, 43.0, 0.0, 0.1984070986509323, 0.05 
221066, 947, 39.0, 1.0, 0.46496182680130005, 0.05 
221352, 948, 38.0, 1.0, 0.08881672471761703, 0.05 
221683, 949, 41.0, 1.0, 0.4494449496269226, 0.05 
222060, 950, 41.0, 0.0, 0.3138161897659302, 0.05 
222374, 951, 41.0, -1.0, 0.16932418942451477, 0.05 
222801, 952, 35.0, 0.0, 0.10917364805936813, 0.05 
223155, 953, 43.0, 1.0, 0.06422556936740875, 0.05 
223389, 954, 32.0, 1.0, 0.22603487968444824, 0.05 
223662, 955, 35.0, 1.0, 0.3545311689376831, 0.05 
224051, 956, 45.0, 0.0, 0.2736724019050598, 0.05 
224255, 957, 26.0, 1.0, 0.14138813316822052, 0.05 
224514, 958, 42.0, -1.0, 0.13630598783493042, 0.05 
224722, 959, 35.0, 0.0, 0.3117139935493469, 0.05 
225017, 960, 37.0, 1.0, 0.18392953276634216, 0.05 
225290, 961, 38.0, 1.0, 0.368577241897583, 0.05 
225606, 962, 36.0, 1.0, 0.4153023958206177, 0.05 
225902, 963, 39.0, 1.0, 0.12263676524162292, 0.05 
226159, 964, 38.0, 1.0, 0.03844986483454704, 0.05 
226452, 965, 32.0, 1.0, 0.20181623101234436, 0.05 
226883, 966, 38.0, 1.0, 0.2804344594478607, 0.05 
227200, 967, 41.0, 0.0, 0.05223396420478821, 0.05 
227392, 968, 30.0, 1.0, 0.14235970377922058, 0.05 
227765, 969, 45.0, 0.0, 0.06412830948829651, 0.05 
228075, 970, 41.0, 1.0, 0.17040973901748657, 0.05 
228410, 971, 40.0, 0.0, 0.20165914297103882, 0.05 
228729, 972, 38.0, 1.0, 0.04274340718984604, 0.05 
228978, 973, 45.0, 1.0, 0.3330307900905609, 0.05 
229334, 974, 44.0, 0.0, 0.33272719383239746, 0.05 
229646, 975, 25.0, 0.0, 0.05181950703263283, 0.05 
229955, 976, 37.0, 0.0, 0.3005942702293396, 0.05 
230112, 977, 22.0, 1.0, 0.11947095394134521, 0.05 
230519, 978, 44.0, 0.0, 0.049394380301237106, 0.05 
230828, 979, 33.0, 0.0, 0.18188881874084473, 0.05 
231179, 980, 38.0, 1.0, 0.3973003923892975, 0.05 
231537, 981, 38.0, -1.0, 0.2411741018295288, 0.05 
231899, 982, 41.0, 1.0, 0.04167286679148674, 0.05 
232220, 983, 37.0, 0.0, 0.2290249764919281, 0.05 
232451, 984, 26.0, 1.0, 0.18272270262241364, 0.05 
232732, 985, 34.0, 1.0, 0.1080179214477539, 0.05 
232987, 986, 29.0, 0.0, 0.12078844010829926, 0.05 
233301, 987, 35.0, 0.0, 0.14144791662693024, 0.05 
233538, 988, 33.0, 0.0, 0.08398062735795975, 0.05 
233817, 989, 29.0, 1.0, 0.11192851513624191, 0.05 
234122, 990, 32.0, -1.0, 0.19449067115783691, 0.05 
234323, 991, 29.0, -1.0, 0.13031184673309326, 0.05 
234618, 992, 39.0, 1.0, 0.24777062237262726, 0.05 
234973, 993, 46.0, 1.0, 0.1936720609664917, 0.05 
235274, 994, 37.0, 1.0, 0.13229098916053772, 0.05 
235474, 995, 31.0, 0.0, 0.03833644092082977, 0.05 
235862, 996, 41.0, 0.0, 0.03886213153600693, 0.05 
236145, 997, 32.0, 1.0, 0.06629760563373566, 0.05 
236563, 998, 38.0, 0.0, 0.05617376044392586, 0.05 
236860, 999, 35.0, 1.0, 0.14479953050613403, 0.05 
237141, 1000, 31.0, 1.0, 0.05027932673692703, 0.05 
237325, 1001, 25.0, 0.0, 0.1835237294435501, 0.05 
237554, 1002, 20.0, 0.0, 0.14903996884822845, 0.05 
237943, 1003, 30.0, 0.0, 0.16716048121452332, 0.05 
238134, 1004, 31.0, 1.0, 0.395516574382782, 0.05 
238327, 1005, 18.0, -0.5, 0.047901347279548645, 0.05 
238564, 1006, 45.0, 1.0, 0.17029449343681335, 0.05 
238895, 1007, 36.0, 1.0, 0.17521131038665771, 0.05 
239213, 1008, 25.0, 0.0, 0.35403332114219666, 0.05 
239451, 1009, 28.0, 1.0, 0.07458705455064774, 0.05 
239774, 1010, 36.0, 1.0, 0.08389189839363098, 0.05 
240039, 1011, 38.0, 0.0, 0.3300876319408417, 0.05 
240242, 1012, 34.0, 0.0, 0.11036281287670135, 0.05 
240541, 1013, 33.0, -1.0, 0.2456330806016922, 0.05 
240868, 1014, 40.0, 1.0, 0.26126086711883545, 0.05 
241168, 1015, 33.0, 0.0, 0.32103613018989563, 0.05 
241405, 1016, 34.0, 1.0, 0.3851422667503357, 0.05 
241878, 1017, 35.0, 0.0, 0.10477299988269806, 0.05 
242257, 1018, 40.0, 1.0, 0.10282646119594574, 0.05 
242667, 1019, 43.0, 1.0, 0.344743549823761, 0.05 
242976, 1020, 36.0, 1.0, 0.08965606987476349, 0.05 
243332, 1021, 41.0, 0.0, 0.09752596914768219, 0.05 
243708, 1022, 40.0, 1.0, 0.2204124927520752, 0.05 
244103, 1023, 38.0, 1.0, 0.07663002610206604, 0.05 
244345, 1024, 33.0, 0.0, 0.15808457136154175, 0.05 
244664, 1025, 35.0, 1.0, 0.09221568703651428, 0.05 
244990, 1026, 48.0, 1.0, 0.4623173475265503, 0.05 
245228, 1027, 30.0, 0.0, 0.1309039443731308, 0.05 
245533, 1028, 35.0, 1.0, 0.12809394299983978, 0.05 
245779, 1029, 34.0, -1.0, 0.2637389302253723, 0.05 
246105, 1030, 35.0, 0.0, 0.1957797110080719, 0.05 
246339, 1031, 27.0, 1.0, 0.06174929067492485, 0.05 
246630, 1032, 36.0, 0.0, 0.2668722867965698, 0.05 
246823, 1033, 27.0, -1.0, 0.24512968957424164, 0.05 
247063, 1034, 31.0, 0.0, 0.03650965914130211, 0.05 
247505, 1035, 47.0, 1.0, 0.19595691561698914, 0.05 
247704, 1036, 31.0, 0.0, 0.2509424686431885, 0.05 
247981, 1037, 26.0, 0.0, 0.22108936309814453, 0.05 
248149, 1038, 24.0, 1.0, 0.3174631893634796, 0.05 
248450, 1039, 33.0, 0.0, 0.12828205525875092, 0.05 
248952, 1040, 32.0, 0.0, 0.21955208480358124, 0.05 
249201, 1041, 31.0, -1.0, 0.22912445664405823, 0.05 
249560, 1042, 26.0, 1.0, 0.16000086069107056, 0.05 
249778, 1043, 28.0, 0.0, 0.19684623181819916, 0.05 
249978, 1044, 18.0, 1.0, 0.04555860906839371, 0.05 
250303, 1045, 39.0, 1.0, 0.08495049178600311, 0.05 
250510, 1046, 34.0, 0.0, 0.2736881673336029, 0.05 
250778, 1047, 36.0, 1.0, 0.4877082109451294, 0.05 
251142, 1048, 32.0, 1.0, 0.10685375332832336, 0.05 
251364, 1049, 23.0, 0.0, 0.28828203678131104, 0.05 
251564, 1050, 27.0, 1.0, 0.05955592542886734, 0.05 
251957, 1051, 37.0, 1.0, 0.12931178510189056, 0.05 
252274, 1052, 36.0, 1.0, 0.28106361627578735, 0.05 
252532, 1053, 34.0, 0.0, 0.276290625333786, 0.05 
252905, 1054, 45.0, 1.0, 0.2109101116657257, 0.05 
253209, 1055, 30.0, 0.0, 0.18772301077842712, 0.05 
253757, 1056, 39.0, 0.0, 0.10129895806312561, 0.05 
253947, 1057, 22.0, 0.0, 0.2505477964878082, 0.05 
254217, 1058, 33.0, 0.0, 0.2739884555339813, 0.05 
254427, 1059, 27.0, 0.0, 0.2169489860534668, 0.05 
254610, 1060, 26.0, 1.0, 0.2906842827796936, 0.05 
254925, 1061, 38.0, 0.0, 0.08173452317714691, 0.05 
255123, 1062, 34.0, 0.0, 0.0838647335767746, 0.05 
255477, 1063, 35.0, -1.0, 0.16847074031829834, 0.05 
255748, 1064, 38.0, 1.0, 0.1155490130186081, 0.05 
256230, 1065, 36.0, 1.0, 0.29662442207336426, 0.05 
256554, 1066, 39.0, 0.0, 0.47300130128860474, 0.05 
256854, 1067, 35.0, 1.0, 0.34818583726882935, 0.05 
257068, 1068, 19.0, 1.0, 0.1340693086385727, 0.05 
257337, 1069, 31.0, 0.0, 0.06235524266958237, 0.05 
257543, 1070, 28.0, 1.0, 0.06190894544124603, 0.05 
257843, 1071, 36.0, 1.0, 0.06884241104125977, 0.05 
258240, 1072, 39.0, 0.0, 0.28991904854774475, 0.05 
258564, 1073, 32.0, 0.0, 0.055507391691207886, 0.05 
258795, 1074, 34.0, 0.0, 0.26153063774108887, 0.05 
259034, 1075, 32.0, 0.0, 0.25471097230911255, 0.05 
259273, 1076, 18.0, 0.0, 0.04185068607330322, 0.05 
259542, 1077, 33.0, 0.0, 0.2482122778892517, 0.05 
259791, 1078, 32.0, -1.0, 0.13189595937728882, 0.05 
260043, 1079, 23.0, 0.0, 0.045337941497564316, 0.05 
260315, 1080, 36.0, 1.0, 0.11566202342510223, 0.05 
260568, 1081, 25.0, 0.0, 0.2980903387069702, 0.05 
260942, 1082, 41.0, 1.0, 0.2733275890350342, 0.05 
261297, 1083, 39.0, 1.0, 0.04404614493250847, 0.05 
261747, 1084, 42.0, 1.0, 0.12602882087230682, 0.05 
262065, 1085, 30.0, 1.0, 0.06774003803730011, 0.05 
262310, 1086, 32.0, 1.0, 0.22129195928573608, 0.05 
262591, 1087, 26.0, 0.0, 0.07211346924304962, 0.05 
262913, 1088, 35.0, -1.0, 0.07939337193965912, 0.05 
263283, 1089, 38.0, 1.0, 0.14622624218463898, 0.05 
263519, 1090, 28.0, 0.0, 0.22838646173477173, 0.05 
263949, 1091, 40.0, 0.0, 0.19288332760334015, 0.05 
264208, 1092, 34.0, 0.0, 0.034785814583301544, 0.05 
264444, 1093, 39.0, 0.0, 0.08049701154232025, 0.05 
264691, 1094, 26.0, 1.0, 0.17584002017974854, 0.05 
264980, 1095, 42.0, 0.0, 0.11618071049451828, 0.05 
265180, 1096, 19.0, 0.0, 0.05688900500535965, 0.05 
265492, 1097, 33.0, 0.0, 0.07977316528558731, 0.05 
265693, 1098, 30.0, 1.0, 0.20369872450828552, 0.05 
265998, 1099, 40.0, 1.0, 0.10834631323814392, 0.05 
266288, 1100, 34.0, 0.0, 0.1937166452407837, 0.05 
266489, 1101, 23.0, 0.0, 0.23354694247245789, 0.05 
266845, 1102, 22.0, 1.0, 0.19637852907180786, 0.05 
267224, 1103, 38.0, 0.0, 0.3183274269104004, 0.05 
267445, 1104, 26.0, 0.0, 0.05338887870311737, 0.05 
267737, 1105, 30.0, 0.0, 0.31551533937454224, 0.05 
268030, 1106, 28.0, 0.0, 0.2756466567516327, 0.05 
268489, 1107, 43.0, 1.0, 0.08217489719390869, 0.05 
268770, 1108, 28.0, 1.0, 0.08744759857654572, 0.05 
269040, 1109, 32.0, 0.0, 0.053856778889894485, 0.05 
269330, 1110, 29.0, 1.0, 0.317200630903244, 0.05 
269611, 1111, 25.0, 0.0, 0.21156856417655945, 0.05 
269957, 1112, 36.0, -1.0, 0.13314062356948853, 0.05 
270157, 1113, 37.0, -1.0, 0.04533400014042854, 0.05 
270591, 1114, 35.0, 0.0, 0.1284981369972229, 0.05 
270885, 1115, 30.0, 0.0, 0.14742380380630493, 0.05 
271418, 1116, 27.0, 0.0, 0.1927822232246399, 0.05 
271687, 1117, 39.0, 1.0, 0.18008556962013245, 0.05 
271922, 1118, 37.0, 1.0, 0.1950436234474182, 0.05 
272289, 1119, 42.0, 1.0, 0.21478593349456787, 0.05 
272578, 1120, 32.0, 1.0, 0.04766546189785004, 0.05 
272825, 1121, 26.0, -1.0, 0.0794561579823494, 0.05 
273143, 1122, 42.0, 1.0, 0.4534754455089569, 0.05 
273392, 1123, 31.0, 1.0, 0.24424853920936584, 0.05 
273703, 1124, 37.0, 0.0, 0.27151069045066833, 0.05 
273902, 1125, 30.0, 1.0, 0.07656809687614441, 0.05 
274142, 1126, 40.0, 0.0, 0.05242138355970383, 0.05 
274432, 1127, 39.0, 1.0, 0.39958739280700684, 0.05 
274800, 1128, 44.0, 1.0, 0.2163911908864975, 0.05 
275082, 1129, 37.0, 0.0, 0.19674785435199738, 0.05 
275447, 1130, 32.0, 0.0, 0.07247202843427658, 0.05 
275806, 1131, 24.0, 1.0, 0.2578798532485962, 0.05 
276079, 1132, 41.0, 1.0, 0.07788586616516113, 0.05 
276387, 1133, 35.0, 1.0, 0.14080648124217987, 0.05 
276675, 1134, 36.0, 0.0, 0.15700313448905945, 0.05 
277020, 1135, 30.0, 1.0, 0.04727030545473099, 0.05 
277400, 1136, 37.0, 0.0, 0.23748862743377686, 0.05 
277685, 1137, 34.0, 1.0, 0.11685751378536224, 0.05 
277954, 1138, 36.0, -1.0, 0.168476864695549, 0.05 
278346, 1139, 44.0, 0.0, 0.1744646430015564, 0.05 
278589, 1140, 27.0, 1.0, 0.20689348876476288, 0.05 
279068, 1141, 46.0, -1.0, 0.3058599531650543, 0.05 
279412, 1142, 34.0, 0.0, 0.10777989029884338, 0.05 
279722, 1143, 37.0, 0.0, 0.0580897256731987, 0.05 
280108, 1144, 43.0, 1.0, 0.24767336249351501, 0.05 
280561, 1145, 42.0, -1.0, 0.16122910380363464, 0.05 
280925, 1146, 34.0, 0.0, 0.06051816791296005, 0.05 
281263, 1147, 33.0, 0.0, 0.1706741899251938, 0.05 
281724, 1148, 34.0, 0.0, 0.262539803981781, 0.05 
282122, 1149, 34.0, 1.0, 0.22200271487236023, 0.05 
282406, 1150, 27.0, 0.0, 0.16342738270759583, 0.05 
282805, 1151, 29.0, 1.0, 0.12127841264009476, 0.05 
283176, 1152, 41.0, 0.0, 0.16254714131355286, 0.05 
283474, 1153, 38.0, 0.0, 0.13811816275119781, 0.05 
283878, 1154, 28.0, 1.0, 0.16859030723571777, 0.05 
284246, 1155, 38.0, 0.0, 0.12769421935081482, 0.05 
284515, 1156, 26.0, 0.0, 0.1836094707250595, 0.05 
284984, 1157, 42.0, 1.0, 0.06849898397922516, 0.05 
285302, 1158, 33.0, 1.0, 0.21995650231838226, 0.05 
285596, 1159, 39.0, 1.0, 0.2194165140390396, 0.05 
285896, 1160, 38.0, 1.0, 0.08850500732660294, 0.05 
286293, 1161, 38.0, -1.0, 0.057281240820884705, 0.05 
286502, 1162, 26.0, 1.0, 0.1316504031419754, 0.05 
286952, 1163, 35.0, 1.0, 0.32718032598495483, 0.05 
287460, 1164, 37.0, 0.0, 0.13726696372032166, 0.05 
287826, 1165, 38.0, -1.0, 0.12619416415691376, 0.05 
288005, 1166, 27.0, 1.0, 0.060093678534030914, 0.05 
288477, 1167, 38.0, 1.0, 0.04278524965047836, 0.05 
288938, 1168, 42.0, 0.0, 0.15706183016300201, 0.05 
289238, 1169, 34.0, 1.0, 0.1379663348197937, 0.05 
289601, 1170, 36.0, 1.0, 0.30954116582870483, 0.05 
289990, 1171, 33.0, 0.0, 0.21697264909744263, 0.05 
290255, 1172, 34.0, 1.0, 0.22697369754314423, 0.05 
290475, 1173, 25.0, 0.0, 0.21681421995162964, 0.05 
290849, 1174, 30.0, 1.0, 0.2872903347015381, 0.05 
291294, 1175, 42.0, 1.0, 0.05654177814722061, 0.05 
291744, 1176, 32.0, 1.0, 0.16207805275917053, 0.05 
291989, 1177, 29.0, 0.0, 0.10307607054710388, 0.05 
292296, 1178, 38.0, 0.0, 0.11854353547096252, 0.05 
292636, 1179, 36.0, 1.0, 0.1446782350540161, 0.05 
293028, 1180, 36.0, 1.0, 0.10505984723567963, 0.05 
293278, 1181, 35.0, 1.0, 0.08694303780794144, 0.05 
293773, 1182, 35.0, 1.0, 0.072559654712677, 0.05 
294060, 1183, 39.0, 1.0, 0.14764471352100372, 0.05 
294377, 1184, 30.0, 0.0, 0.048282191157341, 0.05 
294826, 1185, 39.0, 1.0, 0.06664851307868958, 0.05 
295030, 1186, 28.0, 0.0, 0.15413598716259003, 0.05 
295465, 1187, 33.0, 1.0, 0.21278484165668488, 0.05 
295822, 1188, 37.0, -1.0, 0.05472591146826744, 0.05 
296077, 1189, 27.0, 1.0, 0.2459608018398285, 0.05 
296330, 1190, 31.0, 0.0, 0.0997118353843689, 0.05 
296770, 1191, 36.0, 1.0, 0.15938696265220642, 0.05 
297119, 1192, 34.0, 0.0, 0.20584101974964142, 0.05 
297347, 1193, 35.0, 1.0, 0.25784656405448914, 0.05 
297771, 1194, 33.0, 1.0, 0.048342928290367126, 0.05 
298276, 1195, 42.0, 0.0, 0.08250336349010468, 0.05 
298623, 1196, 38.0, 1.0, 0.060045357793569565, 0.05 
298927, 1197, 37.0, 0.0, 0.29464468359947205, 0.05 
299217, 1198, 42.0, 0.0, 0.1424866020679474, 0.05 
299470, 1199, 34.0, 1.0, 0.0928892195224762, 0.05 
299904, 1200, 37.0, 1.0, 0.08890953660011292, 0.05 
300203, 1201, 39.0, 0.0, 0.3117644190788269, 0.05 
300489, 1202, 33.0, 1.0, 0.13818241655826569, 0.05 
300942, 1203, 35.0, 1.0, 0.2847830057144165, 0.05 
301206, 1204, 38.0, 1.0, 0.1243416965007782, 0.05 
301742, 1205, 79.0, -1.0, 0.1637851744890213, 0.05 
302157, 1206, 33.0, 0.0, 0.10334330797195435, 0.05 
302495, 1207, 30.0, 1.0, 0.033640265464782715, 0.05 
302698, 1208, 29.0, 1.0, 0.15195229649543762, 0.05 
303060, 1209, 37.0, 1.0, 0.1813901662826538, 0.05 
303363, 1210, 34.0, 1.0, 0.26215243339538574, 0.05 
303777, 1211, 32.0, 1.0, 0.04836004972457886, 0.05 
303961, 1212, 21.0, 0.0, 0.10839303582906723, 0.05 
304269, 1213, 41.0, 0.0, 0.3577195703983307, 0.05 
304515, 1214, 30.0, -1.0, 0.10064864158630371, 0.05 
304836, 1215, 41.0, 1.0, 0.2630012631416321, 0.05 
305212, 1216, 34.0, 0.0, 0.14180806279182434, 0.05 
305529, 1217, 30.0, 0.0, 0.14490792155265808, 0.05 
305921, 1218, 38.0, 1.0, 0.03526400029659271, 0.05 
306319, 1219, 37.0, 0.0, 0.15667952597141266, 0.05 
306616, 1220, 37.0, -1.0, 0.05760588124394417, 0.05 
306937, 1221, 40.0, 0.0, 0.1808708757162094, 0.05 
307211, 1222, 25.0, 0.0, 0.2008514106273651, 0.05 
307574, 1223, 41.0, 1.0, 0.106747567653656, 0.05 
308087, 1224, 38.0, 0.0, 0.11387725919485092, 0.05 
308418, 1225, 42.0, 0.0, 0.2744184136390686, 0.05 
308771, 1226, 36.0, -1.0, 0.09063153713941574, 0.05 
309173, 1227, 41.0, 1.0, 0.03571607917547226, 0.05 
309586, 1228, 35.0, 0.0, 0.09407802671194077, 0.05 
309876, 1229, 34.0, 1.0, 0.053523868322372437, 0.05 
310188, 1230, 34.0, 0.0, 0.1265035718679428, 0.05 
310621, 1231, 42.0, 1.0, 0.2571084201335907, 0.05 
310918, 1232, 33.0, 0.0, 0.11561951041221619, 0.05 
311134, 1233, 32.0, 1.0, 0.10983933508396149, 0.05 
311469, 1234, 33.0, 1.0, 0.055752888321876526, 0.05 
311845, 1235, 37.0, 0.0, 0.2173236906528473, 0.05 
312315, 1236, 39.0, 1.0, 0.1702367067337036, 0.05 
312557, 1237, 35.0, 0.0, 0.0496019683778286, 0.05 
312883, 1238, 39.0, 1.0, 0.1675661951303482, 0.05 
313286, 1239, 41.0, 0.0, 0.27177613973617554, 0.05 
313450, 1240, 18.0, 1.0, 0.04396069794893265, 0.05 
313851, 1241, 36.0, 0.0, 0.05357208102941513, 0.05 
314288, 1242, 41.0, 1.0, 0.2751728296279907, 0.05 
314444, 1243, 15.0, 1.0, 0.3259745240211487, 0.05 
314954, 1244, 41.0, 0.0, 0.11233104765415192, 0.05 
315331, 1245, 41.0, 0.0, 0.24846488237380981, 0.05 
315605, 1246, 32.0, 1.0, 0.04062248021364212, 0.05 
315962, 1247, 37.0, 1.0, 0.07042042911052704, 0.05 
316279, 1248, 40.0, 1.0, 0.05437047779560089, 0.05 
316562, 1249, 35.0, 1.0, 0.19449961185455322, 0.05 
316984, 1250, 43.0, 1.0, 0.042279332876205444, 0.05 
317249, 1251, 38.0, -1.0, 0.24566510319709778, 0.05 
317445, 1252, 25.0, 0.0, 0.07185015082359314, 0.05 
318067, 1253, 44.0, 1.0, 0.1295536607503891, 0.05 
318318, 1254, 35.0, 1.0, 0.19715017080307007, 0.05 
318518, 1255, 21.0, 1.0, 0.10711956024169922, 0.05 
318874, 1256, 32.0, 0.0, 0.10679411888122559, 0.05 
319271, 1257, 88.0, 1.0, 0.1711866408586502, 0.05 
319890, 1258, 31.0, -1.0, 0.13630801439285278, 0.05 
320171, 1259, 32.0, 1.0, 0.074099600315094, 0.05 
320415, 1260, 34.0, 1.0, 0.07383637130260468, 0.05 
320756, 1261, 24.0, 0.0, 0.1527620255947113, 0.05 
321096, 1262, 40.0, 0.0, 0.09716863930225372, 0.05 
321410, 1263, 32.0, 1.0, 0.12655210494995117, 0.05 
321699, 1264, 35.0, 1.0, 0.07501555979251862, 0.05 
322047, 1265, 28.0, 1.0, 0.14682325720787048, 0.05 
322618, 1266, 41.0, 0.0, 0.06763908267021179, 0.05 
322966, 1267, 34.0, -1.0, 0.06799101084470749, 0.05 
323340, 1268, 39.0, 0.0, 0.09757038950920105, 0.05 
323773, 1269, 29.0, 1.0, 0.09953553229570389, 0.05 
324071, 1270, 31.0, 1.0, 0.03627372160553932, 0.05 
324274, 1271, 19.0, -1.0, 0.25140225887298584, 0.05 
324602, 1272, 37.0, 1.0, 0.1639646738767624, 0.05 
325157, 1273, 43.0, 1.0, 0.03208053857088089, 0.05 
325611, 1274, 44.0, 1.0, 0.07548585534095764, 0.05 
326154, 1275, 27.0, 0.0, 0.16890864074230194, 0.05 
326532, 1276, 15.0, 1.0, 0.26615768671035767, 0.05 
327049, 1277, 20.0, 1.0, 0.27341580390930176, 0.05 
327210, 1278, 19.0, 1.0, 0.08813242614269257, 0.05 
327533, 1279, 29.0, 0.0, 0.040606461465358734, 0.05 
328077, 1280, 29.0, 0.0, 0.14732016623020172, 0.05 
328589, 1281, 27.0, 1.0, 0.05616207793354988, 0.05 
329021, 1282, 27.0, 1.0, 0.08930075913667679, 0.05 
329430, 1283, 35.0, 1.0, 0.039425626397132874, 0.05 
330062, 1284, 39.0, 0.0, 0.14918282628059387, 0.05 
330337, 1285, 32.0, 1.0, 0.1397418975830078, 0.05 
330738, 1286, 30.0, 1.0, 0.1079435795545578, 0.05 
330936, 1287, 25.0, 1.0, 0.0489327572286129, 0.05 
331250, 1288, 43.0, 1.0, 0.030518915504217148, 0.05 
331516, 1289, 34.0, 1.0, 0.06089171767234802, 0.05 
331776, 1290, 21.0, 1.0, 0.03732161596417427, 0.05 
332149, 1291, 33.0, 1.0, 0.08146697282791138, 0.05 
332437, 1292, 36.0, 1.0, 0.08535926043987274, 0.05 
332904, 1293, 43.0, 1.0, 0.0535767525434494, 0.05 
333348, 1294, 35.0, -1.0, 0.18443089723587036, 0.05 
333798, 1295, 38.0, 0.0, 0.13387858867645264, 0.05 
334244, 1296, 39.0, 1.0, 0.04997391253709793, 0.05 
334554, 1297, 32.0, 1.0, 0.05291295051574707, 0.05 
334823, 1298, 27.0, 0.0, 0.1421673595905304, 0.05 
335124, 1299, 35.0, -1.0, 0.13695597648620605, 0.05 
335274, 1300, 21.0, 1.0, 0.07904394716024399, 0.05 
335509, 1301, 34.0, 1.0, 0.04359254986047745, 0.05 
335809, 1302, 24.0, 1.0, 0.3063409924507141, 0.05 
336006, 1303, 37.0, 0.0, 0.14164315164089203, 0.05 
336375, 1304, 36.0, 1.0, 0.10353599488735199, 0.05 
336651, 1305, 29.0, 1.0, 0.09199483692646027, 0.05 
337080, 1306, 41.0, -1.0, 0.16149716079235077, 0.05 
337442, 1307, 39.0, -1.0, 0.07797309756278992, 0.05 
337727, 1308, 25.0, -1.0, 0.15661023557186127, 0.05 
338064, 1309, 34.0, 1.0, 0.12207512557506561, 0.05 
338508, 1310, 35.0, 1.0, 0.08506832271814346, 0.05 
338826, 1311, 42.0, 0.0, 0.17387796938419342, 0.05 
