iter, episode, ep_real_reward, reward, loss, epsilon 
347685, 2087, 24.0, 0.0, 0.04837453365325928, 0.19872239567427916 
347885, 2088, 29.0, -0.02, 0.03586120530962944, 0.19856341775773972 
348073, 2089, 28.0, 1.0, 0.06910912692546844, 0.19840456702353354 
348220, 2090, 29.0, 0.0, 0.035984061658382416, 0.19824584336991471 
348411, 2091, 37.0, 0.0, 0.08215468376874924, 0.19808724669521877 
348608, 2092, 34.0, 1.0, 0.09899593144655228, 0.1979287768978626 
348814, 2093, 29.0, 1.0, 0.10590513795614243, 0.1977704338763443 
348997, 2094, 26.0, -0.02, 0.07619403302669525, 0.1976122175292432 
349247, 2095, 37.0, -0.02, 0.09095273911952972, 0.1974541277552198 
349482, 2096, 39.0, -0.02, 0.03782050311565399, 0.19729616445301562 
349661, 2097, 29.0, 1.0, 0.02873462811112404, 0.19713832752145322 
349870, 2098, 28.0, -0.02, 0.15496885776519775, 0.19698061685943605 
349988, 2099, 15.0, 0.0, 0.14068520069122314, 0.1968230323659485 
350101, 2100, 23.0, 1.0, 0.08053182810544968, 0.19666557394005574 
350268, 2101, 27.0, 0.0, 0.0519193634390831, 0.19650824148090368 
350443, 2102, 29.0, 0.0, 0.04442315921187401, 0.19635103488771896 
350619, 2103, 22.0, -0.02, 0.0849975049495697, 0.19619395405980877 
350858, 2104, 25.0, 0.0, 0.01964045688509941, 0.19603699889656093 
351014, 2105, 29.0, 1.0, 0.03699912503361702, 0.19588016929744367 
351198, 2106, 26.0, 1.0, 0.3782537579536438, 0.19572346516200573 
351365, 2107, 22.0, -0.02, 0.0834793671965599, 0.19556688638987613 
351552, 2108, 24.0, 0.0, 0.04521441459655762, 0.19541043288076423 
351756, 2109, 31.0, 0.0, 0.14964546263217926, 0.19525410453445963 
351937, 2110, 27.0, 1.0, 0.045901305973529816, 0.19509790125083207 
352054, 2111, 15.0, 0.0, 0.06131280958652496, 0.1949418229298314 
352244, 2112, 31.0, 0.0, 0.059084683656692505, 0.19478586947148752 
352416, 2113, 30.0, 1.0, 0.06992030143737793, 0.1946300407759103 
352595, 2114, 28.0, 1.0, 0.03439398854970932, 0.19447433674328957 
352859, 2115, 31.0, -0.02, 0.14146369695663452, 0.19431875727389494 
353018, 2116, 26.0, 0.0, 0.13091059029102325, 0.19416330226807582 
353237, 2117, 31.0, -0.02, 0.06271784007549286, 0.19400797162626135 
353431, 2118, 27.0, 0.0, 0.032660163938999176, 0.19385276524896033 
353627, 2119, 19.0, 0.0, 0.08299454301595688, 0.19369768303676116 
353819, 2120, 27.0, 1.0, 0.06619071960449219, 0.19354272489033175 
353983, 2121, 21.0, -0.02, 0.11642363667488098, 0.19338789071041948 
354149, 2122, 25.0, 0.0, 0.04966512322425842, 0.19323318039785115 
354353, 2123, 34.0, 1.0, 0.04842473566532135, 0.19307859385353285 
354559, 2124, 36.0, 1.0, 0.04475540667772293, 0.19292413097845001 
354748, 2125, 23.0, 0.0, 0.038335926830768585, 0.19276979167366726 
354928, 2126, 24.0, 0.0, 0.020465470850467682, 0.19261557584032832 
355093, 2127, 20.0, -0.02, 0.10402518510818481, 0.19246148337965605 
355285, 2128, 28.0, 1.0, 0.07208406180143356, 0.1923075141929523 
355480, 2129, 25.0, -0.02, 0.06646318733692169, 0.19215366818159793 
355675, 2130, 27.0, 1.0, 0.21316371858119965, 0.19199994524705266 
355867, 2131, 27.0, 0.0, 0.12905296683311462, 0.191846345290855 
356018, 2132, 21.0, -0.02, 0.03870295733213425, 0.1916928682146223 
356211, 2133, 29.0, 0.0, 0.04658742621541023, 0.1915395139200506 
356425, 2134, 33.0, 1.0, 0.043237220495939255, 0.19138628230891458 
356584, 2135, 21.0, 1.0, 0.025466736406087875, 0.19123317328306744 
356765, 2136, 27.0, 0.0, 0.09313830733299255, 0.19108018674444097 
356925, 2137, 24.0, 1.0, 0.12164753675460815, 0.1909273225950454 
357088, 2138, 26.0, 0.0, 0.11814961582422256, 0.19077458073696937 
357332, 2139, 30.0, 0.0, 0.22272345423698425, 0.1906219610723798 
357482, 2140, 21.0, 0.0, 0.06774506717920303, 0.1904694635035219 
357693, 2141, 21.0, 1.0, 0.025341222062706947, 0.19031708793271906 
357909, 2142, 26.0, 1.0, 0.02286534756422043, 0.19016483426237288 
358081, 2143, 27.0, 0.0, 0.023164935410022736, 0.19001270239496298 
358243, 2144, 23.0, -0.02, 0.045343682169914246, 0.189860692233047 
358393, 2145, 25.0, 0.0, 0.03310925513505936, 0.18970880367926055 
358573, 2146, 23.0, 1.0, 0.056510161608457565, 0.18955703663631712 
358755, 2147, 28.0, 0.0, 0.039722565561532974, 0.18940539100700807 
358976, 2148, 33.0, 0.0, 0.04351196810603142, 0.18925386669420247 
359162, 2149, 24.0, 1.0, 0.16301384568214417, 0.1891024636008471 
359346, 2150, 27.0, 0.0, 0.03677920997142792, 0.1889511816299664 
359464, 2151, 16.0, 0.0, 0.11965876817703247, 0.18880002068466242 
359684, 2152, 34.0, -0.02, 0.025395724922418594, 0.1886489806681147 
359908, 2153, 37.0, 1.0, 0.07177364826202393, 0.1884980614835802 
360129, 2154, 32.0, 0.0, 0.05113770812749863, 0.18834726303439334 
360311, 2155, 27.0, -0.02, 0.04375152289867401, 0.18819658522396582 
360470, 2156, 19.0, 0.0, 0.03480008244514465, 0.18804602795578665 
360596, 2157, 21.0, 1.0, 0.03802670165896416, 0.18789559113342202 
360784, 2158, 26.0, 0.0, 0.12935751676559448, 0.18774527466051527 
360970, 2159, 26.0, 0.0, 0.039527710527181625, 0.18759507844078685 
361130, 2160, 26.0, -0.02, 0.053954388946294785, 0.18744500237803421 
361275, 2161, 19.0, 1.0, 0.07078557461500168, 0.18729504637613179 
361514, 2162, 35.0, 1.0, 0.032218046486377716, 0.18714521033903087 
361653, 2163, 16.0, 1.0, 0.03004886582493782, 0.18699549417075964 
361795, 2164, 21.0, -0.02, 0.08980613201856613, 0.18684589777542304 
361945, 2165, 25.0, 1.0, 0.03218137100338936, 0.1866964210572027 
362132, 2166, 27.0, 1.0, 0.16653679311275482, 0.18654706392035691 
362308, 2167, 25.0, 0.0, 0.07258110493421555, 0.18639782626922063 
362483, 2168, 26.0, 0.0, 0.05005674064159393, 0.18624870800820525 
362688, 2169, 24.0, 1.0, 0.13788434863090515, 0.18609970904179868 
362861, 2170, 25.0, 0.0, 0.06597505509853363, 0.18595082927456524 
363008, 2171, 28.0, 0.0, 0.05343439429998398, 0.1858020686111456 
363168, 2172, 25.0, 1.0, 0.0869251936674118, 0.18565342695625667 
363358, 2173, 31.0, 0.0, 0.09963040053844452, 0.18550490421469165 
363519, 2174, 19.0, -0.02, 0.044232286512851715, 0.1853565002913199 
363698, 2175, 29.0, 1.0, 0.1623542159795761, 0.18520821509108684 
363942, 2176, 31.0, -0.02, 0.09522660076618195, 0.18506004851901398 
364128, 2177, 26.0, 0.0, 0.023317571729421616, 0.18491200048019876 
364244, 2178, 18.0, 0.0, 0.07558819651603699, 0.1847640708798146 
364434, 2179, 29.0, 1.0, 0.03546757251024246, 0.18461625962311076 
364600, 2180, 25.0, -0.02, 0.04760223627090454, 0.18446856661541228 
364751, 2181, 23.0, 1.0, 0.02719121426343918, 0.18432099176211994 
364900, 2182, 22.0, 1.0, 0.03707733750343323, 0.18417353496871025 
365061, 2183, 28.0, 1.0, 0.04090965911746025, 0.1840261961407353 
365276, 2184, 24.0, -0.02, 0.07012690603733063, 0.1838789751838227 
365459, 2185, 25.0, 0.0, 0.12722404301166534, 0.18373187200367563 
365647, 2186, 30.0, 0.0, 0.04637857526540756, 0.1835848865060727 
365812, 2187, 23.0, 0.0, 0.028821902349591255, 0.1834380185968678 
365972, 2188, 23.0, 0.0, 0.03996431082487106, 0.18329126818199032 
366120, 2189, 21.0, 0.0, 0.0309265349060297, 0.18314463516744472 
366260, 2190, 25.0, -0.02, 0.08872544765472412, 0.18299811945931077 
366457, 2191, 29.0, 1.0, 0.08216424286365509, 0.18285172096374333 
366615, 2192, 24.0, 0.0, 0.1223149448633194, 0.18270543958697233 
366775, 2193, 31.0, -0.02, 0.04699293524026871, 0.18255927523530274 
366971, 2194, 27.0, 1.0, 0.03496639430522919, 0.1824132278151145 
367137, 2195, 19.0, 0.0, 0.21178895235061646, 0.1822672972328624 
367342, 2196, 32.0, 1.0, 0.07061263918876648, 0.18212148339507608 
367532, 2197, 27.0, 1.0, 0.08928275108337402, 0.18197578620836002 
367716, 2198, 24.0, 0.0, 0.20242959260940552, 0.18183020557939333 
367877, 2199, 25.0, -0.02, 0.192630335688591, 0.18168474141492982 
368038, 2200, 29.0, -0.02, 0.06123199686408043, 0.18153939362179788 
368161, 2201, 24.0, 0.0, 0.034227482974529266, 0.18139416210690043 
368340, 2202, 26.0, 0.0, 0.03231153264641762, 0.1812490467772149 
368491, 2203, 25.0, 1.0, 0.08556294441223145, 0.18110404753979312 
368665, 2204, 27.0, -0.02, 0.035965364426374435, 0.1809591643017613 
368858, 2205, 33.0, -0.02, 0.21570995450019836, 0.18081439697031987 
369036, 2206, 29.0, 1.0, 0.039545461535453796, 0.1806697454527436 
369188, 2207, 22.0, 0.0, 0.02947438880801201, 0.1805252096563814 
369422, 2208, 28.0, -0.02, 0.03510474041104317, 0.1803807894886563 
369579, 2209, 25.0, 1.0, 0.09587758034467697, 0.18023648485706537 
369760, 2210, 33.0, 1.0, 0.03178207576274872, 0.1800922956691797 
369908, 2211, 20.0, -0.02, 0.23410409688949585, 0.17994822183264436 
370096, 2212, 34.0, 1.0, 0.03974594920873642, 0.17980426325517823 
370263, 2213, 24.0, 0.0, 0.06766694784164429, 0.1796604198445741 
370454, 2214, 34.0, 1.0, 0.07913096249103546, 0.17951669150869842 
370719, 2215, 26.0, 0.0, 0.2061619609594345, 0.17937307815549147 
370917, 2216, 33.0, 1.0, 0.09100411832332611, 0.17922957969296707 
371109, 2217, 28.0, -0.02, 0.04521063715219498, 0.1790861960292127 
371291, 2218, 30.0, 0.0, 0.042449139058589935, 0.17894292707238932 
371452, 2219, 23.0, 1.0, 0.10221701860427856, 0.17879977273073142 
371606, 2220, 25.0, 0.0, 0.05397180840373039, 0.17865673291254683 
371752, 2221, 25.0, 0.0, 0.044164303690195084, 0.1785138075262168 
371911, 2222, 23.0, -0.02, 0.028756070882081985, 0.1783709964801958 
372074, 2223, 23.0, 1.0, 0.20025429129600525, 0.17822829968301165 
372250, 2224, 25.0, -0.02, 0.12337871640920639, 0.17808571704326523 
372472, 2225, 26.0, -0.02, 0.08185072988271713, 0.1779432484696306 
372598, 2226, 24.0, 1.0, 0.0237576887011528, 0.1778008938708549 
372733, 2227, 25.0, -0.02, 0.13880684971809387, 0.1776586531557582 
372850, 2228, 20.0, 1.0, 0.14215220510959625, 0.1775165262332336 
372975, 2229, 19.0, 0.0, 0.08330093324184418, 0.17737451301224702 
373157, 2230, 32.0, 1.0, 0.18622027337551117, 0.1772326134018372 
373293, 2231, 21.0, 0.0, 0.14556552469730377, 0.17709082731111575 
373463, 2232, 29.0, -0.02, 0.12489059567451477, 0.17694915464926686 
373657, 2233, 26.0, 1.0, 0.02761983685195446, 0.17680759532554743 
373846, 2234, 27.0, 0.0, 0.11858762800693512, 0.176666149249287 
374014, 2235, 17.0, 0.0, 0.20089542865753174, 0.17652481632988756 
374228, 2236, 31.0, -0.02, 0.11702054738998413, 0.17638359647682364 
374404, 2237, 29.0, 0.0, 0.047657161951065063, 0.17624248959964217 
374523, 2238, 19.0, 1.0, 0.11756907403469086, 0.17610149560796245 
374685, 2239, 29.0, -0.02, 0.08177505433559418, 0.1759606144114761 
374866, 2240, 32.0, 0.0, 0.07248999178409576, 0.1758198459199469 
375037, 2241, 29.0, 0.0, 0.038211364299058914, 0.17567919004321095 
375203, 2242, 23.0, 0.0, 0.03344965726137161, 0.1755386466911764 
375419, 2243, 27.0, 1.0, 0.02985110878944397, 0.17539821577382345 
375590, 2244, 31.0, 1.0, 0.14044809341430664, 0.17525789720120438 
375726, 2245, 20.0, -0.01, 0.2319336235523224, 0.17511769088344342 
375867, 2246, 26.0, -0.02, 0.07042266428470612, 0.17497759673073665 
376029, 2247, 25.0, -0.02, 0.06017965078353882, 0.17483761465335207 
376194, 2248, 20.0, -0.01, 0.0891612321138382, 0.17469774456162937 
376372, 2249, 27.0, 0.0, 0.10160739719867706, 0.17455798636598005 
376522, 2250, 19.0, 0.0, 0.08959551155567169, 0.17441833997688727 
376650, 2251, 26.0, 1.0, 0.03629017621278763, 0.17427880530490575 
376868, 2252, 31.0, 1.0, 0.0662405788898468, 0.1741393822606618 
377031, 2253, 22.0, 0.0, 0.025885138660669327, 0.17400007075485327 
377219, 2254, 32.0, 1.0, 0.03069525957107544, 0.17386087069824938 
377377, 2255, 23.0, -0.02, 0.12408465147018433, 0.17372178200169078 
377501, 2256, 20.0, -0.02, 0.12052534520626068, 0.17358280457608943 
377701, 2257, 40.0, 1.0, 0.07259116321802139, 0.17344393833242855 
377863, 2258, 28.0, 0.0, 0.034150756895542145, 0.1733051831817626 
378028, 2259, 28.0, 1.0, 0.18875494599342346, 0.1731665390352172 
378163, 2260, 21.0, -0.02, 0.04384329169988632, 0.17302800580398903 
378331, 2261, 27.0, -0.02, 0.03337559849023819, 0.17288958339934582 
378488, 2262, 25.0, -0.02, 0.10159363597631454, 0.17275127173262633 
378700, 2263, 32.0, -0.02, 0.041767265647649765, 0.17261307071524024 
378882, 2264, 24.0, 0.0, 0.03421461582183838, 0.17247498025866803 
379040, 2265, 27.0, -0.02, 0.0482008159160614, 0.17233700027446108 
379191, 2266, 24.0, 0.0, 0.06602878123521805, 0.1721991306742415 
379383, 2267, 30.0, 0.0, 0.021687045693397522, 0.1720613713697021 
379544, 2268, 25.0, 0.0, 0.04263735190033913, 0.17192372227260633 
379746, 2269, 37.0, 0.0, 0.03910886496305466, 0.17178618329478823 
379882, 2270, 21.0, -0.02, 0.03303256258368492, 0.17164875434815238 
380073, 2271, 25.0, 1.0, 0.08582880347967148, 0.17151143534467386 
380210, 2272, 24.0, -0.02, 0.21523548662662506, 0.1713742261963981 
380363, 2273, 28.0, 0.0, 0.1305798441171646, 0.17123712681544098 
380570, 2274, 34.0, -0.02, 0.09077782928943634, 0.17110013711398864 
380686, 2275, 19.0, 0.0, 0.08539828658103943, 0.17096325700429743 
380825, 2276, 21.0, -0.02, 0.1445535123348236, 0.170826486398694 
380972, 2277, 24.0, -0.02, 0.0591873899102211, 0.17068982520957504 
381106, 2278, 23.0, -0.02, 0.03134988248348236, 0.17055327334940737 
381297, 2279, 29.0, 0.0, 0.03172527998685837, 0.17041683073072783 
381437, 2280, 24.0, 0.0, 0.10962960124015808, 0.17028049726614325 
381602, 2281, 26.0, 0.0, 0.08767221868038177, 0.17014427286833034 
381758, 2282, 24.0, 0.0, 0.10353519022464752, 0.17000815745003567 
381896, 2283, 21.0, 0.0, 0.09900657832622528, 0.16987215092407565 
382048, 2284, 25.0, 1.0, 0.03480997309088707, 0.16973625320333638 
382169, 2285, 18.0, 0.0, 0.3372277021408081, 0.1696004642007737 
382332, 2286, 33.0, 1.0, 0.060294535011053085, 0.16946478382941307 
382519, 2287, 26.0, 0.0, 0.0619051530957222, 0.16932921200234954 
382687, 2288, 25.0, 0.0, 0.05441795289516449, 0.16919374863274766 
382847, 2289, 20.0, 1.0, 0.028242314234375954, 0.16905839363384145 
383013, 2290, 27.0, 0.0, 0.07284634560346603, 0.16892314691893437 
383198, 2291, 34.0, 1.0, 0.04166783019900322, 0.1687880084013992 
383333, 2292, 24.0, 0.0, 0.2679944634437561, 0.1686529779946781 
383500, 2293, 25.0, -0.02, 0.050901301205158234, 0.16851805561228236 
383622, 2294, 19.0, 1.0, 0.1979483664035797, 0.16838324116779255 
383814, 2295, 29.0, 0.0, 0.08107303828001022, 0.1682485345748583 
383979, 2296, 26.0, 1.0, 0.19767071306705475, 0.1681139357471984 
384149, 2297, 32.0, 1.0, 0.05496901273727417, 0.16797944459860065 
384303, 2298, 27.0, -0.02, 0.10623812675476074, 0.16784506104292177 
384490, 2299, 28.0, 0.0, 0.07122872769832611, 0.16771078499408743 
384624, 2300, 24.0, 1.0, 0.14748762547969818, 0.16757661636609214 
384775, 2301, 20.0, -0.02, 0.17343026399612427, 0.16744255507299927 
384985, 2302, 34.0, -0.02, 0.07829345017671585, 0.16730860102894085 
385149, 2303, 30.0, 1.0, 0.09063728898763657, 0.1671747541481177 
385286, 2304, 24.0, -0.02, 0.0709097608923912, 0.1670410143447992 
385444, 2305, 30.0, 1.0, 0.19588255882263184, 0.16690738153332335 
385654, 2306, 26.0, -0.02, 0.04096146300435066, 0.16677385562809668 
385816, 2307, 33.0, 1.0, 0.06962326169013977, 0.1666404365435942 
386063, 2308, 27.0, 0.0, 0.12523947656154633, 0.1665071241943593 
386220, 2309, 29.0, 1.0, 0.14014387130737305, 0.16637391849500383 
386508, 2310, 27.0, -0.02, 0.2632162272930145, 0.16624081936020782 
386659, 2311, 18.0, -0.02, 0.2079685628414154, 0.16610782670471966 
386781, 2312, 23.0, 1.0, 0.07527311146259308, 0.16597494044335587 
386926, 2313, 25.0, 0.0, 0.08375631272792816, 0.16584216049100117 
387131, 2314, 29.0, -0.02, 0.0454813614487648, 0.16570948676260835 
387309, 2315, 25.0, 0.0, 0.034022800624370575, 0.16557691917319825 
387487, 2316, 17.0, 0.0, 0.35331010818481445, 0.1654444576378597 
387610, 2317, 22.0, 1.0, 0.08249664306640625, 0.1653121020717494 
387766, 2318, 22.0, 0.0, 0.11871062219142914, 0.165179852390092 
387934, 2319, 27.0, -0.02, 0.15172962844371796, 0.16504770850817993 
388095, 2320, 25.0, -0.02, 0.08730727434158325, 0.1649156703413734 
388223, 2321, 24.0, 1.0, 0.09195053577423096, 0.16478373780510028 
388341, 2322, 17.0, 0.0, 0.05432019382715225, 0.1646519108148562 
388480, 2323, 25.0, 1.0, 0.03889864683151245, 0.1645201892862043 
388640, 2324, 23.0, -0.01, 0.08961741626262665, 0.16438857313477534 
388764, 2325, 23.0, -0.02, 0.16971838474273682, 0.16425706227626752 
388930, 2326, 28.0, 1.0, 0.18290182948112488, 0.1641256566264465 
389114, 2327, 26.0, 0.0, 0.04288789629936218, 0.16399435610114532 
389239, 2328, 21.0, 1.0, 0.04927004873752594, 0.1638631606162644 
389377, 2329, 26.0, 1.0, 0.03690413385629654, 0.16373207008777138 
389584, 2330, 24.0, 0.0, 0.16468098759651184, 0.16360108443170115 
389742, 2331, 26.0, 1.0, 0.041298139840364456, 0.16347020356415579 
389907, 2332, 28.0, 0.0, 0.026981063187122345, 0.16333942740130447 
390099, 2333, 27.0, 0.0, 0.056307267397642136, 0.16320875585938344 
390237, 2334, 22.0, 0.0, 0.09719239920377731, 0.16307818885469594 
390372, 2335, 24.0, -0.02, 0.0838734358549118, 0.16294772630361218 
390580, 2336, 23.0, 0.0, 0.05165723338723183, 0.16281736812256928 
390745, 2337, 26.0, 1.0, 0.031665559858083725, 0.16268711422807122 
390929, 2338, 30.0, 0.0, 0.04060449078679085, 0.16255696453668877 
391088, 2339, 26.0, 1.0, 0.25807300209999084, 0.16242691896505942 
391237, 2340, 25.0, 0.0, 0.049064479768276215, 0.16229697742988738 
391356, 2341, 18.0, 0.0, 0.04337378591299057, 0.16216713984794348 
391515, 2342, 24.0, -0.02, 0.04036140441894531, 0.16203740613606513 
391663, 2343, 25.0, 1.0, 0.1365896612405777, 0.16190777621115626 
391795, 2344, 24.0, -0.02, 0.06711544841527939, 0.16177824999018733 
391943, 2345, 25.0, 1.0, 0.152617946267128, 0.16164882739019518 
392110, 2346, 26.0, -0.02, 0.029405465349555016, 0.16151950832828302 
392301, 2347, 27.0, -0.02, 0.03915044665336609, 0.1613902927216204 
392463, 2348, 24.0, 1.0, 0.057043835520744324, 0.1612611804874431 
392610, 2349, 21.0, 1.0, 0.025098387151956558, 0.16113217154305312 
392796, 2350, 29.0, -0.02, 0.060844700783491135, 0.16100326580581867 
392963, 2351, 29.0, 0.0, 0.15998736023902893, 0.160874463193174 
393122, 2352, 27.0, -0.02, 0.07113312929868698, 0.16074576362261947 
393255, 2353, 21.0, 0.0, 0.019407961517572403, 0.16061716701172138 
393406, 2354, 29.0, 0.0, 0.07764968276023865, 0.160488673278112 
393526, 2355, 22.0, 1.0, 0.08270230889320374, 0.1603602823394895 
393774, 2356, 33.0, -0.02, 0.08774647861719131, 0.1602319941136179 
393884, 2357, 18.0, 0.0, 0.09034140408039093, 0.160103808518327 
394028, 2358, 24.0, 0.0, 0.026130428537726402, 0.15997572547151234 
394182, 2359, 28.0, 1.0, 0.12325338274240494, 0.15984774489113512 
394292, 2360, 15.0, 1.0, 0.02970193326473236, 0.1597198666952222 
394540, 2361, 33.0, 0.0, 0.030515043064951897, 0.159592090801866 
394678, 2362, 27.0, 0.0, 0.09826751798391342, 0.15946441712922452 
394878, 2363, 31.0, -0.02, 0.04077860340476036, 0.15933684559552114 
395005, 2364, 23.0, -0.02, 0.06514857709407806, 0.1592093761190447 
395143, 2365, 23.0, 0.0, 0.2428380697965622, 0.15908200861814947 
395296, 2366, 30.0, 1.0, 0.046114929020404816, 0.15895474301125495 
395473, 2367, 29.0, 0.0, 0.09673290699720383, 0.15882757921684595 
395688, 2368, 40.0, 1.0, 0.06625491380691528, 0.15870051715347247 
395828, 2369, 24.0, 0.0, 0.14416027069091797, 0.15857355673974968 
395940, 2370, 16.0, 0.0, 0.03843935579061508, 0.1584466978943579 
396076, 2371, 20.0, 0.0, 0.043996378779411316, 0.1583199405360424 
396242, 2372, 31.0, -0.02, 0.08560321480035782, 0.15819328458361356 
396515, 2373, 36.0, -0.01, 0.11508604884147644, 0.15806672995594667 
396631, 2374, 25.0, 0.0, 0.04739482328295708, 0.15794027657198192 
396755, 2375, 22.0, 1.0, 0.05310878902673721, 0.15781392435072433 
396917, 2376, 32.0, 1.0, 0.038429223001003265, 0.15768767321124375 
397109, 2377, 26.0, 0.0, 0.04206060990691185, 0.15756152307267474 
397285, 2378, 31.0, -0.02, 0.1621464639902115, 0.1574354738542166 
397418, 2379, 28.0, 1.0, 0.11090880632400513, 0.15730952547513322 
397527, 2380, 19.0, 1.0, 0.069233238697052, 0.1571836778547531 
397653, 2381, 21.0, 1.0, 0.09966105222702026, 0.15705793091246928 
397848, 2382, 29.0, 1.0, 0.047310106456279755, 0.1569322845677393 
398010, 2383, 24.0, -0.02, 0.028902951627969742, 0.1568067387400851 
398168, 2384, 27.0, -0.02, 0.07783536612987518, 0.15668129334909303 
398355, 2385, 28.0, 1.0, 0.030054302886128426, 0.15655594831441375 
398531, 2386, 32.0, 0.0, 0.03807041421532631, 0.15643070355576222 
398645, 2387, 20.0, 0.0, 0.05771849304437637, 0.1563055589929176 
398848, 2388, 28.0, -0.02, 0.05688709020614624, 0.15618051454572326 
399056, 2389, 27.0, 0.0, 0.042451854795217514, 0.1560555701340867 
399179, 2390, 26.0, 1.0, 0.14693912863731384, 0.15593072567797941 
399341, 2391, 30.0, 1.0, 0.03153225779533386, 0.15580598109743704 
399520, 2392, 27.0, -0.02, 0.046909455209970474, 0.1556813363125591 
399652, 2393, 23.0, 1.0, 0.10084395110607147, 0.15555679124350905 
399896, 2394, 30.0, 0.0, 0.05200241506099701, 0.15543234581051424 
400014, 2395, 20.0, -0.01, 0.15900199115276337, 0.15530799993386582 
400150, 2396, 20.0, 0.0, 0.06943784654140472, 0.15518375353391872 
400300, 2397, 26.0, 0.0, 0.22611060738563538, 0.15505960653109158 
400490, 2398, 27.0, 0.0, 0.06206587702035904, 0.1549355588458667 
400679, 2399, 32.0, 0.0, 0.032776858657598495, 0.15481161039879002 
400826, 2400, 28.0, 0.0, 0.061006657779216766, 0.15468776111047097 
400989, 2401, 30.0, 1.0, 0.041862472891807556, 0.1545640109015826 
401147, 2402, 23.0, 0.0, 0.029363460838794708, 0.15444035969286132 
401261, 2403, 20.0, 0.0, 0.024223173037171364, 0.15431680740510703 
401391, 2404, 17.0, 0.0, 0.06433901190757751, 0.15419335395918293 
401570, 2405, 32.0, 0.0, 0.0412747822701931, 0.15406999927601558 
401792, 2406, 34.0, 0.0, 0.14449864625930786, 0.15394674327659477 
401926, 2407, 21.0, -0.01, 0.026853814721107483, 0.15382358588197348 
402048, 2408, 21.0, 1.0, 0.024869147688150406, 0.1537005270132679 
402185, 2409, 24.0, -0.02, 0.11180008947849274, 0.15357756659165728 
402323, 2410, 20.0, 0.0, 0.05849233642220497, 0.15345470453838395 
402469, 2411, 29.0, 0.0, 0.08647701144218445, 0.15333194077475323 
402633, 2412, 27.0, 1.0, 0.09076742082834244, 0.15320927522213343 
402776, 2413, 26.0, -0.02, 0.07878844439983368, 0.1530867078019557 
402901, 2414, 21.0, 1.0, 0.024892494082450867, 0.15296423843571413 
403069, 2415, 21.0, -0.02, 0.22225645184516907, 0.15284186704496555 
403285, 2416, 38.0, -0.02, 0.08101758360862732, 0.15271959355132958 
403465, 2417, 32.0, 1.0, 0.10278699547052383, 0.1525974178764885 
403592, 2418, 21.0, 0.0, 0.22720593214035034, 0.15247533994218732 
403750, 2419, 24.0, 0.0, 0.04911542683839798, 0.15235335967023356 
403904, 2420, 32.0, 0.0, 0.11465540528297424, 0.15223147698249737 
404148, 2421, 34.0, -0.02, 0.029820917174220085, 0.15210969180091136 
404312, 2422, 27.0, -0.02, 0.07745734602212906, 0.15198800404747062 
404469, 2423, 26.0, -0.02, 0.02450823038816452, 0.15186641364423265 
404609, 2424, 20.0, -0.02, 0.07741238921880722, 0.15174492051331726 
404752, 2425, 29.0, 1.0, 0.07325689494609833, 0.1516235245769066 
404915, 2426, 30.0, 0.0, 0.035200949758291245, 0.15150222575724506 
405074, 2427, 25.0, 0.0, 0.10132940858602524, 0.15138102397663927 
405193, 2428, 24.0, 1.0, 0.09576758742332458, 0.15125991915745796 
405374, 2429, 30.0, 0.0, 0.045626476407051086, 0.151138911222132 
405520, 2430, 29.0, 1.0, 0.10679243505001068, 0.15101800009315428 
405687, 2431, 26.0, -0.02, 0.048789866268634796, 0.15089718569307975 
405825, 2432, 24.0, -0.02, 0.038783151656389236, 0.1507764679445253 
405940, 2433, 21.0, 0.0, 0.14945372939109802, 0.15065584677016966 
406075, 2434, 26.0, -0.02, 0.05206253379583359, 0.15053532209275353 
406263, 2435, 29.0, 1.0, 0.04731772094964981, 0.15041489383507933 
406496, 2436, 40.0, 0.0, 0.07217012345790863, 0.15029456192001125 
406659, 2437, 24.0, -0.02, 0.0321885421872139, 0.15017432627047525 
406819, 2438, 22.0, -0.02, 0.07968919724225998, 0.15005418680945887 
406958, 2439, 22.0, 0.0, 0.1421421766281128, 0.1499341434600113 
407149, 2440, 28.0, 0.0, 0.089678093791008, 0.14981419614524327 
407313, 2441, 22.0, 0.0, 0.06934645771980286, 0.14969434478832708 
407485, 2442, 23.0, 0.0, 0.13527575135231018, 0.14957458931249643 
407620, 2443, 22.0, 0.0, 0.1211482584476471, 0.14945492964104642 
407777, 2444, 27.0, 0.0, 0.1468462347984314, 0.14933536569733358 
407954, 2445, 35.0, -0.02, 0.02609403431415558, 0.1492158974047757 
408136, 2446, 29.0, 1.0, 0.08983162045478821, 0.1490965246868519 
408317, 2447, 31.0, 1.0, 0.03759630396962166, 0.1489772474671024 
408505, 2448, 21.0, 0.0, 0.12513165175914764, 0.1488580656691287 
408705, 2449, 32.0, 1.0, 0.02914893813431263, 0.1487389792165934 
408875, 2450, 33.0, 1.0, 0.09159869700670242, 0.14861998803322013 
409079, 2451, 32.0, -0.02, 0.11567291617393494, 0.14850109204279355 
409268, 2452, 28.0, 0.0, 0.16294924914836884, 0.1483822911691593 
409489, 2453, 36.0, -0.02, 0.024490175768733025, 0.14826358533622397 
409607, 2454, 19.0, 1.0, 0.11282128095626831, 0.148144974467955 
