
=== CONFIG ===
NUM_EPISODES=10000
DISCOUNT=0.995
LEARNING_RATE=0.0005
BATCH_SIZE=128
ACTION_NUM=5
COPY_RATE=2000
EPSILON=1.0
EPSILON_END=0.05
EPSILON_DECAY=0.995
BUFFERSIZE=150000
EXPLORATIONTIME=10000
TRAIN_EVERY=4
MODEL_NAME=dqn-po_zmianach
DUELING=True
MOVE_IN_PLACE_PENALTY=0.5
BACKWARDS_PENALTY=1
DEATHPENALTY=20
REWARD_NORMALISATION=True
=== LOG ===
iter, episode, ep_real_reward, reward, loss, epsilon 
278512, 1227, 21.0, 1.0, 0.3712451159954071, 0.05 
278935, 1228, 101.0, 1.0, 0.1961323767900467, 0.05 
279296, 1229, 33.0, 0.0, 0.23780560493469238, 0.05 
279641, 1230, 33.0, 0.0, 0.4643539488315582, 0.05 
279959, 1231, 43.0, 0.0, 0.13587689399719238, 0.05 
280173, 1232, 29.0, 1.0, 0.2641659379005432, 0.05 
280412, 1233, 41.0, 0.0, 0.2680472731590271, 0.05 
280644, 1234, 39.0, 0.0, 0.06512575596570969, 0.05 
280969, 1235, 37.0, 1.0, 0.339496910572052, 0.05 
281207, 1236, 35.0, 0.0, 0.17794924974441528, 0.05 
281556, 1237, 39.0, 0.0, 0.33071663975715637, 0.05 
281933, 1238, 43.0, 0.0, 0.3095194697380066, 0.05 
282283, 1239, 34.0, 0.0, 0.3974182605743408, 0.05 
282556, 1240, 41.0, 0.0, 0.36260226368904114, 0.05 
282818, 1241, 36.0, 1.0, 0.23499749600887299, 0.05 
283130, 1242, 35.0, 0.0, 0.41179394721984863, 0.05 
283448, 1243, 35.0, 1.0, 0.365648478269577, 0.05 
283823, 1244, 44.0, 1.0, 0.30105099081993103, 0.05 
283970, 1245, 26.0, 0.0, 0.20098595321178436, 0.05 
284237, 1246, 35.0, 0.0, 0.43381625413894653, 0.05 
284691, 1247, 41.0, 0.0, 0.16668659448623657, 0.05 
284956, 1248, 77.0, 0.0, 0.25648999214172363, 0.05 
285357, 1249, 39.0, 0.0, 0.09863284230232239, 0.05 
285733, 1250, 41.0, 1.0, 0.11819261312484741, 0.05 
286040, 1251, 44.0, 1.0, 0.26535123586654663, 0.05 
286395, 1252, 44.0, 0.0, 0.15511363744735718, 0.05 
286822, 1253, 36.0, 0.0, 0.17536549270153046, 0.05 
287116, 1254, 33.0, 1.0, 0.2669355869293213, 0.05 
287516, 1255, 44.0, 1.0, 0.40458592772483826, 0.05 
287780, 1256, 29.0, 0.0, 0.061476148664951324, 0.05 
288100, 1257, 38.0, 0.0, 0.26428279280662537, 0.05 
288362, 1258, 31.0, 1.0, 0.3544063866138458, 0.05 
288759, 1259, 41.0, 0.0, 0.11419837176799774, 0.05 
289130, 1260, 41.0, 1.0, 0.19889815151691437, 0.05 
289334, 1261, 34.0, 0.0, 0.2841646671295166, 0.05 
289632, 1262, 27.0, 0.0, 0.21740099787712097, 0.05 
289937, 1263, 36.0, 0.0, 0.2814880907535553, 0.05 
290258, 1264, 31.0, 0.0, 0.3155687153339386, 0.05 
290634, 1265, 37.0, 0.0, 0.2511698007583618, 0.05 
290951, 1266, 39.0, 0.0, 0.06831859052181244, 0.05 
291250, 1267, 38.0, 0.0, 0.27936479449272156, 0.05 
291731, 1268, 46.0, 1.0, 0.18908336758613586, 0.05 
292053, 1269, 36.0, 1.0, 0.3413863778114319, 0.05 
292366, 1270, 40.0, 0.0, 0.08855719864368439, 0.05 
292827, 1271, 41.0, 1.0, 0.3481355905532837, 0.05 
293201, 1272, 44.0, 0.0, 0.3805561065673828, 0.05 
293470, 1273, 33.0, 0.0, 0.04848295450210571, 0.05 
293793, 1274, 36.0, 0.0, 0.3713104724884033, 0.05 
294055, 1275, 33.0, 1.0, 0.11656952649354935, 0.05 
294358, 1276, 40.0, 0.0, 0.21002647280693054, 0.05 
294698, 1277, 46.0, 0.0, 0.2481382042169571, 0.05 
294996, 1278, 45.0, 1.0, 0.3923640251159668, 0.05 
295293, 1279, 39.0, 0.0, 0.19758141040802002, 0.05 
295614, 1280, 41.0, 1.0, 0.11458518356084824, 0.05 
295977, 1281, 49.0, 1.0, 0.059103891253471375, 0.05 
296346, 1282, 45.0, 0.0, 0.33242693543434143, 0.05 
296656, 1283, 43.0, 1.0, 0.3036745488643646, 0.05 
296933, 1284, 25.0, 0.0, 0.4163936972618103, 0.05 
297231, 1285, 37.0, 0.0, 0.4690361022949219, 0.05 
297543, 1286, 44.0, 1.0, 0.33282122015953064, 0.05 
297856, 1287, 42.0, -1.0, 0.11867556720972061, 0.05 
298131, 1288, 30.0, -1.0, 0.13099730014801025, 0.05 
298298, 1289, 29.0, 1.0, 0.25030502676963806, 0.05 
298624, 1290, 31.0, -1.0, 0.07124778628349304, 0.05 
299059, 1291, 43.0, 0.0, 0.21943849325180054, 0.05 
299540, 1292, 45.0, 1.0, 0.29662537574768066, 0.05 
299815, 1293, 32.0, 0.0, 0.3013385236263275, 0.05 
300086, 1294, 33.0, 0.0, 0.3449495732784271, 0.05 
300469, 1295, 43.0, 1.0, 0.22685225307941437, 0.05 
300684, 1296, 31.0, 1.0, 0.18707135319709778, 0.05 
300848, 1297, 26.0, 0.0, 0.2676485478878021, 0.05 
301143, 1298, 35.0, 1.0, 0.11045883595943451, 0.05 
301554, 1299, 38.0, 0.0, 0.0769338607788086, 0.05 
301876, 1300, 42.0, 0.0, 0.18726882338523865, 0.05 
302152, 1301, 42.0, 0.0, 0.23344488441944122, 0.05 
302514, 1302, 31.0, 1.0, 0.18060587346553802, 0.05 
302824, 1303, 35.0, 1.0, 0.11544004082679749, 0.05 
303250, 1304, 47.0, 1.0, 0.07224671542644501, 0.05 
303761, 1305, 41.0, -1.0, 0.23731675744056702, 0.05 
304160, 1306, 37.0, 1.0, 0.2498141974210739, 0.05 
304452, 1307, 40.0, 1.0, 0.19634860754013062, 0.05 
304672, 1308, 25.0, 1.0, 0.15315666794776917, 0.05 
304898, 1309, 37.0, 1.0, 0.20924995839595795, 0.05 
305240, 1310, 46.0, 1.0, 0.2812804877758026, 0.05 
305735, 1311, 42.0, 1.0, 0.16717056930065155, 0.05 
305944, 1312, 31.0, 1.0, 0.10021600127220154, 0.05 
306183, 1313, 31.0, 0.0, 0.48487409949302673, 0.05 
306542, 1314, 39.0, 1.0, 0.08333860337734222, 0.05 
306796, 1315, 34.0, 0.0, 0.369535356760025, 0.05 
307194, 1316, 43.0, 0.0, 0.37872037291526794, 0.05 
307378, 1317, 29.0, 0.0, 0.3605634570121765, 0.05 
307571, 1318, 37.0, 1.0, 0.15996862947940826, 0.05 
307915, 1319, 90.0, 1.0, 0.1719856858253479, 0.05 
308141, 1320, 34.0, 1.0, 0.35929062962532043, 0.05 
308589, 1321, 40.0, -1.0, 0.1927286684513092, 0.05 
308906, 1322, 42.0, 1.0, 0.2835620641708374, 0.05 
309257, 1323, 40.0, 0.0, 0.17200517654418945, 0.05 
309456, 1324, 32.0, 0.0, 0.22488509118556976, 0.05 
309748, 1325, 37.0, 1.0, 0.48936590552330017, 0.05 
310124, 1326, 41.0, 0.0, 0.20407406985759735, 0.05 
310660, 1327, 42.0, 1.0, 0.15064074099063873, 0.05 
311094, 1328, 43.0, -1.0, 0.42837780714035034, 0.05 
311388, 1329, 37.0, 0.0, 0.13856099545955658, 0.05 
311600, 1330, 27.0, 1.0, 0.2092784345149994, 0.05 
311947, 1331, 47.0, 0.0, 0.1487167328596115, 0.05 
312253, 1332, 30.0, 1.0, 0.2207285761833191, 0.05 
312555, 1333, 37.0, 0.0, 0.3069463074207306, 0.05 
312827, 1334, 34.0, 0.0, 0.1766582727432251, 0.05 
313309, 1335, 44.0, 1.0, 0.33437830209732056, 0.05 
313701, 1336, 39.0, 1.0, 0.22360767424106598, 0.05 
313918, 1337, 30.0, 0.0, 0.34718960523605347, 0.05 
314140, 1338, 32.0, 0.0, 0.2648397386074066, 0.05 
314401, 1339, 39.0, 0.0, 0.15824416279792786, 0.05 
314686, 1340, 30.0, 1.0, 0.1583143174648285, 0.05 
314993, 1341, 37.0, -1.0, 0.24393591284751892, 0.05 
315265, 1342, 36.0, 1.0, 0.059281811118125916, 0.05 
315458, 1343, 34.0, 1.0, 0.15121790766716003, 0.05 
315671, 1344, 32.0, 0.0, 0.23302750289440155, 0.05 
315886, 1345, 31.0, 1.0, 0.32128018140792847, 0.05 
316132, 1346, 37.0, 1.0, 0.20824706554412842, 0.05 
316537, 1347, 39.0, 0.0, 0.08484257012605667, 0.05 
316921, 1348, 39.0, 0.0, 0.1685931384563446, 0.05 
317204, 1349, 41.0, 0.0, 0.24055573344230652, 0.05 
317535, 1350, 40.0, 1.0, 0.234063059091568, 0.05 
317906, 1351, 39.0, 0.0, 0.23982828855514526, 0.05 
318236, 1352, 33.0, 0.0, 0.3659224808216095, 0.05 
318496, 1353, 33.0, 0.0, 0.12617240846157074, 0.05 
318842, 1354, 38.0, 1.0, 0.13978423178195953, 0.05 
319185, 1355, 34.0, -1.0, 0.3330393135547638, 0.05 
319390, 1356, 31.0, 0.0, 0.06552590429782867, 0.05 
319825, 1357, 41.0, 0.0, 0.06210003048181534, 0.05 
320309, 1358, 34.0, 0.0, 0.0693155974149704, 0.05 
320577, 1359, 38.0, 1.0, 0.3845263123512268, 0.05 
321059, 1360, 37.0, 0.0, 0.5978314876556396, 0.05 
321402, 1361, 74.0, 1.0, 0.3251270055770874, 0.05 
321819, 1362, 37.0, 0.0, 0.09273955971002579, 0.05 
322237, 1363, 41.0, 0.0, 0.16732901334762573, 0.05 
322437, 1364, 29.0, 0.0, 0.17214781045913696, 0.05 
322706, 1365, 34.0, -1.0, 0.09075112640857697, 0.05 
323123, 1366, 33.0, -1.0, 0.1634286791086197, 0.05 
323531, 1367, 40.0, 1.0, 0.2922016978263855, 0.05 
323857, 1368, 35.0, 0.0, 0.2965821623802185, 0.05 
324086, 1369, 29.0, 0.0, 0.1801229566335678, 0.05 
324330, 1370, 28.0, 1.0, 0.14382517337799072, 0.05 
324863, 1371, 37.0, 0.0, 0.3084259629249573, 0.05 
325173, 1372, 40.0, 0.0, 0.08226742595434189, 0.05 
325375, 1373, 30.0, 0.0, 0.29403194785118103, 0.05 
325710, 1374, 40.0, 1.0, 0.37848037481307983, 0.05 
326066, 1375, 30.0, 0.0, 0.29662325978279114, 0.05 
326351, 1376, 32.0, 0.0, 0.15602810680866241, 0.05 
326691, 1377, 41.0, -1.0, 0.12700879573822021, 0.05 
326918, 1378, 33.0, 1.0, 0.12795767188072205, 0.05 
327343, 1379, 39.0, 0.0, 0.3681296706199646, 0.05 
327594, 1380, 36.0, 1.0, 0.14758576452732086, 0.05 
327892, 1381, 36.0, 1.0, 0.13754543662071228, 0.05 
328117, 1382, 23.0, 0.0, 0.3532998263835907, 0.05 
328579, 1383, 36.0, 0.0, 0.13642466068267822, 0.05 
328939, 1384, 41.0, -1.0, 0.5464432239532471, 0.05 
329190, 1385, 29.0, 0.0, 0.2667955160140991, 0.05 
329498, 1386, 36.0, 0.0, 0.4304817318916321, 0.05 
329803, 1387, 36.0, 0.0, 0.20182615518569946, 0.05 
330113, 1388, 43.0, 1.0, 0.19959940016269684, 0.05 
330508, 1389, 43.0, 1.0, 0.4153502583503723, 0.05 
330997, 1390, 44.0, 1.0, 0.16864275932312012, 0.05 
331271, 1391, 31.0, 1.0, 0.26237374544143677, 0.05 
331686, 1392, 36.0, 0.0, 0.19669312238693237, 0.05 
332113, 1393, 43.0, 0.0, 0.0805770605802536, 0.05 
332429, 1394, 31.0, 1.0, 0.2560656666755676, 0.05 
332745, 1395, 33.0, 1.0, 0.24122606217861176, 0.05 
333178, 1396, 39.0, -1.0, 0.27260294556617737, 0.05 
333493, 1397, 34.0, -1.0, 0.2947736978530884, 0.05 
333754, 1398, 36.0, 1.0, 0.3261173367500305, 0.05 
334084, 1399, 33.0, 1.0, 0.3878965377807617, 0.05 
334459, 1400, 35.0, 0.0, 0.13545332849025726, 0.05 
334728, 1401, 35.0, -1.0, 0.2808978855609894, 0.05 
334986, 1402, 33.0, 1.0, 0.16534562408924103, 0.05 
335362, 1403, 39.0, 0.0, 0.2779786288738251, 0.05 
335845, 1404, 98.0, 1.0, 0.4758564531803131, 0.05 
336125, 1405, 33.0, 0.0, 0.3214680552482605, 0.05 
336481, 1406, 32.0, 1.0, 0.07266619801521301, 0.05 
336825, 1407, 43.0, 0.0, 0.12743394076824188, 0.05 
337107, 1408, 39.0, 1.0, 0.11383101344108582, 0.05 
337493, 1409, 66.0, 0.0, 0.2548206150531769, 0.05 
337834, 1410, 37.0, 0.0, 0.2392626851797104, 0.05 
338159, 1411, 33.0, 1.0, 0.18991661071777344, 0.05 
338520, 1412, 42.0, -1.0, 0.11430401355028152, 0.05 
338723, 1413, 21.0, -1.0, 0.23150460422039032, 0.05 
339112, 1414, 30.0, 0.0, 0.27565574645996094, 0.05 
339561, 1415, 43.0, 0.0, 0.11574123799800873, 0.05 
339980, 1416, 37.0, 0.0, 0.122686967253685, 0.05 
340306, 1417, 33.0, 0.0, 0.060355640947818756, 0.05 
340645, 1418, 39.0, 0.0, 0.1268044412136078, 0.05 
341050, 1419, 38.0, 1.0, 0.3386627435684204, 0.05 
341422, 1420, 33.0, 0.0, 0.09951186180114746, 0.05 
341743, 1421, 34.0, -1.0, 0.06705573946237564, 0.05 
342086, 1422, 36.0, 0.0, 0.3211487829685211, 0.05 
342394, 1423, 28.0, -1.0, 0.34994763135910034, 0.05 
342733, 1424, 37.0, 0.0, 0.1490441858768463, 0.05 
343036, 1425, 37.0, 1.0, 0.2807583808898926, 0.05 
343411, 1426, 35.0, 0.0, 0.15845489501953125, 0.05 
343609, 1427, 28.0, 1.0, 0.2937878370285034, 0.05 
344021, 1428, 37.0, 1.0, 0.11225083470344543, 0.05 
344354, 1429, 37.0, 1.0, 0.2555541694164276, 0.05 
344856, 1430, 38.0, 0.0, 0.09360536932945251, 0.05 
345060, 1431, 25.0, 1.0, 0.12915165722370148, 0.05 
345630, 1432, 41.0, 0.0, 0.13007229566574097, 0.05 
345965, 1433, 35.0, 0.0, 0.22063499689102173, 0.05 
346246, 1434, 26.0, -1.0, 0.22982601821422577, 0.05 
346694, 1435, 40.0, -1.0, 0.1499359905719757, 0.05 
347010, 1436, 25.0, 1.0, 0.1659366488456726, 0.05 
347288, 1437, 23.0, 0.0, 0.23012635111808777, 0.05 
347788, 1438, 38.0, 0.0, 0.2901999354362488, 0.05 
348095, 1439, 32.0, 0.0, 0.1710270196199417, 0.05 
348470, 1440, 39.0, 0.0, 0.24202752113342285, 0.05 
348826, 1441, 34.0, 0.0, 0.221766859292984, 0.05 
349136, 1442, 28.0, 1.0, 0.1255078762769699, 0.05 
349492, 1443, 31.0, 1.0, 0.14969676733016968, 0.05 
349803, 1444, 39.0, 1.0, 0.10393217206001282, 0.05 
350180, 1445, 39.0, 0.0, 0.3849441409111023, 0.05 
350707, 1446, 38.0, -1.0, 0.2965700030326843, 0.05 
351109, 1447, 37.0, -1.0, 0.06968938559293747, 0.05 
351405, 1448, 37.0, 0.0, 0.17254804074764252, 0.05 
351722, 1449, 33.0, 0.0, 0.15981201827526093, 0.05 
351972, 1450, 30.0, 1.0, 0.2606462240219116, 0.05 
352315, 1451, 39.0, 0.0, 0.17736048996448517, 0.05 
352693, 1452, 36.0, 0.0, 0.06273628771305084, 0.05 
353034, 1453, 32.0, 0.0, 0.1689106673002243, 0.05 
353321, 1454, 33.0, 1.0, 0.24241600930690765, 0.05 
353657, 1455, 38.0, 1.0, 0.230767160654068, 0.05 
353903, 1456, 32.0, 1.0, 0.17166762053966522, 0.05 
354116, 1457, 23.0, 0.0, 0.1611623466014862, 0.05 
354339, 1458, 30.0, 0.0, 0.03691034018993378, 0.05 
354777, 1459, 90.0, 1.0, 0.31873154640197754, 0.05 
355123, 1460, 38.0, -1.0, 0.26671403646469116, 0.05 
355370, 1461, 33.0, 0.0, 0.19086363911628723, 0.05 
355746, 1462, 40.0, 0.0, 0.04410218819975853, 0.05 
356121, 1463, 39.0, 0.0, 0.17246073484420776, 0.05 
356491, 1464, 34.0, 1.0, 0.2642708420753479, 0.05 
356680, 1465, 20.0, 0.0, 0.14416880905628204, 0.05 
356860, 1466, 24.0, 0.0, 0.2460533231496811, 0.05 
357161, 1467, 28.0, 1.0, 0.2600370943546295, 0.05 
357601, 1468, 43.0, 0.0, 0.2012510895729065, 0.05 
358087, 1469, 38.0, 0.0, 0.3668329119682312, 0.05 
358490, 1470, 40.0, 0.0, 0.1449386030435562, 0.05 
358786, 1471, 28.0, 0.0, 0.46965691447257996, 0.05 
359066, 1472, 29.0, 0.0, 0.24549195170402527, 0.05 
359313, 1473, 35.0, 1.0, 0.2058592587709427, 0.05 
359743, 1474, 33.0, 0.0, 0.11890816688537598, 0.05 
360074, 1475, 25.0, 1.0, 0.14374108612537384, 0.05 
360531, 1476, 39.0, 1.0, 0.24405953288078308, 0.05 
361003, 1477, 45.0, 1.0, 0.062044017016887665, 0.05 
361563, 1478, 39.0, 0.0, 0.1916794329881668, 0.05 
362041, 1479, 31.0, -0.5, 0.22866101562976837, 0.05 
362435, 1480, 85.0, 1.0, 0.2937873899936676, 0.05 
362865, 1481, 37.0, 0.0, 0.30009517073631287, 0.05 
363067, 1482, 36.0, 1.0, 0.1759626269340515, 0.05 
363497, 1483, 38.0, 1.0, 0.09286651015281677, 0.05 
363957, 1484, 31.0, 0.0, 0.26095426082611084, 0.05 
364281, 1485, 37.0, 1.0, 0.04971566051244736, 0.05 
364738, 1486, 35.0, 0.0, 0.24516424536705017, 0.05 
365047, 1487, 36.0, 0.0, 0.14017879962921143, 0.05 
365339, 1488, 30.0, 1.0, 0.11345014721155167, 0.05 
365713, 1489, 42.0, 1.0, 0.23885533213615417, 0.05 
366000, 1490, 26.0, 0.0, 0.17165997624397278, 0.05 
366282, 1491, 31.0, 0.0, 0.06995093077421188, 0.05 
366676, 1492, 35.0, 1.0, 0.6191522479057312, 0.05 
367071, 1493, 37.0, 1.0, 0.17234423756599426, 0.05 
367494, 1494, 31.0, 1.0, 0.17557626962661743, 0.05 
367803, 1495, 27.0, 0.0, 0.12102501839399338, 0.05 
368075, 1496, 28.0, 0.0, 0.2812635600566864, 0.05 
368472, 1497, 33.0, 1.0, 0.2219238132238388, 0.05 
369016, 1498, 46.0, 0.0, 0.08009696006774902, 0.05 
369418, 1499, 43.0, 0.0, 0.282308965921402, 0.05 
369619, 1500, 35.0, 1.0, 0.19159619510173798, 0.05 
369870, 1501, 30.0, 0.0, 0.05758148431777954, 0.05 
370332, 1502, 38.0, 1.0, 0.28039970993995667, 0.05 
370756, 1503, 41.0, 0.0, 0.19910773634910583, 0.05 
371069, 1504, 23.0, 1.0, 0.1865752786397934, 0.05 
371336, 1505, 34.0, 0.0, 0.15552614629268646, 0.05 
371581, 1506, 25.0, 1.0, 0.22816528379917145, 0.05 
371958, 1507, 42.0, 0.0, 0.24237318336963654, 0.05 
372272, 1508, 34.0, 0.0, 0.2841109335422516, 0.05 
372558, 1509, 34.0, 0.0, 0.04578842967748642, 0.05 
372949, 1510, 28.0, 0.0, 0.04926281422376633, 0.05 
373295, 1511, 32.0, 0.0, 0.0654885396361351, 0.05 
373585, 1512, 33.0, -1.0, 0.15509553253650665, 0.05 
373913, 1513, 38.0, 0.0, 0.1892562210559845, 0.05 
374370, 1514, 35.0, 0.0, 0.04037269204854965, 0.05 
374634, 1515, 37.0, 1.0, 0.35912060737609863, 0.05 
374838, 1516, 33.0, 1.0, 0.3082807660102844, 0.05 
375056, 1517, 32.0, 1.0, 0.10912689566612244, 0.05 
375243, 1518, 22.0, 0.0, 0.3318568170070648, 0.05 
375599, 1519, 32.0, 0.0, 0.061804842203855515, 0.05 
375865, 1520, 30.0, 1.0, 0.15234151482582092, 0.05 
376188, 1521, 36.0, 0.0, 0.3196648359298706, 0.05 
376425, 1522, 35.0, 0.0, 0.033946502953767776, 0.05 
376797, 1523, 36.0, 1.0, 0.19770953059196472, 0.05 
377243, 1524, 36.0, 0.0, 0.05139559879899025, 0.05 
377708, 1525, 45.0, 0.0, 0.11709363758563995, 0.05 
378256, 1526, 76.0, 0.0, 0.04837644845247269, 0.05 
378744, 1527, 40.0, 1.0, 0.21004050970077515, 0.05 
379105, 1528, 40.0, 1.0, 0.23120594024658203, 0.05 
379338, 1529, 25.0, 0.0, 0.20510633289813995, 0.05 
379691, 1530, 36.0, 0.0, 0.43129104375839233, 0.05 
380008, 1531, 40.0, 1.0, 0.20112746953964233, 0.05 
380400, 1532, 30.0, 0.0, 0.22061307728290558, 0.05 
380661, 1533, 27.0, 0.0, 0.15550613403320312, 0.05 
380883, 1534, 32.0, 0.0, 0.2340298593044281, 0.05 
381271, 1535, 38.0, 1.0, 0.10639674961566925, 0.05 
381581, 1536, 36.0, 1.0, 0.04175989329814911, 0.05 
381973, 1537, 128.0, 0.0, 0.18448688089847565, 0.05 
382478, 1538, 36.0, 1.0, 0.05838236212730408, 0.05 
382737, 1539, 29.0, 0.0, 0.19167958199977875, 0.05 
383170, 1540, 36.0, -1.0, 0.24779245257377625, 0.05 
383556, 1541, 35.0, 1.0, 0.0904378816485405, 0.05 
383856, 1542, 35.0, 1.0, 0.2971916198730469, 0.05 
384164, 1543, 37.0, 1.0, 0.15012332797050476, 0.05 
384459, 1544, 42.0, 1.0, 0.16564291715621948, 0.05 
384801, 1545, 39.0, 0.0, 0.06548568606376648, 0.05 
385040, 1546, 28.0, 1.0, 0.26500755548477173, 0.05 
385296, 1547, 31.0, 1.0, 0.08731263130903244, 0.05 
385693, 1548, 74.0, 0.0, 0.45337948203086853, 0.05 
386100, 1549, 36.0, 0.0, 0.331762433052063, 0.05 
386438, 1550, 37.0, 0.0, 0.17774464190006256, 0.05 
386759, 1551, 36.0, -1.0, 0.1301625669002533, 0.05 
387025, 1552, 35.0, 0.0, 0.1949595957994461, 0.05 
387255, 1553, 32.0, 1.0, 0.13741286098957062, 0.05 
387758, 1554, 44.0, 0.0, 0.08644506335258484, 0.05 
388069, 1555, 37.0, 0.0, 0.175589457154274, 0.05 
388324, 1556, 34.0, 0.0, 0.04818423092365265, 0.05 
388728, 1557, 39.0, 0.0, 0.2330993115901947, 0.05 
389054, 1558, 37.0, 0.0, 0.08093755692243576, 0.05 
389377, 1559, 22.0, 1.0, 0.1282089203596115, 0.05 
389762, 1560, 38.0, 1.0, 0.11942380666732788, 0.05 
390002, 1561, 32.0, 1.0, 0.11300252377986908, 0.05 
390373, 1562, 36.0, 0.0, 0.1591944694519043, 0.05 
390978, 1563, 47.0, 1.0, 0.24422362446784973, 0.05 
391417, 1564, 34.0, 0.0, 0.2731597423553467, 0.05 
391766, 1565, 38.0, 0.0, 0.072010837495327, 0.05 
392123, 1566, 31.0, 0.0, 0.22302648425102234, 0.05 
392408, 1567, 27.0, 1.0, 0.2455824613571167, 0.05 
392797, 1568, 35.0, 1.0, 0.2130737602710724, 0.05 
393239, 1569, 40.0, 1.0, 0.054958563297986984, 0.05 
393834, 1570, 88.0, 1.0, 0.3419903814792633, 0.05 
394137, 1571, 32.0, 0.0, 0.1350173056125641, 0.05 
394664, 1572, 39.0, 0.0, 0.24146902561187744, 0.05 
395111, 1573, 40.0, -1.0, 0.057339929044246674, 0.05 
395543, 1574, 39.0, -1.0, 0.043586231768131256, 0.05 
395919, 1575, 39.0, 0.0, 0.1486877202987671, 0.05 
396211, 1576, 32.0, 1.0, 0.17870354652404785, 0.05 
396435, 1577, 33.0, 1.0, 0.148633673787117, 0.05 
396697, 1578, 36.0, 0.0, 0.20381268858909607, 0.05 
397071, 1579, 36.0, 0.0, 0.14385554194450378, 0.05 
397471, 1580, 36.0, 0.0, 0.2340586632490158, 0.05 
397776, 1581, 35.0, 0.0, 0.07482536882162094, 0.05 
398093, 1582, 38.0, -1.0, 0.04755719378590584, 0.05 
398424, 1583, 38.0, 1.0, 0.2673577666282654, 0.05 
398664, 1584, 29.0, 1.0, 0.2983097732067108, 0.05 
398968, 1585, 42.0, 0.0, 0.22666336596012115, 0.05 
399214, 1586, 34.0, 1.0, 0.13815568387508392, 0.05 
399661, 1587, 41.0, 1.0, 0.287873238325119, 0.05 
399845, 1588, 29.0, 1.0, 0.34661227464675903, 0.05 
400096, 1589, 33.0, 0.0, 0.16406479477882385, 0.05 
400500, 1590, 39.0, 0.0, 0.20982451736927032, 0.05 
400970, 1591, 37.0, 0.0, 0.23047560453414917, 0.05 
401347, 1592, 42.0, 0.0, 0.03949492797255516, 0.05 
401805, 1593, 42.0, 0.0, 0.1065184473991394, 0.05 
402117, 1594, 43.0, 0.0, 0.09167778491973877, 0.05 
402309, 1595, 28.0, 1.0, 0.19989928603172302, 0.05 
402656, 1596, 35.0, 0.0, 0.13874396681785583, 0.05 
403185, 1597, 42.0, 0.0, 0.20413751900196075, 0.05 
403686, 1598, 33.0, 0.0, 0.36686310172080994, 0.05 
403990, 1599, 35.0, 1.0, 0.22847910225391388, 0.05 
404205, 1600, 37.0, 1.0, 0.08712565153837204, 0.05 
404746, 1601, 39.0, 0.0, 0.3054940104484558, 0.05 
405043, 1602, 36.0, 1.0, 0.164496511220932, 0.05 
405400, 1603, 35.0, 1.0, 0.28094708919525146, 0.05 
405874, 1604, 43.0, 0.0, 0.07002387940883636, 0.05 
406118, 1605, 112.0, 0.0, 0.04111543297767639, 0.05 
406308, 1606, 31.0, 0.0, 0.05264687538146973, 0.05 
406596, 1607, 37.0, 0.0, 0.20469458401203156, 0.05 
407051, 1608, 37.0, 0.0, 0.17266467213630676, 0.05 
407396, 1609, 42.0, 0.0, 0.1903357058763504, 0.05 
407735, 1610, 42.0, 0.0, 0.1295454502105713, 0.05 
408009, 1611, 32.0, 1.0, 0.09750426560640335, 0.05 
408249, 1612, 29.0, 0.0, 0.21525084972381592, 0.05 
408593, 1613, 31.0, 1.0, 0.3949749767780304, 0.05 
408931, 1614, 38.0, 0.0, 0.1449049413204193, 0.05 
409198, 1615, 40.0, 0.0, 0.17919188737869263, 0.05 
409585, 1616, 32.0, 1.0, 0.15469017624855042, 0.05 
409932, 1617, 42.0, 1.0, 0.07550237327814102, 0.05 
410411, 1618, 38.0, 0.0, 0.15405356884002686, 0.05 
410781, 1619, 33.0, 0.0, 0.1675097942352295, 0.05 
411173, 1620, 44.0, 0.0, 0.06335321068763733, 0.05 
411471, 1621, 33.0, 1.0, 0.1872881054878235, 0.05 
411798, 1622, 39.0, 1.0, 0.1395847350358963, 0.05 
411983, 1623, 26.0, 1.0, 0.17367669939994812, 0.05 
412370, 1624, 39.0, -1.0, 0.09732259809970856, 0.05 
412807, 1625, 95.0, 1.0, 0.04918031021952629, 0.05 
413087, 1626, 34.0, 1.0, 0.26743802428245544, 0.05 
413552, 1627, 42.0, 1.0, 0.057380594313144684, 0.05 
413861, 1628, 36.0, 1.0, 0.3496580123901367, 0.05 
414057, 1629, 32.0, 0.0, 0.06675193458795547, 0.05 
414224, 1630, 25.0, 1.0, 0.06199486926198006, 0.05 
414444, 1631, 34.0, 0.0, 0.11932854354381561, 0.05 
414811, 1632, 38.0, 0.0, 0.1747528612613678, 0.05 
415126, 1633, 37.0, 0.0, 0.06450270116329193, 0.05 
415362, 1634, 30.0, 0.0, 0.14151914417743683, 0.05 
415634, 1635, 35.0, 0.0, 0.06512445211410522, 0.05 
415864, 1636, 27.0, 0.0, 0.07293497025966644, 0.05 
416128, 1637, 35.0, 1.0, 0.2092989981174469, 0.05 
416492, 1638, 43.0, 1.0, 0.1041392832994461, 0.05 
416874, 1639, 47.0, 1.0, 0.21679756045341492, 0.05 
417456, 1640, 46.0, 1.0, 0.05160199850797653, 0.05 
417779, 1641, 36.0, 1.0, 0.2872333228588104, 0.05 
