13518, 167, 6.0, 1.0, 0.3240758180618286, 0.4948649661032431 
13519, 167, 6.0, 0.0, 0.3240758180618286, 0.49476599311002245 
13520, 167, 6.0, 0.0, 0.3240758180618286, 0.49466703991140043 
13521, 167, 6.0, -1.0, 0.3019702136516571, 0.49456810650341815 
13522, 167, 6.0, -0.5, 0.3019702136516571, 0.4944691928821175 
13523, 167, 6.0, 0.0, 0.3019702136516571, 0.4943702990435411 
13524, 167, 6.0, 0.0, 0.3019702136516571, 0.4942714249837324 
13525, 167, 6.0, 0.0, 0.6410151124000549, 0.49417257069873566 
13526, 167, 6.0, 0.0, 0.6410151124000549, 0.49407373618459594 
13527, 167, 6.0, 0.0, 0.6410151124000549, 0.49397492143735905 
13528, 167, 7.0, -9.0, 0.6410151124000549, 0.4938761264530716 
13529, 167, 7.0, 0.0, 0.6745568513870239, 0.493777351227781 
13530, 167, 7.0, -1.0, 0.6745568513870239, 0.4936785957575354 
13531, 167, 7.0, -1.0, 0.6745568513870239, 0.49357986003838394 
13532, 167, 7.0, 0.0, 0.6745568513870239, 0.4934811440663763 
13533, 167, 7.0, 0.0, 0.4394640028476715, 0.493382447837563 
13534, 167, 8.0, -9.0, 0.4394640028476715, 0.4932837713479955 
13535, 167, 8.0, 0.0, 0.4394640028476715, 0.49318511459372594 
13536, 167, 8.0, 0.0, 0.4394640028476715, 0.4930864775708072 
13537, 167, 8.0, 0.0, 0.346364289522171, 0.49298786027529307 
13538, 167, 8.0, 0.0, 0.346364289522171, 0.492889262703238 
13539, 167, 9.0, 1.0, 0.346364289522171, 0.4927906848506974 
13540, 167, 9.0, 0.0, 0.346364289522171, 0.49269212671372725 
13541, 167, 10.0, 1.0, 0.3947616219520569, 0.4925935882883845 
13542, 167, 10.0, -0.5, 0.3947616219520569, 0.49249506957072686 
13543, 167, 10.0, 0.0, 0.3947616219520569, 0.49239657055681274 
13544, 167, 10.0, 0.0, 0.3947616219520569, 0.4922980912427014 
13545, 167, 10.0, -1.0, 0.25347211956977844, 0.4921996316244529 
13546, 167, 10.0, 0.0, 0.25347211956977844, 0.49210119169812805 
13547, 167, 10.0, 0.0, 0.25347211956977844, 0.49200277145978843 
13548, 167, 10.0, 0.0, 0.25347211956977844, 0.4919043709054965 
13549, 167, 11.0, 1.0, 0.48913365602493286, 0.4918059900313154 
13550, 167, 11.0, 0.0, 0.48913365602493286, 0.49170762883330915 
13551, 168, 0.0, 0.0, 0, 0.4916092873075425 
13552, 168, 0.0, 0.0, 0, 0.491510965450081 
13553, 168, 1.0, 1.0, 0.37233468890190125, 0.491412663256991 
13554, 168, 1.0, -10.5, 0.37233468890190125, 0.49131438072433964 
13555, 168, 1.0, -1.0, 0.37233468890190125, 0.4912161178481948 
13556, 168, 1.0, 0.0, 0.37233468890190125, 0.4911178746246252 
13557, 168, 1.0, 0.0, 0.5072822570800781, 0.4910196510497003 
13558, 168, 1.0, 0.0, 0.5072822570800781, 0.4909214471194904 
13559, 168, 1.0, -0.5, 0.5072822570800781, 0.4908232628300665 
13560, 168, 1.0, 0.0, 0.5072822570800781, 0.4907250981775005 
13561, 168, 1.0, 0.0, 0.2995876669883728, 0.490626953157865 
13562, 168, 2.0, 1.0, 0.2995876669883728, 0.4905288277672334 
13563, 168, 2.0, 0.0, 0.2995876669883728, 0.49043072200168 
13564, 168, 2.0, -1.0, 0.2995876669883728, 0.49033263585727965 
13565, 168, 2.0, 0.0, 0.3962194323539734, 0.4902345693301082 
13566, 168, 2.0, 0.0, 0.3962194323539734, 0.4901365224162422 
13567, 168, 2.0, 0.0, 0.3962194323539734, 0.490038495111759 
13568, 168, 2.0, -1.0, 0.3962194323539734, 0.48994048741273666 
13569, 168, 2.0, -1.0, 0.525059700012207, 0.48984249931525414 
13570, 168, 2.0, 0.0, 0.525059700012207, 0.4897445308153911 
13571, 168, 2.0, -0.5, 0.525059700012207, 0.48964658190922805 
13572, 168, 2.0, 0.0, 0.525059700012207, 0.4895486525928462 
13573, 168, 2.0, -10.0, 0.43223217129707336, 0.48945074286232765 
13574, 168, 2.0, 0.0, 0.43223217129707336, 0.48935285271375517 
13575, 168, 2.0, 0.0, 0.43223217129707336, 0.48925498214321245 
13576, 168, 2.0, 0.0, 0.43223217129707336, 0.48915713114678383 
13577, 168, 2.0, 0.0, 0.3171532154083252, 0.4890592997205545 
13578, 168, 3.0, -9.0, 0.3171532154083252, 0.4889614878606104 
13579, 168, 3.0, -1.0, 0.3171532154083252, 0.48886369556303827 
13580, 168, 3.0, 0.0, 0.3171532154083252, 0.48876592282392567 
13581, 168, 3.0, 0.0, 0.3676224648952484, 0.4886681696393609 
13582, 168, 3.0, -0.5, 0.3676224648952484, 0.48857043600543304 
13583, 168, 3.0, 0.0, 0.3676224648952484, 0.488472721918232 
13584, 168, 4.0, 1.0, 0.3676224648952484, 0.48837502737384836 
13585, 168, 4.0, 0.0, 0.09838221967220306, 0.4882773523683736 
13586, 168, 5.0, -9.0, 0.09838221967220306, 0.4881796968978999 
13587, 168, 5.0, 0.0, 0.09838221967220306, 0.48808206095852036 
13588, 168, 5.0, 0.0, 0.09838221967220306, 0.48798444454632867 
13589, 168, 5.0, -1.0, 0.37107551097869873, 0.4878868476574194 
13590, 168, 5.0, -1.0, 0.37107551097869873, 0.48778927028788793 
13591, 168, 6.0, 1.0, 0.37107551097869873, 0.48769171243383036 
13592, 168, 6.0, 0.0, 0.37107551097869873, 0.4875941740913436 
13593, 168, 7.0, 1.0, 0.7566655874252319, 0.48749665525652536 
13594, 168, 7.0, 0.0, 0.7566655874252319, 0.48739915592547406 
13595, 169, 1.0, 1.0, 0, 0.487301676094289 
13596, 169, 1.0, 0.0, 0, 0.48720421575907014 
13597, 169, 2.0, 1.0, 0.4954247772693634, 0.4871067749159183 
13598, 169, 2.0, 0.0, 0.4954247772693634, 0.4870093535609351 
13599, 169, 3.0, 1.0, 0.4954247772693634, 0.48691195169022294 
13600, 169, 3.0, 0.0, 0.4954247772693634, 0.4868145692998849 
13601, 169, 3.0, 0.0, 0.17408955097198486, 0.48671720638602495 
13602, 169, 3.0, -0.5, 0.17408955097198486, 0.48661986294474774 
13603, 169, 3.0, 0.0, 0.17408955097198486, 0.4865225389721588 
13604, 169, 4.0, 1.0, 0.17408955097198486, 0.48642523446436436 
13605, 169, 4.0, 0.0, 0.4619741439819336, 0.4863279494174715 
13606, 169, 5.0, 1.0, 0.4619741439819336, 0.486230683827588 
13607, 169, 5.0, 0.0, 0.4619741439819336, 0.4861334376908225 
13608, 169, 6.0, 1.0, 0.4619741439819336, 0.48603621100328437 
13609, 169, 6.0, -0.5, 0.32782185077667236, 0.48593900376108373 
13610, 169, 7.0, 1.0, 0.32782185077667236, 0.48584181596033155 
13611, 169, 7.0, 0.0, 0.32782185077667236, 0.4857446475971395 
13612, 169, 7.0, 0.0, 0.32782185077667236, 0.4856474986676201 
13613, 169, 7.0, -10.0, 0.7688874006271362, 0.4855503691678866 
13614, 169, 7.0, 0.0, 0.7688874006271362, 0.485453259094053 
13615, 169, 7.0, 0.0, 0.7688874006271362, 0.4853561684422342 
13616, 169, 7.0, 0.0, 0.7688874006271362, 0.48525909720854576 
13617, 169, 8.0, 1.0, 0.7240166664123535, 0.48516204538910407 
13618, 169, 8.0, -10.0, 0.7240166664123535, 0.48506501298002624 
13619, 169, 8.0, -0.5, 0.7240166664123535, 0.48496799997743023 
13620, 169, 8.0, 0.0, 0.7240166664123535, 0.48487100637743474 
13621, 169, 8.0, 0.0, 0.507659912109375, 0.4847740321761593 
13622, 169, 8.0, 0.0, 0.507659912109375, 0.48467707736972404 
13623, 169, 9.0, -9.0, 0.507659912109375, 0.4845801419542501 
13624, 169, 9.0, 0.0, 0.507659912109375, 0.48448322592585924 
13625, 169, 9.0, 0.0, 0.672953188419342, 0.4843863292806741 
13626, 169, 9.0, 0.0, 0.672953188419342, 0.484289452014818 
13627, 169, 9.0, 0.0, 0.672953188419342, 0.484192594124415 
13628, 169, 9.0, 0.0, 0.672953188419342, 0.48409575560559015 
13629, 169, 9.0, -1.0, 0.23183175921440125, 0.48399893645446906 
13630, 169, 9.0, -1.0, 0.23183175921440125, 0.4839021366671782 
13631, 169, 9.0, 0.0, 0.23183175921440125, 0.4838053562398448 
13632, 169, 10.0, 1.0, 0.23183175921440125, 0.4837085951685968 
13633, 169, 10.0, 0.0, 0.7405712008476257, 0.4836118534495631 
13634, 169, 10.0, 0.0, 0.7405712008476257, 0.4835151310788732 
13635, 169, 10.0, -0.5, 0.7405712008476257, 0.4834184280526574 
13636, 169, 10.0, 0.0, 0.7405712008476257, 0.4833217443670469 
13637, 169, 10.0, 0.0, 0.2838538885116577, 0.4832250800181735 
13638, 169, 10.0, -10.5, 0.2838538885116577, 0.48312843500216984 
13639, 169, 10.0, -1.0, 0.2838538885116577, 0.4830318093151694 
13640, 169, 10.0, -1.0, 0.2838538885116577, 0.4829352029533064 
13641, 169, 10.0, 0.0, 0.895539402961731, 0.48283861591271576 
13642, 169, 10.0, 0.0, 0.895539402961731, 0.48274204818953326 
13643, 169, 10.0, 0.0, 0.895539402961731, 0.48264549977989535 
13644, 169, 11.0, 1.0, 0.895539402961731, 0.4825489706799394 
13645, 170, 1.0, 1.0, 0, 0.4824524608858034 
13646, 170, 1.0, 0.0, 0, 0.48235597039362627 
13647, 170, 1.0, 0.0, 0, 0.4822594991995475 
13648, 170, 1.0, -10.0, 0, 0.4821630472997076 
13649, 170, 1.0, -1.0, 0.7279561758041382, 0.4820666146902477 
13650, 170, 1.0, -1.0, 0.7279561758041382, 0.48197020136730967 
13651, 170, 1.0, 0.0, 0.7279561758041382, 0.4818738073270362 
13652, 170, 2.0, 1.0, 0.7279561758041382, 0.4817774325655708 
13653, 170, 2.0, 0.0, 0.5739918947219849, 0.4816810770790577 
13654, 170, 2.0, 0.0, 0.5739918947219849, 0.4815847408636419 
13655, 170, 2.0, 0.0, 0.5739918947219849, 0.4814884239154692 
13656, 170, 2.0, 0.0, 0.5739918947219849, 0.4813921262306861 
13657, 170, 2.0, 0.0, 0.4284312427043915, 0.48129584780544 
13658, 170, 2.0, 0.0, 0.4284312427043915, 0.4811995886358789 
13659, 170, 2.0, 0.0, 0.4284312427043915, 0.48110334871815175 
13660, 170, 2.0, 0.0, 0.4284312427043915, 0.4810071280484081 
13661, 170, 2.0, 0.0, 0.43180134892463684, 0.48091092662279844 
13662, 170, 2.0, 0.0, 0.43180134892463684, 0.4808147444374739 
13663, 170, 2.0, 0.0, 0.43180134892463684, 0.4807185814885864 
13664, 170, 2.0, 0.0, 0.43180134892463684, 0.48062243777228875 
13665, 170, 2.0, 0.0, 0.5291802287101746, 0.4805263132847343 
13666, 170, 2.0, 0.0, 0.5291802287101746, 0.48043020802207737 
13667, 170, 2.0, -1.0, 0.5291802287101746, 0.480334121980473 
13668, 170, 2.0, -0.5, 0.5291802287101746, 0.4802380551560769 
13669, 170, 2.0, 0.0, 0.17623552680015564, 0.4801420075450457 
13670, 170, 2.0, -10.0, 0.17623552680015564, 0.4800459791435367 
13671, 170, 2.0, 0.0, 0.17623552680015564, 0.479949969947708 
13672, 170, 2.0, 0.0, 0.17623552680015564, 0.4798539799537185 
13673, 170, 2.0, 0.0, 0.40159517526626587, 0.47975800915772776 
13674, 170, 2.0, 0.0, 0.40159517526626587, 0.47966205755589625 
13675, 170, 2.0, 0.0, 0.40159517526626587, 0.47956612514438507 
13676, 170, 2.0, -0.5, 0.40159517526626587, 0.4794702119193562 
13677, 170, 3.0, 1.0, 0.7401633262634277, 0.4793743178769723 
13678, 170, 3.0, -0.5, 0.7401633262634277, 0.47927844301339695 
13679, 170, 4.0, 1.0, 0.7401633262634277, 0.4791825873247943 
13680, 170, 4.0, -10.0, 0.7401633262634277, 0.4790867508073293 
13681, 170, 4.0, 0.0, 0.2847207486629486, 0.47899093345716787 
13682, 170, 4.0, 0.0, 0.2847207486629486, 0.47889513527047645 
13683, 170, 4.0, 0.0, 0.2847207486629486, 0.47879935624342235 
13684, 170, 5.0, 1.0, 0.2847207486629486, 0.4787035963721737 
13685, 170, 5.0, 0.0, 0.7580694556236267, 0.47860785565289926 
13686, 170, 5.0, 0.0, 0.7580694556236267, 0.4785121340817687 
13687, 170, 6.0, 1.0, 0.7580694556236267, 0.47841643165495235 
13688, 170, 6.0, 0.0, 0.7580694556236267, 0.4783207483686214 
13689, 170, 7.0, 1.0, 0.3267611861228943, 0.47822508421894766 
13690, 170, 7.0, 0.0, 0.3267611861228943, 0.4781294392021039 
13691, 170, 7.0, 0.0, 0.3267611861228943, 0.4780338133142635 
13692, 170, 7.0, 0.0, 0.3267611861228943, 0.47793820655160063 
13693, 170, 8.0, 1.0, 0.44691482186317444, 0.47784261891029034 
13694, 170, 8.0, -0.5, 0.44691482186317444, 0.4777470503865083 
13695, 170, 8.0, -10.0, 0.44691482186317444, 0.477651500976431 
13696, 170, 8.0, 0.0, 0.44691482186317444, 0.47755597067623573 
13697, 170, 8.0, 0.0, 0.4587132930755615, 0.4774604594821005 
13698, 170, 8.0, -1.0, 0.4587132930755615, 0.47736496739020406 
13699, 170, 8.0, -0.5, 0.4587132930755615, 0.47726949439672606 
13700, 170, 8.0, 0.0, 0.4587132930755615, 0.47717404049784673 
13701, 170, 8.0, 0.0, 0.37562286853790283, 0.4770786056897472 
13702, 170, 9.0, 1.0, 0.37562286853790283, 0.4769831899686093 
13703, 170, 9.0, 0.0, 0.37562286853790283, 0.47688779333061554 
13704, 170, 10.0, 1.0, 0.37562286853790283, 0.4767924157719494 
13705, 170, 10.0, 0.0, 0.17104139924049377, 0.476697057288795 
13706, 170, 11.0, 1.0, 0.17104139924049377, 0.4766017178773373 
13707, 170, 11.0, 0.0, 0.17104139924049377, 0.47650639753376184 
13708, 171, 1.0, 1.0, 0, 0.4764110962542551 
13709, 171, 1.0, 0.0, 0.4484442472457886, 0.4763158140350043 
13710, 171, 2.0, 1.0, 0.4484442472457886, 0.4762205508721973 
13711, 171, 2.0, 0.0, 0.4484442472457886, 0.47612530676202286 
13712, 171, 2.0, 0.0, 0.4484442472457886, 0.47603008170067046 
13713, 171, 2.0, -0.5, 0.6958872079849243, 0.47593487568433035 
13714, 171, 2.0, -0.5, 0.6958872079849243, 0.4758396887091935 
13715, 171, 2.0, 0.0, 0.6958872079849243, 0.4757445207714517 
13716, 171, 3.0, 1.0, 0.6958872079849243, 0.4756493718672974 
13717, 171, 3.0, 0.0, 0.8334283232688904, 0.47555424199292395 
13718, 171, 3.0, 0.0, 0.8334283232688904, 0.47545913114452537 
13719, 171, 3.0, -1.0, 0.8334283232688904, 0.47536403931829646 
13720, 171, 3.0, 0.0, 0.8334283232688904, 0.4752689665104328 
13721, 171, 3.0, -10.0, 0.8009718060493469, 0.4751739127171307 
13722, 171, 3.0, 0.0, 0.8009718060493469, 0.4750788779345873 
13723, 171, 3.0, 0.0, 0.8009718060493469, 0.4749838621590004 
13724, 171, 3.0, 0.0, 0.8009718060493469, 0.4748888653865686 
13725, 171, 3.0, 0.0, 0.17056307196617126, 0.4747938876134913 
13726, 171, 3.0, 0.0, 0.17056307196617126, 0.4746989288359686 
13727, 171, 4.0, 1.0, 0.17056307196617126, 0.4746039890502014 
13728, 171, 4.0, 0.0, 0.17056307196617126, 0.47450906825239136 
13729, 171, 4.0, -10.0, 0.8064680099487305, 0.4744141664387409 
13730, 171, 4.0, -0.5, 0.8064680099487305, 0.47431928360545317 
13731, 171, 4.0, 0.0, 0.8064680099487305, 0.4742244197487321 
13732, 171, 4.0, 0.0, 0.8064680099487305, 0.47412957486478235 
13733, 171, 4.0, 0.0, 0.569798469543457, 0.4740347489498094 
13734, 171, 4.0, 0.0, 0.569798469543457, 0.47393994200001943 
13735, 171, 4.0, -0.5, 0.569798469543457, 0.4738451540116194 
13736, 171, 4.0, -0.5, 0.569798469543457, 0.4737503849808171 
13737, 171, 4.0, 0.0, 0.28295913338661194, 0.47365563490382095 
13738, 171, 4.0, -1.0, 0.28295913338661194, 0.4735609037768402 
13739, 171, 5.0, 1.0, 0.28295913338661194, 0.47346619159608483 
13740, 171, 5.0, -1.0, 0.28295913338661194, 0.4733714983577656 
13741, 171, 5.0, 0.0, 0.450267493724823, 0.47327682405809407 
13742, 171, 5.0, 0.0, 0.450267493724823, 0.47318216869328245 
13743, 171, 5.0, 0.0, 0.450267493724823, 0.4730875322595438 
13744, 171, 5.0, 0.0, 0.450267493724823, 0.4729929147530919 
13745, 171, 6.0, 1.0, 0.9410651326179504, 0.4728983161701413 
13746, 171, 6.0, -10.0, 0.9410651326179504, 0.47280373650690727 
13747, 171, 6.0, 0.0, 0.9410651326179504, 0.4727091757596059 
13748, 171, 6.0, 0.0, 0.9410651326179504, 0.472614633924454 
13749, 171, 6.0, 0.0, 0.3177727460861206, 0.47252011099766916 
13750, 171, 7.0, 1.0, 0.3177727460861206, 0.47242560697546965 
13751, 171, 7.0, 0.0, 0.3177727460861206, 0.47233112185407455 
13752, 171, 8.0, 1.0, 0.3177727460861206, 0.47223665562970374 
13753, 171, 8.0, -11.0, 0.8273261785507202, 0.4721422082985778 
13754, 171, 8.0, 0.0, 0.8273261785507202, 0.4720477798569181 
13755, 171, 8.0, 0.0, 0.8273261785507202, 0.4719533703009467 
13756, 171, 8.0, 0.0, 0.8273261785507202, 0.4718589796268865 
13757, 171, 8.0, 0.0, 0.3485115170478821, 0.47176460783096114 
13758, 171, 8.0, 0.0, 0.3485115170478821, 0.47167025490939496 
13759, 171, 9.0, 1.0, 0.3485115170478821, 0.4715759208584131 
13760, 171, 9.0, 0.0, 0.3485115170478821, 0.4714816056742414 
13761, 171, 9.0, -1.0, 0.44691967964172363, 0.4713873093531066 
13762, 171, 9.0, 0.0, 0.44691967964172363, 0.47129303189123595 
13763, 171, 9.0, -0.5, 0.44691967964172363, 0.4711987732848577 
13764, 171, 9.0, 0.0, 0.44691967964172363, 0.47110453353020076 
13765, 171, 10.0, 1.0, 0.39322900772094727, 0.47101031262349474 
13766, 171, 10.0, 0.0, 0.39322900772094727, 0.47091611056097005 
13767, 171, 10.0, 0.0, 0.39322900772094727, 0.47082192733885786 
13768, 171, 11.0, 1.0, 0.39322900772094727, 0.4707277629533901 
13769, 172, 0.0, 0.0, 0, 0.4706336174007994 
13770, 172, 1.0, 1.0, 0, 0.47053949067731926 
13771, 172, 1.0, 0.0, 0, 0.4704453827791838 
13772, 172, 1.0, -1.0, 0, 0.47035129370262796 
13773, 172, 1.0, -0.5, 0.3958386182785034, 0.47025722344388743 
13774, 172, 1.0, -0.5, 0.3958386182785034, 0.47016317199919866 
13775, 172, 1.0, -0.5, 0.3958386182785034, 0.4700691393647988 
13776, 172, 1.0, 0.0, 0.3958386182785034, 0.4699751255369259 
13777, 172, 1.0, 0.0, 0.5805200934410095, 0.4698811305118185 
13778, 172, 1.0, 0.0, 0.5805200934410095, 0.46978715428571616 
13779, 172, 1.0, 0.0, 0.5805200934410095, 0.46969319685485905 
13780, 172, 1.0, 0.0, 0.5805200934410095, 0.4695992582154881 
13781, 172, 1.0, -1.0, 0.34502124786376953, 0.469505338363845 
13782, 172, 1.0, -1.0, 0.34502124786376953, 0.46941143729617224 
13783, 172, 1.0, 0.0, 0.34502124786376953, 0.469317555008713 
13784, 172, 1.0, 0.0, 0.34502124786376953, 0.4692236914977113 
13785, 172, 1.0, 0.0, 0.4749605357646942, 0.4691298467594118 
13786, 172, 1.0, 0.0, 0.4749605357646942, 0.4690360207900599 
13787, 172, 1.0, 0.0, 0.4749605357646942, 0.4689422135859019 
13788, 172, 2.0, 1.0, 0.4749605357646942, 0.4688484251431847 
13789, 172, 2.0, 0.0, 0.4529891610145569, 0.4687546554581561 
13790, 172, 2.0, 0.0, 0.4529891610145569, 0.4686609045270645 
13791, 172, 2.0, 0.0, 0.4529891610145569, 0.4685671723461591 
13792, 172, 2.0, 0.0, 0.4529891610145569, 0.46847345891168984 
13793, 172, 2.0, 0.0, 0.5223909020423889, 0.4683797642199075 
13794, 172, 3.0, 1.0, 0.5223909020423889, 0.4682860882670635 
13795, 172, 3.0, 0.0, 0.5223909020423889, 0.4681924310494101 
13796, 172, 3.0, 0.0, 0.5223909020423889, 0.46809879256320025 
13797, 172, 3.0, -10.0, 0.6749646067619324, 0.4680051728046876 
13798, 172, 3.0, 0.0, 0.6749646067619324, 0.4679115717701267 
13799, 172, 3.0, 0.0, 0.6749646067619324, 0.4678179894557727 
13800, 172, 3.0, 0.0, 0.6749646067619324, 0.46772442585788154 
13801, 172, 3.0, 0.0, 0.6431173086166382, 0.46763088097271 
13802, 172, 4.0, 1.0, 0.6431173086166382, 0.4675373547965155 
13803, 172, 4.0, -1.0, 0.6431173086166382, 0.46744384732555616 
13804, 172, 4.0, -1.0, 0.6431173086166382, 0.4673503585560911 
13805, 172, 4.0, 0.0, 0.5216171741485596, 0.46725688848437985 
13806, 172, 4.0, 0.0, 0.5216171741485596, 0.467163437106683 
13807, 172, 4.0, 0.0, 0.5216171741485596, 0.46707000441926166 
13808, 172, 5.0, 1.0, 0.5216171741485596, 0.4669765904183778 
13809, 172, 5.0, -0.5, 0.3058706223964691, 0.46688319510029413 
13810, 172, 6.0, 1.0, 0.3058706223964691, 0.4667898184612741 
13811, 172, 6.0, 0.0, 0.3058706223964691, 0.46669646049758184 
13812, 172, 6.0, 0.0, 0.3058706223964691, 0.46660312120548236 
13813, 172, 6.0, 0.0, 0.8727924823760986, 0.46650980058124125 
13814, 172, 7.0, 1.0, 0.8727924823760986, 0.466416498621125 
13815, 172, 7.0, 0.0, 0.8727924823760986, 0.4663232153214008 
13816, 172, 7.0, -1.0, 0.8727924823760986, 0.46622995067833656 
13817, 172, 7.0, 0.0, 0.4618105888366699, 0.4661367046882009 
13818, 172, 7.0, 0.0, 0.4618105888366699, 0.46604347734726326 
13819, 172, 7.0, 0.0, 0.4618105888366699, 0.46595026865179384 
13820, 172, 7.0, 0.0, 0.4618105888366699, 0.46585707859806347 
13821, 172, 8.0, -9.0, 0.5296856164932251, 0.46576390718234384 
13822, 172, 8.0, -1.0, 0.5296856164932251, 0.4656707544009074 
13823, 172, 8.0, 0.0, 0.5296856164932251, 0.4655776202500272 
13824, 172, 8.0, 0.0, 0.5296856164932251, 0.4654845047259772 
13825, 172, 8.0, -1.0, 0.43879616260528564, 0.465391407825032 
13826, 172, 8.0, 0.0, 0.43879616260528564, 0.465298329543467 
13827, 172, 8.0, 0.0, 0.43879616260528564, 0.46520526987755834 
13828, 172, 8.0, 0.0, 0.43879616260528564, 0.46511222882358283 
13829, 172, 8.0, 0.0, 0.501258373260498, 0.46501920637781813 
13830, 172, 8.0, 0.0, 0.501258373260498, 0.4649262025365426 
13831, 172, 9.0, -9.0, 0.501258373260498, 0.46483321729603533 
13832, 172, 9.0, -0.5, 0.501258373260498, 0.4647402506525761 
13833, 172, 9.0, 0.0, 0.2807472050189972, 0.46464730260244563 
13834, 172, 9.0, 0.0, 0.2807472050189972, 0.46455437314192516 
13835, 172, 9.0, 0.0, 0.2807472050189972, 0.4644614622672968 
13836, 172, 9.0, -1.0, 0.2807472050189972, 0.4643685699748433 
13837, 172, 9.0, 0.0, 0.5287998914718628, 0.46427569626084836 
13838, 172, 10.0, 1.0, 0.5287998914718628, 0.4641828411215962 
13839, 172, 10.0, 0.0, 0.5287998914718628, 0.4640900045533719 
13840, 172, 10.0, -0.5, 0.5287998914718628, 0.46399718655246125 
13841, 172, 11.0, -9.0, 0.24729429185390472, 0.46390438711515075 
13842, 172, 11.0, -1.0, 0.24729429185390472, 0.4638116062377277 
13843, 172, 11.0, 0.0, 0.24729429185390472, 0.46371884391648016 
13844, 172, 11.0, 0.0, 0.24729429185390472, 0.4636261001476969 
13845, 172, 11.0, -0.5, 0.30833858251571655, 0.4635333749276674 
13846, 172, 12.0, 1.0, 0.30833858251571655, 0.4634406682526819 
13847, 172, 12.0, 0.0, 0.30833858251571655, 0.46334798011903133 
13848, 172, 13.0, 1.0, 0.30833858251571655, 0.46325531052300756 
13849, 172, 13.0, -0.5, 0.3978433609008789, 0.46316265946090296 
13850, 172, 14.0, 1.0, 0.3978433609008789, 0.4630700269290108 
13851, 172, 14.0, 0.0, 0.3978433609008789, 0.462977412923625 
13852, 172, 14.0, 0.0, 0.3978433609008789, 0.46288481744104026 
13853, 172, 14.0, 0.0, 0.5306588411331177, 0.4627922404775521 
13854, 172, 14.0, 0.0, 0.5306588411331177, 0.46269968202945655 
13855, 172, 15.0, 1.0, 0.5306588411331177, 0.46260714209305065 
13856, 172, 15.0, 0.0, 0.5306588411331177, 0.46251462066463206 
13857, 172, 16.0, 1.0, 0.5154715776443481, 0.46242211774049913 
13858, 172, 16.0, 0.0, 0.5154715776443481, 0.46232963331695104 
13859, 173, 1.0, 1.0, 0, 0.46223716739028764 
13860, 173, 1.0, 0.0, 0, 0.4621447199568096 
13861, 173, 2.0, 1.0, 0.45572859048843384, 0.46205229101281825 
13862, 173, 2.0, 0.0, 0.45572859048843384, 0.4619598805546157 
13863, 173, 2.0, -1.0, 0.45572859048843384, 0.46186748857850474 
13864, 173, 2.0, 0.0, 0.45572859048843384, 0.46177511508078906 
13865, 173, 2.0, 0.0, 0.3771804869174957, 0.4616827600577729 
13866, 173, 2.0, -11.0, 0.3771804869174957, 0.4615904235057614 
13867, 173, 2.0, -1.0, 0.3771804869174957, 0.4614981054210603 
13868, 173, 2.0, 0.0, 0.3771804869174957, 0.4614058057999761 
13869, 173, 2.0, 0.0, 0.6303902864456177, 0.4613135246388161 
13870, 173, 3.0, 1.0, 0.6303902864456177, 0.46122126193388835 
13871, 173, 3.0, 0.0, 0.6303902864456177, 0.4611290176815016 
13872, 173, 3.0, 0.0, 0.6303902864456177, 0.4610367918779653 
13873, 173, 4.0, 1.0, 0.35877519845962524, 0.46094458451958975 
13874, 173, 4.0, 0.0, 0.35877519845962524, 0.4608523956026858 
13875, 173, 4.0, -0.5, 0.35877519845962524, 0.4607602251235653 
13876, 173, 5.0, -9.0, 0.35877519845962524, 0.4606680730785406 
13877, 173, 5.0, 0.0, 0.28244999051094055, 0.4605759394639249 
13878, 173, 5.0, 0.0, 0.28244999051094055, 0.4604838242760321 
13879, 173, 5.0, 0.0, 0.28244999051094055, 0.4603917275111769 
13880, 173, 5.0, -0.5, 0.28244999051094055, 0.4602996491656747 
13881, 173, 6.0, 1.0, 0.2889665365219116, 0.46020758923584154 
13882, 173, 6.0, 0.0, 0.2889665365219116, 0.4601155477179944 
13883, 173, 7.0, 1.0, 0.2889665365219116, 0.4600235246084508 
13884, 173, 7.0, 0.0, 0.2889665365219116, 0.45993151990352915 
13885, 173, 7.0, 0.0, 0.44882285594940186, 0.45983953359954843 
13886, 173, 7.0, -10.0, 0.44882285594940186, 0.45974756569282854 
13887, 173, 7.0, 0.0, 0.44882285594940186, 0.45965561617969 
13888, 173, 7.0, 0.0, 0.44882285594940186, 0.45956368505645406 
13889, 173, 7.0, -0.5, 0.5310226678848267, 0.4594717723194428 
13890, 173, 7.0, -1.0, 0.5310226678848267, 0.4593798779649789 
13891, 173, 8.0, 1.0, 0.5310226678848267, 0.45928800198938596 
13892, 173, 8.0, 0.0, 0.5310226678848267, 0.4591961443889881 
13893, 173, 9.0, -9.0, 0.32071375846862793, 0.4591043051601103 
13894, 173, 9.0, 0.0, 0.32071375846862793, 0.4590124842990783 
13895, 173, 9.0, -1.0, 0.32071375846862793, 0.4589206818022185 
13896, 173, 9.0, 0.0, 0.32071375846862793, 0.4588288976658581 
13897, 173, 9.0, 0.0, 0.7317303419113159, 0.4587371318863249 
13898, 173, 9.0, 0.0, 0.7317303419113159, 0.4586453844599477 
13899, 173, 9.0, 0.0, 0.7317303419113159, 0.4585536553830557 
